timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
47846,37.824001,100786.804688,0.650000,3,1,1358,1274,1252,1316,1300.000000,1,1,1,1,-0.492460,-0.033929,0.147400,-2.769145,-63.799152,-0.024102,0.000134,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47952,37.809849,100785.601563,0.660000,24,1,1360,1272,1252,1316,1300.000000,1,1,1,1,-0.500889,0.000215,-0.112261,-2.584980,-63.747509,-0.022094,0.000113,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48061,37.791363,100786.304688,0.640000,4,1,1361,1271,1250,1318,1300.000000,1,1,1,1,-0.496399,0.072456,-0.027732,-2.661360,-63.663567,-0.038773,0.000348,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48152,37.777317,100787.203125,0.610000,9,1,1365,1274,1249,1312,1300.000000,1,1,1,1,-0.480108,0.127371,0.094351,-2.583734,-63.593262,-0.054699,0.000685,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48241,37.760769,100787.804688,0.600000,12,1,1368,1273,1245,1315,1300.000000,1,1,1,1,-0.511272,-0.180093,-0.232664,-2.579374,-63.466625,-0.095575,0.002112,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48351,37.742195,100786.304688,0.580000,24,1,1363,1278,1247,1312,1300.000000,1,1,1,1,-0.511123,-0.090536,-0.322218,-2.500145,-63.296513,-0.116250,0.003124,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48444,37.734219,100786.398438,0.580000,19,1,1458,1368,1354,1420,1400.000000,1,1,1,1,-0.487560,0.085554,0.045400,-2.592717,-63.223297,-0.093831,0.001551,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48554,37.704918,100782.703125,0.630000,0,1,1464,1364,1340,1432,1400.000000,1,1,1,1,-0.469776,0.084319,0.334375,-2.351964,-62.919682,-0.059186,0.000612,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48644,37.692989,100783.304688,0.690000,4,1,1445,1387,1346,1423,1400.000000,1,1,1,1,-0.469515,-0.021469,0.766659,-1.732845,-62.712605,0.043286,0.000325,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48760,37.678226,100786.601563,0.670000,34,1,1424,1409,1357,1410,1400.000000,1,1,1,1,-0.456937,0.080018,0.985945,-0.326122,-63.248291,0.032820,0.000188,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48844,37.660561,100789.500000,0.620000,20,1,1416,1422,1357,1405,1400.000000,1,1,1,1,-0.451338,0.092210,0.909691,1.033798,-63.963795,-0.013819,0.000033,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48954,37.640850,100789.203125,0.550000,1,1,1407,1414,1358,1421,1400.000000,1,1,1,1,-0.415653,0.270351,1.162391,2.588885,-64.850761,-0.053035,0.000484,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49043,37.626087,100788.000000,0.540000,4,1,1397,1418,1369,1415,1400.000000,1,1,1,1,-0.398878,0.165826,1.831867,3.558900,-65.595390,-0.041039,0.000295,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49157,37.609417,100789.203125,0.510000,32,1,1391,1439,1369,1401,1400.000000,1,1,1,1,-0.381274,0.130792,1.925754,4.622884,-66.921631,-0.048254,0.000406,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49241,37.601109,100789.304688,0.500000,30,1,1391,1452,1364,1392,1400.000000,1,1,1,1,-0.361829,0.209450,1.634327,5.514712,-67.961494,-0.049671,0.000433,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49349,37.580048,100789.804688,0.450000,9,1,1382,1460,1367,1392,1400.000000,1,1,1,1,-0.353418,0.124340,0.388399,6.827665,-69.411125,-0.088681,0.001378,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49455,37.558971,100789.000000,0.450000,29,1,1379,1458,1380,1384,1400.000000,1,1,1,1,-0.342911,0.113325,0.406336,7.430512,-70.871872,-0.079490,0.001109,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49541,37.543350,100787.000000,0.460000,29,1,1375,1457,1394,1374,1400.000000,1,1,1,1,-0.332123,0.140380,0.595115,7.013746,-72.264023,-0.050210,0.000438,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49658,37.525524,100789.203125,0.440000,17,1,1381,1456,1408,1355,1400.000000,1,1,1,1,-0.312181,0.158268,0.960182,5.851132,-74.086365,-0.046298,0.000373,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49759,37.512180,100789.898438,0.410000,32,1,1381,1455,1412,1352,1400.000000,1,1,1,1,-0.283271,0.220392,1.417614,4.267436,-75.936630,-0.063228,0.000566,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49845,37.496540,100789.500000,0.410000,20,1,1381,1456,1417,1346,1400.000000,1,1,1,1,-0.280202,0.166126,1.388726,3.348320,-77.247154,-0.055767,0.000440,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49956,37.475952,100789.304688,0.380000,0,1,1387,1455,1411,1348,1400.000000,1,1,1,1,-0.264943,0.186245,0.849381,2.611079,-78.835869,-0.075543,0.000808,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50053,37.458706,100788.703125,0.380000,11,1,1385,1461,1392,1361,1400.000000,1,1,1,1,-0.251564,0.159823,0.717729,2.959636,-79.904839,-0.054941,0.000427,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50157,37.447441,100792.398438,0.350000,29,1,1384,1478,1387,1351,1400.000000,1,1,1,1,-0.232775,0.150691,-0.037622,3.870900,-80.770241,-0.064179,0.000578,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50243,37.424458,100790.000000,0.340000,29,1,1222,1583,1488,1307,1400.000000,1,1,1,1,-0.220824,-0.082471,0.787792,6.771150,-83.290848,-0.062986,0.000560,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50352,37.409100,100791.500000,0.300000,9,1,1195,1595,1542,1268,1400.000000,1,1,1,1,-0.205676,-0.013868,3.590228,10.514001,-88.630943,-0.089860,0.001140,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50444,37.391171,100789.101563,0.300000,0,1,1212,1621,1579,1188,1400.000000,1,1,1,1,-0.187112,0.168637,4.393824,9.858290,-94.592201,-0.070451,0.000700,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50553,37.383438,100788.804688,0.320000,24,1,1230,1638,1562,1170,1400.000000,1,1,1,1,-0.172184,0.197447,1.747858,7.066042,-102.490906,-0.027931,0.000109,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50654,37.365036,100789.304688,0.330000,39,1,1197,1665,1535,1203,1400.000000,1,1,1,1,-0.164961,0.093720,-0.562231,7.972677,-108.823273,-0.006835,0.000007,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50748,37.344116,100789.500000,0.330000,4,1,1197,1639,1522,1243,1400.000000,1,1,1,1,-0.151428,0.146024,-1.217920,10.949069,-114.590218,-0.001504,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50846,37.333477,100792.703125,0.300000,12,1,1223,1522,1513,1342,1400.000000,1,1,1,1,-0.137331,0.081227,0.298683,11.992538,-119.014297,-0.019232,0.000052,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50947,37.314358,100791.000000,0.290000,28,1,1241,1604,1503,1252,1400.000000,1,1,1,1,-0.108994,0.234550,1.176464,12.037291,-123.118286,-0.005479,0.000004,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51057,37.295677,100792.101563,0.260000,9,1,1304,1580,1450,1266,1400.000000,1,1,1,1,-0.083983,0.248057,-1.842206,12.100146,-126.759926,-0.005219,0.000004,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51144,37.283520,100792.000000,0.240000,10,1,1338,1546,1415,1302,1400.000000,1,1,1,1,-0.062163,0.243074,-4.403286,11.698302,-128.382874,-0.003316,0.000002,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51255,37.270908,100793.500000,0.200000,35,1,1363,1509,1388,1340,1400.000000,1,1,1,1,0.015156,0.514829,-5.811112,11.410415,-128.805420,0.018536,0.000048,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51360,37.249130,100793.804688,0.170000,11,1,1369,1477,1381,1372,1400.000000,1,1,1,1,0.073756,0.540456,-4.426400,11.467076,-128.064209,0.061315,0.000530,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51452,37.231812,100788.703125,0.200000,8,1,1387,1446,1371,1397,1400.000000,1,1,1,1,0.113021,0.520106,-2.193887,11.253859,-126.630219,0.136862,0.002644,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51558,37.222172,100790.304688,0.210000,28,1,1403,1413,1379,1405,1400.000000,1,1,1,1,0.154336,0.499402,0.792292,9.917410,-124.399422,0.179940,0.004566,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51652,37.204384,100790.203125,0.220000,32,1,1426,1408,1372,1394,1400.000000,1,1,1,1,0.176772,0.475089,1.670324,7.965327,-122.481491,0.215594,0.006515,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51758,37.185421,100791.500000,0.210000,9,1,1456,1398,1345,1401,1400.000000,1,1,1,1,0.193583,0.401981,1.297030,5.844778,-119.519081,0.233992,0.007681,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51848,37.173264,100791.398438,0.210000,12,1,1494,1379,1303,1424,1400.000000,1,1,1,1,0.174863,0.142041,0.268886,4.625556,-116.166107,0.214301,0.006457,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51950,37.158218,100790.398438,0.220000,24,1,1475,1384,1302,1439,1400.000000,1,1,1,1,0.160479,0.050604,-0.746686,4.552587,-111.856712,0.209333,0.006182,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
52041,37.145817,100788.804688,0.240000,29,1,1446,1380,1322,1452,1400.000000,1,1,1,1,0.153837,0.162129,0.299029,5.030935,-108.264091,0.213045,0.006364,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
52159,37.123844,100787.203125,0.300000,18,1,1548,1483,1425,1545,1500.000000,1,1,1,1,0.146915,0.246019,2.403940,5.406985,-104.119041,0.269140,0.008210,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
52260,37.116516,100785.703125,0.370000,33,1,1560,1499,1406,1535,1500.000000,1,1,1,1,0.141690,0.078198,2.579885,5.557941,-99.674568,0.342092,0.013318,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
52348,37.095577,100785.203125,0.430000,24,1,1566,1500,1387,1546,1500.000000,1,1,1,1,0.133719,0.030440,1.752132,6.198205,-96.206505,0.398575,0.018075,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
52457,37.082264,100787.898438,0.470000,4,1,1561,1512,1385,1542,1500.000000,1,1,1,1,0.099958,-0.037824,0.234739,7.363600,-92.103813,0.406632,0.018793,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
52543,37.067204,100789.101563,0.450000,4,1,1557,1523,1392,1528,1500.000000,1,1,1,1,0.086109,0.080697,-1.506283,8.197617,-89.437065,0.370827,0.015651,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
52649,37.060905,100789.703125,0.450000,24,1,1542,1545,1405,1507,1500.000000,1,1,1,1,0.051780,-0.142743,-3.643557,8.708092,-86.970322,0.340885,0.013125,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
52741,37.041630,100789.203125,0.430000,29,1,1528,1551,1426,1495,1500.000000,1,1,1,1,0.043144,0.013818,-4.540774,8.689352,-85.567680,0.305465,0.010596,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
52847,37.023136,100788.203125,0.430000,6,1,1525,1556,1440,1480,1500.000000,1,1,1,1,-0.019088,-0.280836,-5.553948,8.188596,-84.556107,0.243019,0.006699,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
52957,37.009457,100786.000000,0.460000,30,1,1508,1553,1464,1475,1500.000000,1,1,1,1,-0.046145,-0.155509,-5.342022,7.328830,-83.972511,0.247418,0.006959,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
53056,36.993469,100782.898438,0.560000,0,1,1506,1552,1478,1463,1500.000000,1,1,1,1,-0.082170,-0.215048,-4.624924,5.670710,-83.655418,0.270897,0.008287,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
53154,36.986053,100783.203125,0.630000,12,1,1516,1555,1472,1456,1500.000000,1,1,1,1,-0.142920,-0.228640,-4.401188,4.338449,-83.564102,0.317216,0.011358,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
53260,36.967911,100780.101563,0.730000,32,1,1531,1544,1461,1463,1500.000000,1,1,1,1,-0.210257,-0.387521,-5.045444,3.154324,-83.253227,0.368035,0.015330,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
53348,36.953495,100779.203125,0.830000,24,1,1513,1541,1472,1474,1500.000000,1,1,1,1,-0.291173,-0.498857,-4.915967,2.886603,-83.042580,0.386172,0.016920,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
53457,36.933868,100777.304688,0.950000,4,1,1491,1556,1487,1467,1500.000000,1,1,1,1,-0.431956,-0.735783,-3.410195,2.928750,-83.210854,0.356703,0.017864,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
53547,36.919350,100774.000000,1.060000,8,1,1480,1569,1492,1459,1500.000000,1,1,1,1,-0.547186,-0.773848,-2.556222,3.357055,-83.692787,0.356615,0.017910,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
53656,36.908451,100774.804688,1.150000,31,1,1473,1574,1493,1459,1500.000000,1,1,1,1,-0.677405,-0.870074,-2.276567,3.720418,-84.476105,0.342102,0.016358,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
53741,36.896206,100774.000000,1.250000,30,1,1478,1578,1495,1449,1500.000000,1,1,1,1,-0.791149,-0.964010,-2.442163,4.046117,-85.151321,0.322990,0.017447,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
53849,36.876858,100771.500000,1.390000,9,1,1453,1569,1519,1459,1500.000000,1,1,1,1,-0.954288,-1.000991,-1.349412,4.258723,-86.073936,0.275605,0.012725,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
53955,36.860920,100769.000000,1.510000,29,1,1437,1573,1535,1455,1500.000000,1,1,1,1,-1.098427,-1.002565,1.849963,4.268914,-87.261902,0.270436,0.012289,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54041,36.854046,100768.398438,1.630000,29,1,1487,1590,1489,1434,1500.000000,1,1,1,1,-1.231063,-1.069574,1.514938,4.002839,-88.186081,0.272922,0.012408,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54141,36.839157,100767.601563,1.820000,0,1,1663,1588,1334,1414,1500.000000,1,1,1,1,-1.366769,-0.856095,-8.372337,3.242447,-87.557846,0.289146,0.014036,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54258,36.825268,100766.000000,1.910000,31,1,1768,1473,1279,1480,1500.000000,1,1,1,1,-1.506187,-0.430486,-33.561138,0.672089,-80.371933,0.252709,0.010729,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54349,36.809277,100767.500000,1.980000,19,1,1708,1440,1348,1503,1500.000000,1,1,1,1,-1.643819,-0.703609,-42.960770,-1.272379,-73.938530,0.180738,0.005490,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54458,36.789581,100762.703125,2.120000,0,1,1649,1437,1407,1508,1500.000000,1,1,1,1,-1.764601,-0.727282,-42.216793,-3.916301,-67.739769,0.165942,0.004641,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54554,36.783806,100761.703125,2.230000,10,1,1614,1453,1429,1504,1500.000000,1,1,1,1,-1.880952,-0.785164,-36.182503,-5.708208,-64.549217,0.185820,0.005819,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54659,36.763847,100755.000000,2.400000,29,1,1567,1491,1455,1487,1500.000000,1,1,1,1,-1.990630,-0.777819,-27.787865,-6.254565,-64.124901,0.269457,0.012123,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
