timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
40861,29.084803,100791.898438,0.040000,4,1,1224,1211,1189,1176,1200.000000,1,1,1,1,-0.138452,-0.001699,-4.591300,-2.200287,-77.853951,-0.154012,0.006774,1,0,1,0.000419,-0.000141,-0.000419,0.000141,-0.003332,0.001984,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
40967,29.082666,100791.101563,0.030000,23,1,1223,1212,1191,1174,1200.000000,1,1,1,1,-0.147216,-0.022838,-4.598515,-2.188848,-77.856750,-0.152054,0.006540,1,0,1,0.001003,0.002448,-0.001003,-0.002448,-0.024212,-0.048495,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41059,29.081703,100791.203125,0.030000,30,1,1227,1207,1191,1176,1200.000000,1,1,1,1,-0.133971,0.003500,-4.480752,-2.151168,-77.833755,-0.161535,0.007372,1,0,1,0.003095,0.010254,-0.003095,-0.010254,-0.086059,-0.158427,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41164,29.081615,100787.601563,0.100000,5,1,1224,1204,1189,1183,1200.000000,1,1,1,1,-0.134682,0.036357,-4.443265,-2.203369,-77.853554,-0.090225,0.002268,1,0,1,-0.002233,-0.012521,0.002233,0.012521,0.105372,0.240917,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41258,29.078917,100786.898438,0.150000,1,1,1228,1208,1184,1180,1200.000000,1,1,1,1,-0.154860,0.005222,-4.477582,-2.314568,-77.853401,-0.079440,0.001768,1,0,1,0.007613,-0.006636,-0.007613,0.006636,-0.126543,0.090753,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41372,29.078936,100785.804688,0.220000,29,1,1224,1213,1191,1172,1200.000000,1,1,1,1,-0.169736,0.044787,-4.564222,-2.349715,-77.906204,-0.001238,0.000000,1,0,1,0.018732,-0.026097,-0.018732,0.026097,-0.187083,0.500094,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41459,29.080896,100787.703125,0.250000,30,1,1221,1208,1189,1181,1200.000000,1,1,1,1,-0.199529,0.013797,-4.589674,-2.362811,-77.878532,0.031004,0.000264,1,0,1,0.016395,-0.032755,-0.016395,0.032755,-0.081845,0.431072,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41567,29.080669,100787.101563,0.280000,9,1,1224,1215,1192,1169,1200.000000,1,1,1,1,-0.202027,0.013693,-4.572056,-2.312654,-77.852966,0.030217,0.000250,1,0,1,0.009226,-0.001518,-0.009226,0.001518,-0.074088,-0.147554,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41653,29.082964,100787.304688,0.290000,9,1,1222,1206,1191,1181,1200.000000,1,1,1,1,-0.230637,0.016722,-4.617900,-2.365073,-77.833672,0.009961,0.000027,1,0,1,0.031991,-0.008093,-0.031991,0.008093,-0.428517,0.136874,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41761,29.085276,100788.398438,0.290000,31,1,1223,1212,1190,1175,1200.000000,1,1,1,1,-0.256709,0.033955,-4.547642,-2.380512,-77.850922,-0.018729,0.000097,1,0,1,0.039835,-0.027849,-0.039835,0.027849,-0.373376,0.497040,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41863,29.082315,100788.898438,0.260000,4,1,1224,1203,1188,1184,1200.000000,1,1,1,1,-0.282089,-0.006493,-4.722647,-2.396585,-77.886482,-0.077149,0.001648,1,0,1,0.012243,-0.000985,-0.012243,0.000985,0.076184,-0.261339,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
41961,29.082298,100789.101563,0.240000,3,1,1225,1212,1190,1173,1200.000000,1,1,1,1,-0.300823,-0.021985,-4.548268,-2.303274,-77.808434,-0.120685,0.004954,1,0,1,-0.001217,0.016982,0.001217,-0.016982,0.108183,-0.389736,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42067,29.081106,100787.304688,0.240000,24,1,1225,1206,1189,1180,1200.000000,1,1,1,1,-0.282615,0.019634,-4.501821,-2.267849,-77.764290,-0.100986,0.002788,1,0,1,0.020544,-0.017705,-0.020544,0.017705,-0.196098,0.399835,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42154,29.082964,100788.898438,0.250000,24,1,1225,1211,1185,1179,1200.000000,1,1,1,1,-0.294322,0.059849,-4.490342,-2.169392,-77.709038,-0.104127,0.003680,1,0,1,0.007870,-0.010296,-0.007870,0.010296,0.015968,0.117196,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42265,29.087114,100790.101563,0.240000,6,1,1219,1209,1184,1188,1200.000000,1,1,1,1,-0.297570,0.056233,-4.490089,-2.217005,-77.701630,-0.117411,0.004690,1,0,1,0.006516,0.009887,-0.006516,-0.009887,-0.083153,-0.219755,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42355,29.080494,100786.703125,0.260000,10,1,1228,1208,1188,1175,1200.000000,1,1,1,1,-0.310007,0.026765,-4.553739,-2.281252,-77.729233,-0.108570,0.004027,1,0,1,0.015676,-0.008203,-0.015676,0.008203,-0.179295,0.237437,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42461,29.080160,100789.203125,0.260000,30,1,1235,1214,1186,1165,1200.000000,1,1,1,1,-0.323191,0.015141,-4.339218,-2.202594,-77.706078,-0.090334,0.002743,1,0,1,0.022721,-0.026568,-0.022721,0.026568,-0.171501,0.419479,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42569,29.076149,100785.203125,0.320000,9,1,1221,1209,1194,1176,1200.000000,1,1,1,1,-0.302985,0.061811,-4.353359,-2.271805,-77.712830,-0.036606,0.000451,1,0,1,0.006499,-0.001407,-0.006499,0.001407,0.005263,-0.123400,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42655,29.072996,100785.304688,0.360000,9,1,1227,1213,1187,1173,1200.000000,1,1,1,1,-0.330420,0.001549,-4.592622,-2.258123,-77.705093,-0.022184,0.000168,1,0,1,0.004122,-0.025096,-0.004122,0.025096,0.103051,0.344544,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42761,29.077446,100785.000000,0.400000,29,1,1225,1205,1182,1188,1200.000000,1,1,1,1,-0.360774,-0.022925,-4.401796,-2.166572,-77.646675,-0.011015,0.000042,1,0,1,0.001258,-0.007824,-0.001258,0.007824,0.037783,-0.061229,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42855,29.077953,100786.804688,0.420000,37,1,1227,1218,1180,1175,1200.000000,1,1,1,1,-0.391884,-0.031576,-4.537881,-2.155652,-77.714516,0.007833,0.000021,1,0,1,-0.009797,0.013904,0.009797,-0.013904,0.143903,-0.426924,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
42953,29.072927,100785.398438,0.440000,31,1,1221,1207,1188,1184,1200.000000,1,1,1,1,-0.419278,-0.007626,-4.442001,-2.147707,-77.690018,-0.002203,0.000002,1,0,1,-0.009914,0.013380,0.009914,-0.013380,0.046920,-0.125040,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43064,29.073996,100788.398438,0.420000,13,1,1233,1215,1189,1162,1200.000000,1,1,1,1,-0.408038,0.067002,-4.391928,-2.152493,-77.697777,-0.042719,0.000614,1,0,1,0.024819,-0.024051,-0.024819,0.024051,-0.386271,0.580599,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43169,29.078409,100789.500000,0.380000,32,1,1229,1214,1184,1173,1200.000000,1,1,1,1,-0.419153,0.053431,-4.604270,-2.205472,-77.737007,-0.098536,0.003310,1,0,1,-0.022831,0.013699,0.022831,-0.013699,0.378271,-0.378644,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43253,29.069651,100784.500000,0.380000,30,1,1229,1213,1186,1173,1200.000000,1,1,1,1,-0.433735,0.022908,-4.460080,-2.182404,-77.701462,-0.112617,0.004345,1,0,1,-0.008513,0.009138,0.008513,-0.009138,0.022039,-0.121574,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43361,29.070562,100787.804688,0.370000,9,1,1230,1209,1186,1176,1200.000000,1,1,1,1,-0.436075,0.003470,-4.618244,-2.298015,-77.741539,-0.125508,0.005396,1,0,1,0.009657,0.000034,-0.009657,-0.000034,-0.224937,0.130339,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43467,29.066919,100786.304688,0.390000,29,1,1227,1210,1187,1176,1200.000000,1,1,1,1,-0.449008,0.002806,-4.583305,-2.306937,-77.729263,-0.086438,0.002515,1,0,1,0.015564,-0.011875,-0.015564,0.011875,-0.176592,0.286332,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43553,29.068653,100786.703125,0.390000,29,1,1220,1207,1190,1183,1200.000000,1,1,1,1,-0.430988,0.041416,-4.429833,-2.288888,-77.684608,-0.099824,0.003401,1,0,1,0.017654,-0.021883,-0.017654,0.021883,-0.145381,0.380100,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43666,29.066200,100786.804688,0.400000,13,1,1230,1205,1189,1175,1200.000000,1,1,1,1,-0.439851,0.012231,-4.497768,-2.271111,-77.650497,-0.097594,0.003252,1,0,1,0.036221,-0.041585,-0.036221,0.041585,-0.366825,0.681854,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43755,29.064693,100787.500000,0.400000,16,1,1229,1220,1186,1166,1200.000000,1,1,1,1,-0.451037,0.014270,-4.307872,-2.249639,-77.634544,-0.109495,0.004108,1,0,1,0.013492,-0.007073,-0.013492,0.007073,0.008433,-0.200885,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43857,29.061296,100787.203125,0.380000,19,1,1225,1212,1188,1175,1200.000000,1,1,1,1,-0.460225,-0.007990,-4.052931,-2.134929,-77.583481,-0.140591,0.006770,1,0,1,-0.000216,0.004805,0.000216,-0.004805,0.074291,-0.191899,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
43953,29.063152,100789.101563,0.370000,26,1,1223,1210,1194,1174,1200.000000,1,1,1,1,-0.467885,0.004920,-3.996557,-2.110426,-77.578598,-0.129792,0.005684,1,0,1,0.035727,-0.038954,-0.035727,0.038954,-0.444539,0.840136,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44056,29.061016,100788.898438,0.350000,0,1,1229,1205,1191,1175,1200.000000,1,1,1,1,-0.444482,0.040264,-4.011352,-2.160336,-77.624199,-0.136454,0.006365,1,0,1,0.079119,-0.101785,-0.079119,0.101785,-0.836333,1.829727,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44171,29.055393,100786.304688,0.370000,29,1,1226,1218,1180,1177,1200.000000,1,1,1,1,-0.433856,0.075044,-4.041412,-2.239665,-77.620926,-0.125366,0.005368,1,0,1,-0.009053,0.107696,0.009053,-0.107696,0.072186,-1.300883,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44257,29.058617,100787.398438,0.380000,29,1,1230,1217,1186,1167,1200.000000,1,1,1,1,-0.443502,0.030033,-4.062569,-2.367594,-77.633545,-0.123357,0.005216,1,0,1,0.006329,0.006236,-0.006329,-0.006236,0.085377,-0.100882,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44380,29.056637,100787.203125,0.380000,0,1,1230,1207,1182,1181,1200.000000,1,1,1,1,-0.455016,-0.011056,-3.937320,-2.271801,-77.516457,-0.134889,0.006214,1,0,1,0.009119,0.007100,-0.009119,-0.007100,-0.062539,-0.160028,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44453,29.054220,100786.601563,0.380000,31,1,1220,1208,1182,1189,1200.000000,1,1,1,1,-0.459985,0.053008,-4.028703,-2.307363,-77.542442,-0.114641,0.004435,1,0,1,0.012603,0.024056,-0.012603,-0.024056,-0.215949,-0.302366,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44571,29.053169,100787.398438,0.390000,20,1,1230,1211,1186,1174,1200.000000,1,1,1,1,-0.422710,0.142926,-3.895994,-2.339987,-77.503899,-0.093667,0.002965,1,0,1,0.040930,-0.016956,-0.040930,0.016956,-0.492405,0.520829,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44667,29.049297,100787.304688,0.390000,30,1,1224,1209,1183,1184,1200.000000,1,1,1,1,-0.438274,0.060127,-3.888145,-2.328072,-77.475830,-0.108162,0.003998,1,0,1,0.003612,0.025762,-0.003612,-0.025762,0.043015,-0.483955,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44753,29.048756,100788.398438,0.370000,30,1,1223,1211,1186,1179,1200.000000,1,1,1,1,-0.447238,0.035976,-3.960842,-2.366854,-77.475235,-0.138872,0.006594,1,0,1,0.009640,0.015470,-0.009640,-0.015470,-0.098872,-0.089980,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44865,29.039927,100787.000000,0.360000,13,1,1229,1212,1183,1176,1200.000000,1,1,1,1,-0.446368,-0.009988,-3.683437,-2.352588,-77.414154,-0.147234,0.007432,1,0,1,0.011138,0.012369,-0.011138,-0.012369,-0.092835,-0.132890,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44958,29.037125,100787.398438,0.360000,20,1,1225,1218,1185,1173,1200.000000,1,1,1,1,-0.452650,0.017817,-3.755580,-2.398982,-77.409264,-0.125648,0.005321,1,0,1,-0.000345,0.024960,0.000345,-0.024960,0.037158,-0.357085,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45067,29.035740,100787.000000,0.360000,0,1,1235,1214,1185,1166,1200.000000,1,1,1,1,-0.428979,0.040800,-3.840697,-2.418508,-77.410172,-0.130789,0.005842,1,0,1,0.019061,0.000606,-0.019061,-0.000606,-0.234654,0.189926,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45166,29.032797,100783.898438,0.400000,13,1,1229,1213,1182,1176,1200.000000,1,1,1,1,-0.430612,0.027215,-3.925353,-2.495327,-77.448944,-0.087754,0.002630,1,0,1,0.018680,-0.003687,-0.018680,0.003687,-0.175847,0.157026,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45253,29.036057,100786.898438,0.400000,14,1,1226,1214,1183,1177,1200.000000,1,1,1,1,-0.443646,0.064321,-4.145015,-2.508790,-77.420448,-0.102088,0.003572,1,0,1,0.018278,0.000817,-0.018278,-0.000817,-0.172707,0.028322,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45357,29.023270,100786.398438,0.410000,20,1,1232,1213,1183,1172,1200.000000,1,1,1,1,-0.457126,-0.000294,-3.969497,-2.514181,-77.362396,-0.105002,0.003777,1,0,1,0.032155,-0.003526,-0.032155,0.003526,-0.367137,0.189992,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45467,29.026983,100787.398438,0.390000,0,1,1226,1211,1180,1183,1200.000000,1,1,1,1,-0.464389,0.007124,-4.126923,-2.542367,-77.385742,-0.107218,0.003879,1,0,1,0.022623,-0.010696,-0.022623,0.010696,-0.094508,0.183112,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45562,29.021587,100789.203125,0.370000,10,1,1230,1215,1178,1178,1200.000000,1,1,1,1,-0.432882,0.075545,-4.157605,-2.552853,-77.404137,-0.124774,0.005247,1,0,1,-0.002504,-0.019055,0.002504,0.019055,0.303995,0.206307,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45667,29.021553,100786.703125,0.360000,29,1,1229,1209,1184,1178,1200.000000,1,1,1,1,-0.443049,0.016172,-4.056454,-2.517015,-77.377144,-0.144638,0.007151,1,0,1,0.010893,0.005672,-0.010893,-0.005672,-0.155110,-0.160594,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45772,29.014441,100785.304688,0.380000,5,1,1230,1212,1185,1173,1200.000000,1,1,1,1,-0.440068,0.059287,-4.068795,-2.488668,-77.323654,-0.119864,0.004900,1,0,1,0.051558,-0.004022,-0.051558,0.004022,-0.773290,0.229206,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45866,29.011568,100785.101563,0.410000,13,1,1230,1214,1185,1172,1200.000000,1,1,1,1,-0.454870,0.009238,-4.149577,-2.536253,-77.275757,-0.102657,0.003612,1,0,1,0.052852,-0.002237,-0.052852,0.002237,-0.585752,0.137901,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45963,29.010832,100786.304688,0.420000,24,1,1227,1216,1192,1164,1200.000000,1,1,1,1,-0.468394,0.018294,-4.014721,-2.496005,-77.249115,-0.076954,0.001995,1,0,1,0.029982,0.010451,-0.029982,-0.010451,-0.147535,-0.183089,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46055,29.008188,100787.703125,0.410000,30,1,1228,1216,1181,1175,1200.000000,1,1,1,1,-0.451414,0.024464,-4.138777,-2.488038,-77.231400,-0.099893,0.003407,1,0,1,-0.006141,0.009766,0.006141,-0.009766,0.397914,-0.218578,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46163,29.004526,100786.500000,0.440000,9,1,1229,1213,1178,1179,1200.000000,1,1,1,1,-0.465701,0.008102,-3.884199,-2.385566,-77.197968,-0.082177,0.002305,1,0,1,0.017728,-0.013330,-0.017728,0.013330,-0.146841,0.336472,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46256,29.000427,100785.398438,0.450000,3,1,1231,1209,1188,1172,1200.000000,1,1,1,1,-0.480603,0.012965,-3.876570,-2.345280,-77.174652,-0.087591,0.002615,1,0,1,0.023713,-0.021714,-0.023713,0.021714,-0.202181,0.393549,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46362,28.993317,100785.703125,0.460000,24,1,1335,1318,1278,1269,1300.000000,1,1,1,1,-0.493486,0.012243,-3.873205,-2.316782,-77.184570,-0.090563,0.002811,1,0,1,0.009573,-0.000633,-0.009573,0.000633,0.021672,-0.157274,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46456,28.993492,100785.898438,0.450000,32,1,1333,1311,1281,1275,1300.000000,1,1,1,1,-0.510292,0.001289,-3.877449,-2.299823,-77.133018,-0.087382,0.001767,1,0,1,-0.000801,0.015756,0.000801,-0.015756,0.028358,-0.317069,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46562,28.988184,100782.703125,0.510000,9,1,1336,1290,1278,1296,1300.000000,1,1,1,1,-0.502110,-0.041900,-3.382138,-2.370608,-76.965134,-0.044872,0.000464,1,0,1,0.023678,-0.011445,-0.023678,0.011445,-0.291486,0.343623,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46669,28.984909,100782.203125,0.550000,30,1,1356,1267,1254,1323,1300.000000,1,1,1,1,-0.520268,0.044351,-2.236963,-2.485688,-76.077766,-0.022628,0.000119,1,0,1,0.041978,0.005694,-0.041978,-0.005694,-0.607876,0.041866,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46773,28.979374,100782.804688,0.610000,5,1,1414,1222,1259,1304,1300.000000,1,1,1,1,-0.554739,-0.035615,-1.404287,-2.581135,-74.394463,0.005603,0.000007,1,0,1,0.070448,-0.052516,-0.070448,0.052516,-0.637087,1.165886,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46864,28.976589,100780.703125,0.660000,10,1,1407,1227,1216,1350,1300.000000,1,1,1,1,-0.587430,0.013587,-1.622711,-2.698612,-72.543510,0.023929,0.000133,1,0,1,0.079157,-0.078901,-0.079157,0.078901,-0.544852,1.351938,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46969,28.976011,100780.898438,0.690000,29,1,1431,1218,1186,1366,1300.000000,1,1,1,1,-0.630505,-0.081294,-2.824696,-2.724895,-69.681320,0.052511,0.000632,1,0,1,0.005759,-0.053689,-0.005759,0.053689,0.247341,0.773871,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47055,28.974977,100784.101563,0.690000,29,1,1425,1226,1179,1370,1300.000000,1,1,1,1,-0.641798,-0.138643,-3.729294,-2.408693,-67.193497,0.001540,0.000001,1,0,1,-0.170839,0.049535,0.170839,-0.049535,2.523255,-1.806130,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47166,28.966692,100785.601563,0.630000,11,1,1427,1226,1187,1360,1300.000000,1,1,1,1,-0.644952,0.067506,-3.383312,-2.405602,-64.335510,-0.069995,0.001134,1,0,1,-0.120974,0.005235,0.120974,-0.005235,1.174724,-0.554915,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47257,28.960140,100785.203125,0.600000,3,1,1413,1230,1207,1349,1300.000000,1,1,1,1,-0.659644,0.060615,-3.454210,-2.394831,-62.341808,-0.117105,0.003170,1,0,1,-0.011556,-0.061506,0.011556,0.061506,-0.148881,1.379636,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47359,28.961086,100788.898438,0.530000,19,1,1364,1279,1251,1307,1300.000000,1,1,1,1,-0.661080,0.074221,-3.777660,-2.428948,-61.272591,-0.194392,0.008765,1,0,1,0.004107,-0.072887,-0.004107,0.072887,0.111714,1.027267,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47468,28.954325,100788.898438,0.440000,0,1,1374,1267,1238,1321,1300.000000,1,1,1,1,-0.661262,0.018923,-3.669193,-2.077180,-61.041710,-0.222591,0.011350,1,0,1,-0.012570,-0.055959,0.012570,0.055959,0.222614,0.369064,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
