timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_raw_m,baro_alt_bias_m,baro_rel_alt_m,baro_rel_alt_lpf_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_ready,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,front_motor_mean,rear_motor_mean,left_motor_mean,right_motor_mean,motor_front_minus_rear,motor_left_minus_right,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,flight_mode,att_roll_des_deg,att_pitch_des_deg,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_prop_only_valid,ekf_prop_pos_d,ekf_prop_height_m,ekf_prop_vel_d,ekf_p_cov_d,ekf_v_cov_d,acc_ned_d,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_R_base,baro_R_applied,baro_R_scale_pwm,baro_R_scale_height,baro_R_scale_innov,baro_test_ratio,baro_update_used,baro_rejected,baro_height_pred_m,baro_meas_m,baro_K_h,baro_K_v,baro_S,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,zupt_active,stationary_detected,vel_ctrl_enabled,vel_ctrl_allowed,vel_ctrl_active,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_reset_event,vel_ctrl_block_reason,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,v_body_forward,v_body_right,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,acc_cmd_body_forward,acc_cmd_body_right,roll_des_deg,pitch_des_deg,roll_des_raw_deg,pitch_des_raw_deg,roll_des_slew_deg,pitch_des_slew_deg
59612,0.802448,0.018501,-0.000100,-0.596436,-26.400000,1.100000,0.100000,0.058000,0.196000,-1.195000,23.548740,100210.203125,93.229996,91.839996,1.390000,1.300000,7,1,1,1,3,24,1,24,37.5417908,127.0795339,35.474,0.374000,0.783000,-0.346000,-0.022000,-0.160000,0.090000,1458,1551,1434,1357,1446.000000,1454.000000,1504.500000,1395.500000,-8.000000,109.000000,1450.000000,1,0,1,1,1,2.189710,-0.387730,0,1,1,1,1,15126,0.001000,0,0.730837,1.249161,-1.459592,-0.322402,0.000532,-0.121623,1,10.495718,-10.495718,0.926789,0.035608,1.193883,1.120584,1.907945,0.584114,-73.810890,1.907945,0.584114,-73.810890,-0.030579,0.250000,0.625000,2.500000,1.000000,1.000000,0.000157,1,0,1.460579,1.430000,0.056973,0.108356,0.662760,1,1,1,1,1,0.124000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.334162,-0.003796,-0.378578,-0.041047,-0.066364,-0.374970,0.378578,0.041047,0.378578,0.041047,0.066364,0.374970,2.189710,-0.387730,2.189710,-0.387730,2.189710,-0.387730
59708,0.802402,0.015402,0.003300,-0.596576,-3.000000,3.900000,-0.800000,-0.007000,-0.094000,-1.373000,23.551756,100210.000000,93.250000,91.839996,1.410000,1.320000,18,1,1,1,3,24,1,24,37.5417904,127.0795340,35.437,0.374000,0.782000,-0.427000,0.077000,-0.110000,0.086000,1446,1550,1445,1360,1445.500000,1455.000000,1498.000000,1402.500000,-9.500000,95.500000,1450.000000,1,0,1,1,1,2.167371,-0.696599,0,1,1,1,1,15126,0.001000,0,0.682752,1.256408,-1.475586,-0.412632,0.031958,-0.073443,1,10.588684,-10.588684,0.999903,0.035026,1.100087,0.376523,1.267294,0.688970,-74.084297,1.267294,0.688970,-74.084297,-0.025784,0.250000,0.625000,2.500000,1.000000,1.000000,0.000112,1,0,1.475783,1.450000,0.052973,0.061983,0.659960,1,1,1,1,1,0.123000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.416770,0.037050,-0.389618,0.012659,-0.119235,-0.371141,0.389618,-0.012659,0.389618,-0.012659,0.119235,0.371141,2.167371,-0.696599,2.167371,-0.696599,2.167371,-0.696599
59808,0.802784,0.010701,0.003700,-0.596162,-7.600000,3.300000,0.400000,0.020000,0.246000,-1.983000,23.553772,100211.203125,93.150002,91.839996,1.310000,1.320000,19,1,1,1,3,24,1,24,37.5417901,127.0795338,35.422,0.374000,0.782000,-0.289000,-0.077000,-0.101000,0.087000,1457,1537,1443,1363,1450.000000,1450.000000,1497.000000,1403.000000,0.000000,94.000000,1450.000000,1,0,1,1,1,2.017676,-0.455503,0,1,1,1,1,15126,0.002000,0,0.653295,1.247984,-1.489486,-0.277681,-0.072520,-0.019186,1,10.690822,-10.690822,1.119990,0.034423,0.804093,1.336646,0.970584,0.387882,-74.288536,0.970584,0.387882,-74.288536,-0.041215,0.250000,0.625000,2.500000,1.000000,1.000000,0.000286,1,0,1.491215,1.450000,0.053088,0.039718,0.660040,1,1,1,1,1,0.127000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.278303,-0.072031,-0.353688,-0.018515,-0.077965,-0.345485,0.353688,0.018515,0.353688,0.018515,0.077965,0.345485,2.017676,-0.455503,2.017676,-0.455503,2.017676,-0.455503
59919,0.803228,0.007800,-0.000300,-0.595621,0.200000,-9.400000,-4.800000,0.211000,0.030000,-1.395000,23.556437,100213.500000,92.949997,91.839996,1.110000,1.280000,0,1,1,1,3,24,1,24,37.5417898,127.0795338,35.410,0.373000,0.782000,-0.272000,-0.005000,-0.098000,0.085000,1451,1531,1468,1350,1459.500000,1440.500000,1491.000000,1409.000000,19.000000,82.000000,1450.000000,1,0,1,1,1,1.683217,-0.184237,0,1,1,1,1,15126,0.002000,0,0.619357,1.244763,-1.489206,-0.262334,-0.016000,-0.077361,1,10.814959,-10.814959,1.030151,0.032642,0.592475,-1.586902,0.851409,-0.044779,-74.478363,0.851409,-0.044779,-74.478363,-0.083571,0.250000,0.625000,2.500000,1.000000,1.000000,0.001177,1,0,1.493571,1.410000,0.052227,0.039915,0.659441,1,1,1,1,1,0.125000,0,0,0,0,1,1,1,1,0,0,0,0,0.025000,0.000000,0.000000,-0.280315,-0.021178,-0.286058,-0.047038,-0.031534,-0.288179,0.286058,0.047038,0.286058,0.047038,0.031534,0.288179,1.683217,-0.184237,1.683217,-0.184237,1.683217,-0.184237
60019,0.801577,0.003900,-0.005000,-0.597858,6.200000,-10.200000,-7.300000,0.224000,-0.030000,-1.064000,23.553543,100212.000000,93.079994,91.839996,1.240000,1.290000,0,1,1,1,3,24,1,24,37.5417898,127.0795338,35.410,0.373000,0.782000,-0.272000,-0.005000,-0.098000,0.085000,1457,1544,1468,1332,1462.500000,1438.000000,1500.500000,1400.000000,24.500000,100.500000,1450.000000,1,0,1,1,1,1.503481,-0.372650,0,1,1,1,1,15126,0.002000,0,0.593664,1.245813,-1.492115,-0.224979,0.024328,-0.149131,1,10.913163,-10.913163,0.935157,0.042450,1.781054,-1.330150,0.892853,-0.707531,-75.007698,0.892853,-0.707531,-75.007698,-0.077371,0.250000,0.625000,2.500000,1.000000,1.000000,0.000992,1,0,1.497371,1.420000,0.067921,0.214107,0.670544,0,0,0,0,0,0.125000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.237514,0.026855,-0.265125,-0.005251,-0.063783,-0.257392,0.265125,0.005251,0.265125,0.005251,0.063783,0.257392,1.503481,-0.372650,1.503481,-0.372650,1.503481,-0.372650
60119,0.800774,-0.001500,-0.003500,-0.598955,-20.000000,-3.800000,-0.100000,-0.032000,0.030000,-0.959000,23.556683,100212.398438,93.049995,91.839996,1.210000,1.270000,0,1,1,1,3,25,1,25,37.5417894,127.0795337,35.395,0.373000,0.781000,-0.292000,-0.009000,-0.080000,0.082000,1472,1547,1440,1341,1456.000000,1444.000000,1509.500000,1390.500000,12.000000,119.000000,1450.000000,1,0,1,1,1,1.473945,-0.439985,0,1,1,1,1,15126,0.005000,0,0.558823,1.242642,-1.494706,-0.226545,0.044210,-0.103260,1,11.006134,-11.006134,0.884430,0.041610,1.522514,-1.306939,0.302789,-0.918970,-75.519318,0.302789,-0.918970,-75.519318,-0.084903,0.250000,0.625000,2.500000,1.000000,1.000000,0.001213,1,0,1.494903,1.410000,0.053468,0.059516,0.660305,1,1,1,1,1,0.125000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.231172,0.041040,-0.263151,0.009757,-0.075309,-0.252334,0.263151,-0.009757,0.263151,-0.009757,0.075309,0.252334,1.473945,-0.439985,1.473945,-0.439985,1.473945,-0.439985
60220,0.799876,-0.003200,-0.000900,-0.600157,-21.000000,5.500000,-6.500000,-0.035000,0.196000,-0.849000,23.554403,100212.703125,93.019997,91.839996,1.180000,1.250000,0,1,1,1,3,25,1,25,37.5417892,127.0795336,35.370,0.372000,0.781000,-0.226000,-0.049000,-0.062000,0.084000,1448,1562,1450,1341,1449.000000,1451.500000,1505.000000,1395.500000,-2.500000,109.500000,1450.000000,1,0,1,1,1,1.288190,-0.275378,0,1,1,1,1,15126,0.002000,0,0.535323,1.232844,-1.492205,-0.190042,-0.036601,-0.049327,1,11.090830,-11.090830,0.872520,0.038122,0.990573,-0.284876,-0.210037,-0.840709,-75.926918,-0.210037,-0.840709,-75.926918,-0.106071,0.250000,0.625000,2.500000,1.000000,1.000000,0.001891,1,0,1.496071,1.390000,0.054575,0.028255,0.661079,1,1,1,1,1,0.134000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.190327,-0.036289,-0.225362,-0.007951,-0.047134,-0.220522,0.225362,0.007951,0.225362,0.007951,0.047134,0.220522,1.288190,-0.275378,1.288190,-0.275378,1.288190,-0.275378
60308,0.799243,0.009401,-0.001600,-0.600932,23.299999,17.000000,-3.700000,-0.115000,-0.062000,-0.353000,23.553755,100212.703125,93.019997,91.839996,1.180000,1.250000,0,1,1,1,3,25,1,25,37.5417890,127.0795335,35.344,0.372000,0.781000,-0.207000,-0.013000,-0.035000,0.079000,1408,1526,1466,1400,1437.000000,1463.000000,1467.000000,1433.000000,-26.000000,34.000000,1450.000000,1,0,1,1,1,1.093842,-0.151105,0,1,1,1,1,15126,0.002000,0,0.512550,1.228823,-1.493589,-0.174452,-0.021593,-0.069464,1,11.170926,-11.170926,0.872900,0.035601,0.457678,-0.318160,0.484092,-0.040574,-76.355263,0.484092,-0.040574,-76.355263,-0.098031,0.250000,0.625000,2.500000,1.000000,1.000000,0.001601,1,0,1.488031,1.390000,0.062872,0.151938,0.666931,1,1,1,1,1,0.117000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.187697,-0.019655,-0.188054,-0.019097,-0.025863,-0.187243,0.188054,0.019097,0.188054,0.019097,0.025863,0.187243,1.093842,-0.151105,1.093842,-0.151105,1.093842,-0.151105
60421,0.799527,0.039501,-0.003400,-0.599320,20.600000,15.900000,1.100000,0.206000,-0.174000,-1.070000,23.555296,100212.703125,93.019997,91.839996,1.180000,1.230000,24,1,1,1,3,25,1,25,37.5417889,127.0795334,35.304,0.371000,0.780000,-0.078000,-0.044000,0.000000,0.082000,1383,1492,1491,1435,1437.000000,1463.500000,1437.500000,1463.000000,-26.500000,-25.500000,1450.000000,1,0,1,1,1,0.700162,-0.071774,0,1,1,1,1,15126,0.002000,0,0.498804,1.221258,-1.486890,-0.060144,-0.028935,-0.056020,1,11.269292,-11.269292,0.890575,0.034112,0.219248,0.616773,3.414798,1.855211,-76.418602,3.414798,1.855211,-76.418602,-0.125396,0.250000,0.625000,2.500000,1.000000,1.000000,0.002625,1,0,1.485397,1.360000,0.061074,0.151502,0.665654,1,1,1,1,1,0.133000,0,0,0,0,1,1,1,1,0,0,0,0,0.023000,0.000000,0.000000,-0.068654,-0.033470,-0.119377,-0.016210,-0.012285,-0.119845,0.119377,0.016210,0.119377,0.016210,0.012285,0.119845,0.700162,-0.071774,0.700162,-0.071774,0.700162,-0.071774
60514,0.799548,0.044403,0.005200,-0.598936,-33.299999,10.900000,0.200000,0.268000,0.039000,-0.735000,23.558277,100213.304688,92.970001,91.839996,1.130000,1.210000,31,1,1,1,3,25,1,25,37.5417889,127.0795334,35.304,0.371000,0.780000,-0.078000,-0.044000,0.000000,0.082000,1419,1552,1437,1392,1428.000000,1472.000000,1485.500000,1414.500000,-44.000000,71.000000,1450.000000,1,0,1,1,1,0.231543,0.057244,0,1,1,1,1,15126,0.001000,0,0.500070,1.219353,-1.477283,0.116959,0.006218,-0.083975,1,11.352057,-11.352057,0.846073,0.040637,1.566948,-2.148169,3.403759,3.136363,-76.510658,3.403759,3.136363,-76.510658,-0.143216,0.250000,0.625000,2.500000,1.000000,1.000000,0.003447,1,0,1.483216,1.340000,0.054669,0.082622,0.661144,0,0,0,0,0,0.133000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.075019,-0.013652,-0.036241,-0.018794,0.009798,-0.039631,0.036241,0.018794,0.036241,0.018794,-0.009798,0.039631,0.231543,0.057244,0.231543,0.057244,0.231543,0.057244
60609,0.799995,0.035304,0.015302,-0.598771,-19.500000,0.400000,-0.800000,-0.211000,-0.024000,-0.789000,23.554579,100212.601563,93.029999,91.839996,1.190000,1.200000,27,1,1,1,3,25,1,25,37.5417890,127.0795333,35.246,0.371000,0.780000,0.039000,-0.030000,0.053000,0.109000,1398,1507,1479,1416,1438.500000,1461.500000,1452.500000,1447.500000,-23.000000,5.000000,1450.000000,1,0,1,1,1,-0.653898,0.070132,0,1,1,1,1,15126,0.002000,0,0.510301,1.216142,-1.462331,0.254119,0.050055,0.013812,1,11.428801,-11.428801,0.830796,0.037205,1.391486,1.068775,1.768943,3.471780,-76.696396,1.768943,3.471780,-76.696396,-0.140010,0.250000,0.625000,2.500000,1.000000,1.000000,0.003293,1,0,1.470009,1.330000,0.055005,0.093697,0.661379,1,1,1,1,1,0.117000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.246471,0.048857,0.111682,0.014088,0.012004,0.111925,-0.111682,-0.014088,-0.111682,-0.014088,-0.012004,-0.111925,-0.653898,0.070132,-0.653898,0.070132,-0.653898,0.070132
60708,0.801016,0.026101,0.020800,-0.597712,-2.500000,-3.900000,0.300000,-0.060000,-0.011000,-0.793000,23.555630,100214.398438,92.879997,91.839996,1.040000,1.170000,37,1,1,1,3,25,1,25,37.5417892,127.0795333,35.214,0.370000,0.779000,0.214000,0.008000,0.069000,0.085000,1420,1496,1477,1407,1448.500000,1451.500000,1458.000000,1442.000000,-3.000000,16.000000,1450.000000,1,0,1,1,1,-1.349212,0.140207,0,1,1,1,1,15126,0.001000,0,0.534344,1.214918,-1.446580,0.316581,0.037903,0.106787,1,11.517652,-11.517652,0.951880,0.035719,1.044883,0.771260,0.295617,3.307453,-76.759727,0.295617,3.307453,-76.759727,-0.158198,0.250000,0.625000,2.500000,1.000000,1.000000,0.004217,1,0,1.458198,1.300000,0.052164,0.039451,0.659397,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.315409,0.038056,0.230329,0.029537,0.023998,0.230972,-0.230329,-0.029537,-0.230329,-0.029537,-0.023998,-0.230972,-1.349212,0.140207,-1.349212,0.140207,-1.349212,0.140207
60805,0.802687,0.020802,0.021102,-0.595664,-10.200000,-6.300000,1.300000,0.289000,0.053000,-0.368000,23.548355,100214.500000,92.869995,91.839996,1.030000,1.140000,0,1,1,1,3,25,1,25,37.5417896,127.0795333,35.176,0.370000,0.779000,0.327000,0.030000,0.082000,0.080000,1441,1517,1449,1393,1445.000000,1455.000000,1479.000000,1421.000000,-10.000000,58.000000,1450.000000,1,0,1,1,1,-1.796368,0.215008,0,1,1,1,1,15126,0.002000,0,0.569852,1.215379,-1.429863,0.408923,0.038227,-0.013921,1,11.607698,-11.607698,0.853972,0.034206,0.510121,-1.373030,-0.626306,3.082322,-76.550262,-0.626306,3.082322,-76.550262,-0.152802,0.250000,0.625000,2.500000,1.000000,1.000000,0.003901,1,0,1.432802,1.280000,0.060142,0.157869,0.664994,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.022000,0.000000,0.000000,0.368225,0.039558,0.307721,0.035461,0.036801,0.307564,-0.307721,-0.035461,-0.307721,-0.035461,-0.036801,-0.307564,-1.796368,0.215008,-1.796368,0.215008,-1.796368,0.215008
60913,0.805441,0.016801,0.022001,-0.592030,-0.400000,-1.900000,6.300000,-0.029000,0.049000,-0.490000,23.551317,100215.000000,92.829994,91.839996,0.990000,1.110000,23,1,1,1,3,25,1,25,37.5417900,127.0795333,35.093,0.369000,0.778000,0.307000,0.071000,0.144000,0.087000,1442,1505,1441,1412,1441.500000,1458.500000,1473.500000,1426.500000,-17.000000,47.000000,1450.000000,1,0,1,1,1,-2.528842,0.236964,0,1,1,1,1,15126,0.002000,0,0.608313,1.219867,-1.399071,0.350563,0.080609,0.117155,1,11.693724,-11.693724,0.810650,0.033668,0.221349,-0.006282,-1.057621,2.941775,-76.141602,-1.057621,2.941775,-76.141602,-0.177355,0.250000,0.625000,2.500000,1.000000,1.000000,0.005247,1,0,1.417355,1.240000,0.061604,0.172752,0.666030,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.023000,0.000000,0.000000,0.513873,0.088646,0.430323,0.063678,0.040559,0.433114,-0.430323,-0.063678,-0.430323,-0.063678,-0.040559,-0.433114,-2.528842,0.236964,-2.528842,0.236964,-2.528842,0.236964
61009,0.808372,0.013801,0.025602,-0.587953,-15.000001,10.600000,8.200000,0.000000,0.413000,-1.834000,23.554579,100215.703125,92.759995,91.839996,0.920000,1.080000,33,1,1,1,3,25,1,25,37.5417900,127.0795333,35.093,0.369000,0.778000,0.307000,0.071000,0.144000,0.087000,1427,1527,1416,1430,1421.500000,1478.500000,1477.000000,1423.000000,-57.000000,54.000000,1450.000000,1,0,1,1,1,-2.375304,0.010097,0,1,1,1,1,15126,0.001000,0,0.644051,1.230166,-1.369117,0.403631,0.149727,0.150997,1,11.771267,-11.771267,0.824087,0.040706,1.593115,0.135118,-1.384020,3.046973,-75.679962,-1.384020,3.046973,-75.679962,-0.173021,0.250000,0.625000,2.500000,1.000000,1.000000,0.005034,1,0,1.383021,1.210000,0.054136,0.082702,0.660772,0,0,0,0,0,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.021000,0.000000,0.000000,0.403087,0.141110,0.394625,0.098739,0.001728,0.406786,-0.394625,-0.098739,-0.394625,-0.098739,-0.001728,-0.406786,-2.375304,0.010097,-2.375304,0.010097,-2.375304,0.010097
61119,0.812030,0.012200,0.029901,-0.582722,-19.500000,5.700000,9.200000,0.505000,0.060000,-1.848000,23.556595,100215.804688,92.759995,91.839996,0.920000,1.040000,1,1,1,1,3,25,1,25,37.5417907,127.0795334,35.047,0.369000,0.778000,0.542000,0.102000,0.163000,0.084000,1446,1510,1417,1426,1431.500000,1468.000000,1478.000000,1421.500000,-36.500000,56.500000,1450.000000,1,0,1,1,1,-2.955480,0.092623,0,1,1,1,1,15126,0.002000,0,0.717007,1.237164,-1.333730,0.573038,0.110777,0.256465,1,11.870232,-11.870232,0.949503,0.038408,1.254873,-0.563366,-1.817347,3.257119,-75.056427,-1.817347,3.257119,-75.056427,-0.175923,0.250000,0.625000,2.500000,1.000000,1.000000,0.005214,1,0,1.355923,1.180000,0.052414,0.036017,0.659571,1,1,1,1,1,0.129000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.566377,0.114774,0.493419,0.114597,0.015853,0.506304,-0.493419,-0.114597,-0.493419,-0.114597,-0.015853,-0.506304,-2.955480,0.092623,-2.955480,0.092623,-2.955480,0.092623
61220,0.815470,0.008701,0.032003,-0.577849,-25.799999,2.500000,6.800000,0.057000,0.234000,-1.131000,23.552563,100215.304688,92.799995,91.839996,0.960000,1.020000,0,1,1,1,3,25,1,25,37.5417912,127.0795335,34.985,0.369000,0.777000,0.466000,0.118000,0.192000,0.086000,1462,1514,1414,1410,1438.000000,1462.000000,1488.000000,1412.000000,-24.000000,76.000000,1450.000000,1,0,1,1,1,-3.108817,0.137467,0,1,1,1,1,15126,0.002000,0,0.769145,1.247638,-1.306669,0.527577,0.123139,0.089570,1,11.964108,-11.964108,0.855310,0.036371,0.937437,-0.595684,-2.399192,3.342588,-74.378120,-2.399192,3.342588,-74.378120,-0.160668,0.250000,0.625000,2.500000,1.000000,1.000000,0.004342,1,0,1.320668,1.160000,0.053832,0.035073,0.660559,1,1,1,1,1,0.128000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.522098,0.121179,0.519445,0.120071,0.023529,0.532623,-0.519445,-0.120071,-0.519445,-0.120071,-0.023529,-0.532623,-3.108817,0.137467,-3.108817,0.137467,-3.108817,0.137467
61316,0.818610,-0.000100,0.036200,-0.573207,-30.299999,3.100000,6.900000,0.186000,0.361000,-1.444000,23.557190,100217.203125,92.639999,91.839996,0.800000,0.990000,4,1,1,1,3,25,1,25,37.5417919,127.0795336,34.940,0.368000,0.777000,0.610000,0.139000,0.192000,0.090000,1467,1519,1405,1409,1436.000000,1464.000000,1493.000000,1407.000000,-28.000000,86.000000,1450.000000,1,0,1,1,1,-3.384701,0.148527,0,1,1,1,1,15126,0.005000,0,0.831740,1.257672,-1.265731,0.616045,0.148608,0.162041,1,12.040819,-12.040819,0.811457,0.033126,0.695097,2.147146,-3.359797,3.150217,-73.701653,-3.359797,3.150217,-73.701653,-0.153888,0.250000,0.625000,2.500000,1.000000,1.000000,0.003987,1,0,1.273888,1.120000,0.053002,0.050990,0.659980,1,1,1,1,1,0.117000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.617643,0.148815,0.563905,0.138027,0.025422,0.579995,-0.563905,-0.138027,-0.563905,-0.138027,-0.025422,-0.579995,-3.384701,0.148527,-3.384701,0.148527,-3.384701,0.148527
61424,0.822631,-0.001900,0.037701,-0.567321,26.500000,-2.200000,10.000000,0.021000,0.255000,-0.500000,23.556927,100217.304688,92.629997,91.839996,0.790000,0.950000,7,1,1,1,3,25,1,25,37.5417926,127.0795338,34.850,0.368000,0.776000,0.556000,0.127000,0.248000,0.089000,1457,1491,1420,1432,1438.500000,1461.500000,1474.000000,1426.000000,-23.000000,48.000000,1450.000000,1,0,1,1,1,-3.537022,0.217253,0,1,1,1,1,15126,0.001000,0,0.901263,1.271318,-1.227860,0.582308,0.131687,0.226047,1,12.134079,-12.134079,0.861315,0.032911,0.506493,-0.989618,-3.914243,3.159464,-72.816528,-3.914243,3.159464,-72.816528,-0.157535,0.250000,0.625000,2.500000,1.000000,1.000000,0.004180,1,0,1.237535,1.080000,0.052658,0.035966,0.659741,1,1,1,1,1,0.126000,1,0,0,0,1,1,1,1,0,0,0,0,0.022000,0.000000,0.000000,0.588385,0.138408,0.590331,0.142560,0.037185,0.606161,-0.590331,-0.142560,-0.590331,-0.142560,-0.037185,-0.606161,-3.537022,0.217253,-3.537022,0.217253,-3.537022,0.217253
61518,0.826056,-0.000700,0.037503,-0.562338,-13.400000,0.500000,8.800000,0.169000,0.149000,-0.859000,23.555384,100217.703125,92.599998,91.839996,0.760000,0.910000,11,1,1,1,3,25,1,25,37.5417926,127.0795338,34.850,0.368000,0.776000,0.556000,0.127000,0.248000,0.089000,1474,1496,1410,1419,1442.000000,1457.500000,1485.000000,1414.500000,-15.500000,70.500000,1450.000000,1,0,1,1,1,-3.476593,0.316804,0,1,1,1,1,15126,0.002000,0,0.956906,1.283464,-1.189253,0.582565,0.132119,0.187476,1,12.212297,-12.212297,0.783382,0.041319,1.711642,-1.429819,-3.804500,3.335208,-72.013916,-3.804500,3.335208,-72.013916,-0.161082,0.250000,0.625000,2.500000,1.000000,1.000000,0.004341,1,0,1.201082,1.040000,0.058864,0.147121,0.664091,0,0,0,0,0,0.126000,1,0,0,0,1,1,1,1,0,0,0,0,0.021000,0.000000,0.000000,0.581137,0.129086,0.583544,0.131793,0.054224,0.595779,-0.583544,-0.131793,-0.583544,-0.131793,-0.054224,-0.595779,-3.476593,0.316804,-3.476593,0.316804,-3.476593,0.316804
61606,0.829261,0.000000,0.036903,-0.557641,0.600000,2.600000,9.300000,-0.072000,-0.009000,-1.721000,23.558277,100218.898438,92.500000,91.839996,0.660000,0.880000,14,1,1,1,3,25,1,25,37.5417933,127.0795341,34.838,0.368000,0.776000,0.642000,0.223000,0.201000,0.087000,1462,1488,1417,1433,1439.500000,1460.500000,1475.000000,1425.000000,-21.000000,50.000000,1450.000000,1,0,1,1,1,-3.891941,0.110207,0,1,1,1,1,15126,0.002000,0,1.025275,1.308287,-1.158991,0.671011,0.240592,0.200040,1,12.279815,-12.279815,0.779259,0.035981,1.327504,0.777699,-3.774383,3.417500,-71.303368,-3.774383,3.417500,-71.303368,-0.159805,0.250000,0.625000,2.500000,1.000000,1.000000,0.004300,1,0,1.169805,1.010000,0.052877,0.081960,0.659893,1,1,1,1,1,0.124000,1,0,0,0,1,1,1,1,0,0,0,0,0.023000,0.000000,0.000000,0.669998,0.239460,0.638193,0.195383,0.018863,0.667165,-0.638193,-0.195383,-0.638193,-0.195383,-0.018863,-0.667165,-3.891941,0.110207,-3.891941,0.110207,-3.891941,0.110207
61708,0.832544,-0.003600,0.038202,-0.552629,6.800000,-4.500000,9.100000,-0.011000,0.159000,-0.304000,23.554735,100218.703125,92.509995,91.839996,0.670000,0.840000,30,1,1,1,3,25,1,25,37.5417940,127.0795342,34.738,0.367000,0.776000,0.641000,0.186000,0.275000,0.089000,1469,1492,1415,1424,1442.000000,1458.000000,1480.500000,1419.500000,-16.000000,61.000000,1450.000000,1,0,1,1,1,-4.071258,0.121272,0,1,1,1,1,15126,0.002000,0,1.096935,1.324083,-1.113243,0.695308,0.215260,0.309657,1,12.359071,-12.359071,0.807538,0.035171,1.041522,-0.944580,-4.144613,3.318123,-70.523483,-4.144613,3.318123,-70.523483,-0.159650,0.250000,0.625000,2.500000,1.000000,1.000000,0.004299,1,0,1.129650,0.970000,0.051182,0.035057,0.658714,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.021000,0.000000,0.000000,0.695308,0.215260,0.671834,0.211973,0.024160,0.704067,-0.671834,-0.211973,-0.671834,-0.211973,-0.024160,-0.704067,-4.106495,0.141154,-4.106495,0.141154,-4.106495,0.141154
