timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_raw_m,baro_alt_bias_m,baro_rel_alt_m,baro_rel_alt_lpf_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_ready,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,front_motor_mean,rear_motor_mean,left_motor_mean,right_motor_mean,motor_front_minus_rear,motor_left_minus_right,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,flight_mode,att_roll_des_deg,att_pitch_des_deg,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_prop_only_valid,ekf_prop_pos_d,ekf_prop_height_m,ekf_prop_vel_d,ekf_p_cov_d,ekf_v_cov_d,acc_ned_d,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_R_base,baro_R_applied,baro_R_scale_pwm,baro_R_scale_height,baro_R_scale_innov,baro_test_ratio,baro_update_used,baro_rejected,baro_height_pred_m,baro_meas_m,baro_K_h,baro_K_v,baro_S,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,zupt_active,stationary_detected,vel_ctrl_enabled,vel_ctrl_allowed,vel_ctrl_active,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_reset_event,vel_ctrl_block_reason,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,v_body_forward,v_body_right,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,acc_cmd_body_forward,acc_cmd_body_right,roll_des_deg,pitch_des_deg,roll_des_raw_deg,pitch_des_raw_deg,roll_des_slew_deg,pitch_des_slew_deg
31298,0.915649,-0.062103,-0.005000,-0.397121,0.000000,0.000000,0.000000,-0.057000,0.108000,-0.983000,23.817915,100101.804688,102.339996,102.320000,0.020000,-0.020000,8,1,1,1,3,23,1,23,37.5418022,127.0795109,29.363,0.457000,1.149000,-0.015000,-0.002000,0.000000,0.087000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,13628,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31385,0.915649,-0.062103,-0.005000,-0.397121,0.000000,0.000000,0.000000,-0.057000,0.109000,-0.985000,23.818790,100102.703125,102.259995,102.320000,-0.060000,-0.030000,7,1,1,1,3,23,1,23,37.5418022,127.0795109,29.363,0.457000,1.149000,-0.015000,-0.002000,0.000000,0.087000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,13714,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31494,0.915649,-0.062103,-0.005000,-0.397121,0.000000,0.000000,0.000000,-0.058000,0.108000,-0.985000,23.816460,100101.898438,102.329994,102.320000,0.010000,-0.020000,32,1,1,1,3,23,1,23,37.5418022,127.0795108,29.352,0.457000,1.147000,0.008000,-0.012000,0.003000,0.105000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,13824,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31595,0.915648,-0.062103,-0.005100,-0.397121,0.000000,0.000000,0.000000,-0.058000,0.108000,-0.985000,23.817581,100103.398438,102.199997,102.320000,-0.120000,-0.030000,0,1,1,1,3,23,1,23,37.5418022,127.0795109,29.363,0.456000,1.145000,0.004000,0.015000,0.001000,0.098000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,13925,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31699,0.915648,-0.062103,-0.005100,-0.397121,0.000000,0.000000,0.000000,-0.057000,0.108000,-0.983000,23.818089,100102.500000,102.279999,102.320000,-0.040000,-0.020000,19,1,1,1,3,23,1,23,37.5418022,127.0795109,29.361,0.456000,1.144000,0.006000,0.009000,0.007000,0.097000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,14029,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31785,0.915648,-0.062103,-0.005100,-0.397121,0.000000,0.000000,0.000000,-0.058000,0.109000,-0.983000,23.813883,100101.703125,102.349998,102.320000,0.030000,-0.030000,21,1,1,1,3,23,1,23,37.5418022,127.0795109,29.361,0.456000,1.144000,0.006000,0.009000,0.007000,0.097000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,14114,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31894,0.915648,-0.062103,-0.005100,-0.397121,0.000000,0.000000,0.000000,-0.057000,0.107000,-0.984000,23.818773,100103.398438,102.199997,102.320000,-0.120000,-0.020000,4,1,1,1,3,23,1,23,37.5418022,127.0795109,29.366,0.455000,1.142000,-0.007000,-0.006000,-0.001000,0.090000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,14224,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31998,0.915648,-0.062103,-0.005100,-0.397121,0.000000,0.000000,0.000000,-0.057000,0.107000,-0.984000,23.818142,100104.101563,102.150002,102.320000,-0.170000,-0.040000,20,1,1,1,3,23,1,23,37.5418022,127.0795109,29.363,0.455000,1.141000,0.005000,-0.004000,0.006000,0.110000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,14328,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32085,0.915648,-0.062103,-0.005100,-0.397121,0.000000,0.000000,0.000000,-0.057000,0.108000,-0.985000,23.817827,100102.898438,102.250000,102.320000,-0.070000,-0.030000,23,1,1,1,3,23,1,23,37.5418023,127.0795109,29.366,0.454000,1.139000,0.019000,0.001000,0.008000,0.097000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,14414,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32194,0.915648,-0.062103,-0.005100,-0.397121,0.000000,0.000000,0.000000,-0.057000,0.109000,-0.983000,23.820929,100103.898438,102.159996,102.320000,-0.160000,-0.020000,3,1,1,1,3,23,1,23,37.5418023,127.0795109,29.369,0.454000,1.138000,-0.012000,0.012000,-0.004000,0.103000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,14524,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32299,0.915649,-0.062103,-0.005000,-0.397121,0.000000,0.000000,0.000000,-0.057000,0.109000,-0.985000,23.817440,100103.500000,102.199997,102.320000,-0.120000,-0.030000,19,1,1,1,3,23,1,23,37.5418023,127.0795109,29.359,0.453000,1.136000,0.010000,-0.014000,0.005000,0.107000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,14629,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32385,0.915648,-0.062103,-0.005100,-0.397121,0.000000,0.000000,0.000000,-0.057000,0.108000,-0.984000,23.817213,100101.898438,102.329994,102.320000,0.010000,-0.030000,21,1,1,1,3,23,1,23,37.5418023,127.0795109,29.359,0.453000,1.136000,0.010000,-0.014000,0.005000,0.107000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,14714,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32494,0.915648,-0.062103,-0.005100,-0.397121,0.000000,0.000000,0.000000,-0.057000,0.109000,-0.984000,23.815250,100101.898438,102.329994,102.320000,0.010000,-0.030000,4,1,1,1,3,23,1,23,37.5418023,127.0795109,29.359,0.453000,1.134000,-0.007000,0.006000,0.003000,0.085000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,14824,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32598,0.915649,-0.062103,-0.005000,-0.397121,0.000000,0.000000,0.000000,-0.057000,0.109000,-0.984000,23.815670,100102.203125,102.299995,102.320000,-0.020000,-0.040000,20,1,1,1,3,23,1,23,37.5418023,127.0795109,29.362,0.452000,1.133000,0.008000,0.003000,0.003000,0.092000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,14928,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32685,0.915648,-0.062103,-0.005100,-0.397121,0.000000,0.000000,0.000000,-0.058000,0.108000,-0.985000,23.815987,100102.898438,102.250000,102.320000,-0.070000,-0.040000,23,1,1,1,3,23,1,23,37.5418023,127.0795109,29.364,0.452000,1.132000,0.009000,-0.002000,-0.006000,0.089000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,15014,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32791,0.915648,-0.062103,-0.005100,-0.397121,0.000000,0.000000,0.000000,-0.058000,0.109000,-0.983000,23.815075,100101.304688,102.379997,102.320000,0.060000,-0.040000,0,1,1,1,3,23,1,23,37.5418023,127.0795109,29.364,0.452000,1.132000,0.009000,-0.002000,-0.006000,0.089000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,0,0,0,0.000000,0.000000,0,1,0,0,0,15121,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,1.000000,1.000000,1.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32891,0.915649,-0.062103,-0.005000,-0.397121,0.000000,0.000000,0.000000,-0.056000,0.109000,-0.985000,23.815109,100101.500000,102.360001,102.320000,0.040000,-0.020000,11,1,1,1,3,23,1,23,37.5418023,127.0795108,29.354,0.451000,1.130000,-0.009000,0.000000,0.001000,0.085000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15126,0.002000,0,0.000001,-0.000027,-0.014901,0.000101,-0.000612,0.004175,1,0.000256,-0.000256,0.006354,0.193519,3.966551,0.076946,-6.310499,-3.354079,-46.721191,-6.310499,-3.354079,-46.721191,0.010219,0.250000,0.375000,1.000000,1.500000,1.000000,0.000015,1,0,0.009781,0.020000,0.503327,0.212339,0.755024,0,0,0,0,0,0.000000,0,0,0,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32989,0.915649,-0.062103,-0.005000,-0.397121,0.000000,0.000000,0.000000,-0.058000,0.108000,-0.985000,23.817862,100103.000000,102.239998,102.320000,-0.080000,-0.040000,23,1,1,1,3,23,1,23,37.5418023,127.0795108,29.352,0.451000,1.129000,0.011000,-0.010000,0.004000,0.104000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15126,0.002000,0,0.187610,-0.213087,0.004949,0.006465,-0.006626,0.010720,1,0.001298,-0.001298,0.014657,0.091037,0.234297,0.090064,-6.307755,-3.358799,-46.743408,-6.307755,-3.358799,-46.743408,0.006260,0.250000,0.375000,1.000000,1.500000,1.000000,0.000009,1,0,-0.006260,0.000000,0.240822,0.037289,0.493955,1,1,1,1,1,0.000000,0,0,0,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33089,0.915649,-0.062103,-0.005000,-0.397121,0.000000,0.000000,0.000000,-0.058000,0.108000,-0.985000,23.818932,100103.804688,102.169998,102.320000,-0.150000,-0.060000,37,1,1,1,3,23,1,23,37.5418023,127.0795108,29.362,0.450000,1.128000,0.004000,0.012000,-0.006000,0.115000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15126,0.002000,0,0.208574,-0.236275,0.016880,0.006081,-0.000916,0.011022,1,0.003194,-0.003194,0.023146,0.061277,0.120745,0.080032,-6.302202,-3.354350,-46.751568,-6.302202,-3.354350,-46.751568,-0.013200,0.250000,0.375000,1.000000,1.500000,1.000000,0.000043,1,0,-0.006800,-0.020000,0.168413,0.065259,0.450945,1,1,1,1,1,0.121000,1,0,0,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33189,0.915649,-0.062103,-0.005000,-0.397121,0.000000,0.000000,0.000000,-0.058000,0.107000,-0.983000,23.813900,100103.101563,102.229996,102.320000,-0.090000,-0.050000,0,1,1,1,3,23,1,23,37.5418023,127.0795108,29.351,0.450000,1.126000,-0.002000,0.000000,-0.006000,0.104000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15126,0.005000,0,0.216547,-0.245422,0.022005,0.004214,-0.001267,0.013614,1,0.005961,-0.005961,0.031727,0.047188,0.082111,0.087469,-6.303113,-3.351934,-46.757191,-6.303113,-3.351934,-46.757191,0.006574,0.250000,0.375000,1.000000,1.500000,1.000000,0.000011,1,0,-0.016574,-0.010000,0.126302,0.046971,0.429210,1,1,1,1,1,0.112000,1,0,0,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33289,0.915649,-0.062103,-0.005000,-0.397121,0.000000,0.000000,0.000000,-0.058000,0.108000,-0.985000,23.820368,100103.703125,102.180000,102.320000,-0.140000,-0.060000,12,1,1,1,3,23,1,23,37.5418023,127.0795108,29.351,0.450000,1.126000,-0.002000,0.000000,-0.006000,0.104000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15126,0.005000,0,0.216957,-0.245582,0.021102,0.003980,-0.002000,0.020890,1,0.009555,-0.009555,0.040012,0.037032,0.083482,0.082599,-6.300981,-3.353647,-46.773129,-6.300981,-3.353647,-46.773129,0.000971,0.250000,0.375000,1.000000,1.500000,1.000000,0.000000,1,0,-0.020971,-0.020000,0.096782,0.047007,0.415182,0,0,0,0,0,0.112000,1,0,0,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33397,0.915649,-0.062103,-0.005000,-0.397121,0.000000,0.000000,0.000000,-0.058000,0.109000,-0.985000,23.817896,100101.601563,102.349998,102.320000,0.030000,-0.060000,34,1,1,1,3,23,1,23,37.5418023,127.0795108,29.353,0.450000,1.125000,-0.002000,-0.002000,-0.006000,0.102000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15126,0.001000,0,0.221023,-0.250618,0.026752,0.002899,-0.002433,0.024563,1,0.014297,-0.014297,0.048615,0.032693,0.065979,0.084812,-6.301933,-3.352113,-46.781174,-6.301933,-3.352113,-46.781174,0.006554,0.250000,0.375000,1.000000,1.500000,1.000000,0.000012,1,0,-0.026554,-0.020000,0.083213,0.041197,0.409037,1,1,1,1,1,0.128000,1,0,0,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33492,0.915649,-0.062103,-0.005000,-0.397121,0.000000,0.000000,0.000000,-0.057000,0.108000,-0.983000,23.816616,100102.101563,102.309998,102.320000,-0.010000,-0.060000,0,1,1,1,3,23,1,23,37.5418024,127.0795108,29.349,0.449000,1.124000,0.006000,0.009000,-0.006000,0.112000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15126,0.002000,0,0.226139,-0.253082,0.030203,0.004022,-0.000498,0.026873,1,0.019342,-0.019342,0.056314,0.029087,0.055146,0.076917,-6.291420,-3.348964,-46.796459,-6.291420,-3.348964,-46.796459,0.009871,0.250000,0.375000,1.000000,1.500000,1.000000,0.000027,1,0,-0.029871,-0.020000,0.073924,0.038112,0.404934,1,1,1,1,1,0.124000,1,0,0,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
