timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_raw_m,baro_alt_bias_m,baro_rel_alt_m,baro_rel_alt_lpf_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_ready,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,front_motor_mean,rear_motor_mean,left_motor_mean,right_motor_mean,motor_front_minus_rear,motor_left_minus_right,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,flight_mode,att_roll_des_deg,att_pitch_des_deg,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_prop_only_valid,ekf_prop_pos_d,ekf_prop_height_m,ekf_prop_vel_d,ekf_p_cov_d,ekf_v_cov_d,acc_ned_d,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_R_base,baro_R_applied,baro_R_scale_pwm,baro_R_scale_height,baro_R_scale_innov,baro_test_ratio,baro_update_used,baro_rejected,baro_height_pred_m,baro_meas_m,baro_K_h,baro_K_v,baro_S,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,zupt_active,stationary_detected,vel_ctrl_enabled,vel_ctrl_allowed,vel_ctrl_active,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_reset_event,vel_ctrl_block_reason,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,v_body_forward,v_body_right,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,acc_cmd_body_forward,acc_cmd_body_right,roll_des_deg,pitch_des_deg,roll_des_raw_deg,pitch_des_raw_deg,roll_des_slew_deg,pitch_des_slew_deg
51826,0.892440,0.002300,0.014701,-0.450920,30.500002,-1.700000,1.900000,-0.282000,0.124000,-0.469000,23.607471,100235.601563,91.099998,91.000000,0.100000,0.040000,31,1,1,1,3,23,1,23,37.5418019,127.0795084,28.596,0.430000,0.869000,0.004000,-0.004000,0.038000,0.128000,1453,1377,1336,1434,1394.500000,1405.500000,1415.000000,1385.000000,-11.000000,30.000000,1400.000000,1,0,1,1,1,-0.209051,-0.094619,0,1,1,1,1,15000,0.005000,0,0.197451,-1.877815,0.041073,0.057348,-0.012208,0.348286,1,6.309851,-6.309851,0.532955,0.037984,1.038238,2.199127,-0.642263,-0.211363,-44.155933,-0.642263,-0.211363,-44.155933,0.169308,0.250000,0.750000,2.000000,1.500000,1.000000,0.004050,1,0,-0.039308,0.130000,0.046433,0.030057,0.786521,1,1,1,1,1,0.123000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.053602,-0.012168,0.013301,0.036955,-0.016195,0.035781,-0.013301,-0.036955,-0.013301,-0.036955,0.016195,-0.035781,-0.209051,-0.094619,-0.209051,-0.094619,-0.209051,-0.094619
51914,0.891704,0.003900,0.022303,-0.452053,-1.600000,-3.700000,-4.800000,0.125000,0.141000,-0.368000,23.608873,100235.804688,91.079994,91.000000,0.080000,0.060000,33,1,1,1,3,22,1,22,37.5418019,127.0795086,28.605,0.430000,0.869000,0.009000,0.058000,0.044000,0.127000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.009000,0,0.195627,-1.866128,0.039118,0.028762,0.053751,0.098939,1,6.358759,-6.358759,0.537314,0.034480,0.214879,1.327715,-0.886215,0.682538,-44.332600,-0.886215,0.682538,-44.332600,0.201827,0.250000,0.375000,1.000000,1.500000,1.000000,0.010835,1,0,-0.051827,0.150000,0.102246,0.257519,0.417709,1,1,1,1,1,0.137000,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52014,0.890232,-0.006600,0.017701,-0.455116,-26.400000,-90.699997,-9.500000,1.114000,-0.030000,-1.663000,23.605209,100237.703125,90.919998,91.000000,-0.080000,0.050000,0,1,1,1,3,22,1,22,37.5418019,127.0795086,28.605,0.430000,0.869000,0.009000,0.058000,0.044000,0.127000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.202556,-1.862308,0.031989,0.156725,-0.060538,0.382900,1,6.427608,-6.427608,0.846175,0.033568,0.211252,-1.230959,-2.098584,0.097232,-44.717796,-2.098584,0.097232,-44.717796,0.180991,0.250000,0.375000,1.000000,1.500000,1.000000,0.008905,1,0,-0.030991,0.150000,0.082569,0.075550,0.408750,0,0,0,0,0,0.137000,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52113,0.880992,-0.096310,-0.076008,-0.456948,-82.000000,-142.000000,-12.200000,-0.487000,0.702000,-1.961000,23.608364,100240.304688,90.699997,91.000000,-0.300000,0.000000,0,1,1,1,3,22,1,22,37.5418018,127.0795087,28.605,0.430000,0.868000,-0.016000,0.021000,0.063000,0.109000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.199744,-1.869899,0.077328,0.277229,-0.432470,0.111477,1,6.507558,-6.507558,0.490972,0.030150,0.113838,-14.136074,-6.159113,-13.565937,-44.584015,-6.159113,-13.565937,-44.584015,0.191560,0.250000,0.375000,1.000000,1.500000,1.000000,0.010057,1,0,-0.071560,0.120000,0.075039,0.060984,0.405423,1,1,1,1,1,0.118000,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52214,0.865071,-0.169214,-0.142812,-0.450137,1.900000,-2.700000,6.600000,-0.463000,-0.013000,1.904000,23.614922,100239.804688,90.739998,91.000000,-0.260000,-0.050000,0,1,1,1,3,22,1,22,37.5418018,127.0795085,28.656,0.430000,0.867000,0.055000,-0.129000,0.019000,0.134000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.190171,-1.850481,0.129733,0.127442,-0.184849,0.211999,1,6.539879,-6.539879,0.399122,0.028081,0.075586,1.788395,-10.816559,-24.044552,-42.980247,-10.816559,-24.044552,-42.980247,0.195391,0.250000,0.375000,1.000000,1.500000,1.000000,0.010518,1,0,-0.135391,0.060000,0.070160,0.054979,0.403295,1,1,1,1,1,0.122000,1,0,0,0,1,0,0,0,0,0,0,30,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52315,0.878651,-0.159009,-0.116307,-0.434925,1.300000,86.599998,31.100000,-0.415000,0.109000,-0.884000,23.617744,100238.804688,90.829994,91.000000,-0.170000,-0.080000,12,1,1,1,3,22,1,22,37.5418019,127.0795080,28.662,0.431000,0.867000,0.104000,-0.402000,0.023000,0.165000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.209044,-1.896585,0.104491,-0.050839,-0.024066,0.380022,1,6.593522,-6.593522,0.689209,0.024825,0.054796,1.486003,-12.268948,-22.578579,-40.748230,-12.268948,-22.578579,-40.748230,0.117850,0.250000,0.375000,1.000000,1.500000,1.000000,0.003843,1,0,-0.107850,0.010000,0.066199,0.053063,0.401584,1,1,1,1,1,0.121000,1,0,0,0,1,0,0,0,0,0,0,30,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52418,0.892120,-0.146103,-0.037101,-0.425910,-26.700001,80.300003,23.000000,-0.138000,0.124000,-1.047000,23.610292,100236.500000,91.019997,91.000000,0.020000,-0.060000,7,1,1,1,3,22,1,22,37.5418016,127.0795082,28.624,0.432000,0.868000,-0.301000,-0.002000,0.091000,0.103000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.185992,-1.895540,0.092932,-0.133514,0.029733,0.041665,1,6.651518,-6.651518,0.428605,0.023646,0.043269,-0.521081,-15.193311,-13.578038,-39.535492,-15.193311,-13.578038,-39.535492,0.130928,0.250000,0.375000,1.000000,1.500000,1.000000,0.004759,1,0,-0.100928,0.030000,0.063056,0.048472,0.400237,1,1,1,1,1,0.128000,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52526,0.896170,-0.136511,-0.006901,-0.422133,17.299999,-21.200001,-7.100000,0.159000,0.331000,-0.578000,23.606419,100236.304688,91.040001,91.000000,0.040000,-0.050000,26,1,1,1,3,21,1,21,37.5418014,127.0795086,28.657,0.432000,0.868000,-0.182000,0.175000,0.067000,0.131000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.009000,0,0.153022,-1.866020,0.100361,0.043203,0.009624,0.046653,1,6.698140,-6.698140,0.421836,0.023520,0.035359,1.108836,-15.900438,-7.975855,-38.799194,-15.900438,-7.975855,-38.799194,0.128527,0.250000,0.375000,1.000000,1.500000,1.000000,0.004587,1,0,-0.088527,0.040000,0.062844,0.050854,0.400147,1,1,1,1,1,0.123000,1,0,0,0,1,0,0,0,0,0,0,30,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52615,0.893192,-0.131814,-0.047005,-0.427344,26.200001,-52.200001,-19.000000,-0.270000,0.277000,-1.166000,23.612328,100237.804688,90.909996,91.000000,-0.090000,-0.050000,30,1,1,1,3,21,1,21,37.5418014,127.0795086,28.657,0.432000,0.868000,-0.182000,0.175000,0.067000,0.131000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.164812,-1.868290,0.091673,0.208527,-0.053444,0.068615,1,6.738395,-6.738395,0.456306,0.023726,0.034205,-2.280430,-13.688165,-11.492285,-39.052330,-13.688165,-11.492285,-39.052330,0.137364,0.250000,0.375000,1.000000,1.500000,1.000000,0.005260,1,0,-0.097364,0.040000,0.059103,0.045350,0.398556,1,1,1,1,1,0.123000,1,0,0,0,1,0,0,0,0,0,0,30,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52714,0.885187,-0.132613,-0.093409,-0.436043,11.100000,-36.799999,-19.500000,-0.308000,0.123000,-0.917000,23.612572,100237.804688,90.909996,91.000000,-0.090000,-0.070000,0,1,1,1,3,21,1,21,37.5418015,127.0795085,28.685,0.433000,0.868000,0.157000,-0.054000,0.045000,0.119000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.170940,-1.865855,0.108522,0.169271,-0.061787,0.071651,1,6.780307,-6.780307,0.433853,0.022505,0.028661,0.726411,-11.444809,-16.298403,-39.879673,-11.444809,-16.298403,-39.879673,0.133851,0.250000,0.375000,1.000000,1.500000,1.000000,0.005010,1,0,-0.113851,0.020000,0.056228,0.041324,0.397342,1,1,1,1,1,0.125000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52817,0.875855,-0.140509,-0.116107,-0.446828,-9.000000,-2.900000,-8.800000,-0.444000,0.113000,-0.829000,23.612099,100237.101563,90.970001,91.000000,-0.030000,-0.070000,4,1,1,1,3,21,1,21,37.5418018,127.0795085,28.705,0.433000,0.868000,0.212000,-0.108000,0.039000,0.126000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.184703,-1.870915,0.108624,0.108196,-0.085580,0.064309,1,6.823533,-6.823533,0.426683,0.020882,0.023870,0.256145,-10.964018,-19.238167,-41.204350,-10.964018,-19.238167,-41.204350,0.136208,0.250000,0.375000,1.000000,1.500000,1.000000,0.005191,1,0,-0.116208,0.020000,0.055684,0.039929,0.397113,1,1,1,1,1,0.124000,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52915,0.874648,-0.142908,-0.103406,-0.451525,-14.500000,23.500000,0.500000,-0.371000,0.198000,-1.065000,23.612221,100237.304688,90.949997,91.000000,-0.050000,-0.070000,0,1,1,1,3,22,1,22,37.5418018,127.0795086,28.707,0.434000,0.868000,0.076000,-0.019000,0.057000,0.134000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.001000,0,0.194856,-1.870059,0.111676,0.030760,-0.048857,0.119687,1,6.871477,-6.871477,0.494892,0.021736,0.021326,-0.634298,-11.591293,-18.298006,-41.905518,-11.591293,-18.298006,-41.905518,0.132107,0.250000,0.375000,1.000000,1.500000,1.000000,0.004883,1,0,-0.112107,0.020000,0.055696,0.040117,0.397118,1,1,1,1,1,0.134000,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53014,0.875012,-0.148119,-0.079610,-0.453958,-15.600000,20.500000,2.500000,-0.234000,0.232000,-0.950000,23.611677,100236.898438,90.989998,91.000000,-0.010000,-0.060000,0,1,1,1,3,22,1,22,37.5418018,127.0795086,28.707,0.434000,0.868000,0.076000,-0.019000,0.057000,0.134000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.196179,-1.873908,0.105306,0.005331,-0.032273,0.079891,1,6.915345,-6.915345,0.464956,0.022305,0.020467,0.303208,-12.947743,-16.140373,-42.243011,-12.947743,-16.140373,-42.243011,0.128681,0.250000,0.375000,1.000000,1.500000,1.000000,0.004638,1,0,-0.108681,0.020000,0.054735,0.037889,0.396714,0,0,0,0,0,0.134000,1,0,0,0,1,0,0,0,0,0,0,30,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53114,0.876484,-0.151314,-0.059506,-0.453143,-3.900000,11.000000,4.400000,-0.174000,0.251000,-0.917000,23.610819,100237.000000,90.979996,91.000000,-0.020000,-0.060000,0,1,1,1,3,21,1,21,37.5418017,127.0795088,28.736,0.434000,0.869000,-0.065000,0.056000,0.045000,0.126000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.188083,-1.861042,0.099479,0.017112,-0.010508,0.052904,1,6.961305,-6.961305,0.450796,0.021698,0.018094,0.023963,-14.066429,-14.160048,-42.272133,-14.066429,-14.160048,-42.272133,0.133713,0.250000,0.375000,1.000000,1.500000,1.000000,0.005015,1,0,-0.103713,0.030000,0.053414,0.035617,0.396160,1,1,1,1,1,0.117000,0,0,0,0,1,0,0,0,0,0,0,30,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53210,0.877839,-0.150107,-0.053902,-0.451620,5.800000,-3.200000,-1.700000,-0.180000,0.251000,-0.933000,23.615412,100237.000000,90.979996,91.000000,-0.020000,-0.070000,0,1,1,1,3,21,1,21,37.5418016,127.0795091,28.767,0.435000,0.869000,-0.044000,0.072000,0.033000,0.136000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.182471,-1.843954,0.096734,0.056418,0.007682,0.041213,1,7.006367,-7.006367,0.445781,0.020658,0.016113,-0.054185,-14.018129,-13.405064,-42.118919,-14.018129,-13.405064,-42.118919,0.120948,0.250000,0.375000,1.000000,1.500000,1.000000,0.004108,1,0,-0.100948,0.020000,0.052323,0.033687,0.395704,1,1,1,1,1,0.125000,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53325,0.876724,-0.148404,-0.063402,-0.453113,6.700000,-11.900000,-4.500000,-0.234000,0.214000,-0.935000,23.612747,100237.000000,90.979996,91.000000,-0.020000,-0.070000,19,1,1,1,3,21,1,21,37.5418016,127.0795091,28.786,0.435000,0.869000,-0.003000,-0.015000,0.031000,0.143000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.178528,-1.837659,0.092434,0.069761,-0.010134,0.031039,1,7.057982,-7.057982,0.440515,0.019713,0.014199,-0.051317,-13.305861,-14.290717,-42.279945,-13.305861,-14.290717,-42.279945,0.117842,0.250000,0.375000,1.000000,1.500000,1.000000,0.003904,1,0,-0.097842,0.020000,0.051277,0.031876,0.395268,1,1,1,1,1,0.123000,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53420,0.874955,-0.150209,-0.074005,-0.454329,0.800000,-11.800000,-3.600000,-0.267000,0.198000,-0.938000,23.615604,100238.304688,90.869995,91.000000,-0.130000,-0.070000,3,1,1,1,3,21,1,21,37.5418016,127.0795092,28.813,0.435000,0.869000,0.070000,-0.024000,0.026000,0.123000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.181298,-1.830845,0.093209,0.066770,-0.020022,0.031714,1,7.098567,-7.098567,0.441333,0.018976,0.012899,-0.032220,-12.894897,-15.433394,-42.401402,-12.894897,-15.433394,-42.401402,0.119243,0.250000,0.375000,1.000000,1.500000,1.000000,0.004000,1,0,-0.099243,0.020000,0.050603,0.030486,0.394987,1,1,1,1,1,0.127000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53514,0.872987,-0.155616,-0.081308,-0.455045,-3.600000,-8.100000,-1.200000,-0.294000,0.206000,-0.923000,23.613747,100235.304688,91.119995,91.000000,0.120000,-0.030000,4,1,1,1,3,21,1,21,37.5418016,127.0795092,28.813,0.435000,0.869000,0.070000,-0.024000,0.026000,0.123000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.187038,-1.833175,0.081433,0.055351,-0.027853,0.025063,1,7.140085,-7.140085,0.443430,0.019252,0.012506,0.022945,-13.008112,-16.449806,-42.441227,-13.008112,-16.449806,-42.441227,0.149087,0.250000,0.375000,1.000000,1.500000,1.000000,0.006248,1,0,-0.089087,0.060000,0.051338,0.030703,0.395293,0,0,0,0,0,0.127000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53620,0.871901,-0.162719,-0.084010,-0.454152,-4.200000,-1.600000,2.000000,-0.310000,0.222000,-0.908000,23.621496,100238.500000,90.849998,91.000000,-0.150000,-0.060000,0,1,1,1,3,21,1,21,37.5418016,127.0795092,28.838,0.436000,0.869000,0.018000,-0.057000,0.022000,0.160000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.184833,-1.830626,0.086701,0.029845,-0.025765,0.029703,1,7.188062,-7.188062,0.446235,0.019972,0.011943,0.066360,-13.589074,-17.000269,-42.271214,-13.589074,-17.000269,-42.271214,0.131487,0.250000,0.375000,1.000000,1.500000,1.000000,0.004868,1,0,-0.091487,0.040000,0.049665,0.028972,0.394598,0,0,0,0,0,0.126000,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53719,0.872562,-0.165912,-0.081206,-0.452232,-1.800000,4.300000,3.100000,-0.297000,0.231000,-0.919000,23.619568,100238.203125,90.879997,91.000000,-0.120000,-0.070000,13,1,1,1,3,21,1,21,37.5418016,127.0795093,28.862,0.436000,0.869000,0.020000,-0.022000,0.022000,0.150000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,0.185195,-1.823444,0.079715,0.021201,-0.005922,0.026811,1,7.232837,-7.232837,0.449158,0.018659,0.010883,0.024237,-13.964413,-16.807171,-42.023285,-13.964413,-16.807171,-42.023285,0.104478,0.250000,0.375000,1.000000,1.500000,1.000000,0.003077,1,0,-0.084478,0.020000,0.048643,0.027580,0.394174,1,1,1,1,1,0.124000,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53841,0.873586,-0.165816,-0.074507,-0.451444,-0.400000,5.400000,0.600000,-0.268000,0.240000,-0.927000,23.619480,100238.601563,90.839996,91.000000,-0.160000,-0.070000,30,1,1,1,3,21,1,21,37.5418015,127.0795095,28.892,0.436000,0.869000,-0.023000,-0.006000,0.017000,0.106000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.001000,0,0.180451,-1.815688,0.077950,0.013003,0.003508,0.022913,1,7.287618,-7.287618,0.448636,0.018782,0.010380,-0.005850,-14.187462,-16.103022,-41.948421,-14.187462,-16.103022,-41.948421,0.102144,0.250000,0.375000,1.000000,1.500000,1.000000,0.002944,1,0,-0.082144,0.020000,0.047810,0.026486,0.393829,1,1,1,1,1,0.122000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53915,0.874067,-0.164713,-0.071305,-0.451434,1.300000,3.500000,0.400000,-0.259000,0.239000,-0.926000,23.615255,100236.898438,90.989998,91.000000,-0.010000,-0.060000,12,1,1,1,3,21,1,21,37.5418015,127.0795097,28.923,0.436000,0.870000,-0.002000,0.036000,0.013000,0.154000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.011000,0,0.176906,-1.803197,0.075269,0.014415,0.013519,0.018655,1,7.320759,-7.320759,0.447106,0.017714,0.009688,-0.015677,-14.140323,-15.708829,-41.999649,-14.140323,-15.708829,-41.999649,0.104534,0.250000,0.375000,1.000000,1.500000,1.000000,0.003080,1,0,-0.074534,0.030000,0.048702,0.026900,0.394198,1,1,1,1,1,0.139000,1,0,0,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
