timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_raw_m,baro_alt_bias_m,baro_rel_alt_m,baro_rel_alt_lpf_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_ready,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,front_motor_mean,rear_motor_mean,left_motor_mean,right_motor_mean,motor_front_minus_rear,motor_left_minus_right,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,flight_mode,att_roll_des_deg,att_pitch_des_deg,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_prop_only_valid,ekf_prop_pos_d,ekf_prop_height_m,ekf_prop_vel_d,ekf_p_cov_d,ekf_v_cov_d,acc_ned_d,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_R_base,baro_R_applied,baro_R_scale_pwm,baro_R_scale_height,baro_R_scale_innov,baro_test_ratio,baro_update_used,baro_rejected,baro_height_pred_m,baro_meas_m,baro_K_h,baro_K_v,baro_S,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,zupt_active,stationary_detected,vel_ctrl_enabled,vel_ctrl_allowed,vel_ctrl_active,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_reset_event,vel_ctrl_block_reason,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,v_body_forward,v_body_right,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,acc_cmd_body_forward,acc_cmd_body_right,roll_des_deg,pitch_des_deg,roll_des_raw_deg,pitch_des_raw_deg,roll_des_slew_deg,pitch_des_slew_deg
41097,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.048000,0.065000,-0.986000,23.497496,100359.804688,80.669998,80.389999,0.280000,0.230000,5,1,1,1,3,27,1,27,37.5417667,127.0795697,36.363,0.372000,0.772000,0.009000,0.007000,-0.003000,0.087000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.004000,0,-0.012165,0.195295,-0.117125,-0.000285,-0.000163,-0.004404,1,0.971756,-0.971756,0.137111,0.007227,0.001701,0.004229,-3.708797,-2.790774,-79.353127,-3.708797,-2.790774,-79.353127,-0.068426,0.250000,0.375000,1.000000,1.500000,1.000000,0.001361,1,0,0.118426,0.050000,0.019273,0.006310,0.382369,1,1,1,1,1,0.125000,0,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41187,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.049000,0.065000,-0.989000,23.498127,100359.703125,80.680000,80.389999,0.290000,0.240000,1,1,1,1,3,27,1,27,37.5417667,127.0795697,36.383,0.372000,0.771000,0.000000,0.003000,-0.006000,0.076000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.006000,0,-0.014714,0.197484,-0.119302,-0.000142,-0.000050,-0.004800,1,0.983965,-0.983965,0.137190,0.007303,0.001684,-0.001418,-3.707911,-2.789882,-79.353287,-3.707911,-2.789882,-79.353287,-0.057294,0.250000,0.375000,1.000000,1.500000,1.000000,0.000954,1,0,0.117294,0.060000,0.019403,0.006409,0.382420,1,1,1,1,1,0.126000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41294,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.048000,0.063000,-0.988000,23.498249,100359.500000,80.699997,80.389999,0.310000,0.260000,22,1,1,1,3,27,1,27,37.5417666,127.0795698,36.390,0.372000,0.771000,-0.009000,0.009000,0.003000,0.088000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.012000,0,-0.017418,0.199803,-0.120019,-0.000208,-0.000043,-0.004964,1,0.998075,-0.998075,0.136976,0.007181,0.001654,0.001302,-3.708633,-2.787222,-79.353500,-3.708633,-2.787222,-79.353500,-0.037819,0.250000,0.375000,1.000000,1.500000,1.000000,0.000416,1,0,0.117819,0.080000,0.019363,0.006401,0.382404,1,1,1,1,1,0.133000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41385,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.048000,0.064000,-0.989000,23.497688,100360.601563,80.599998,80.389999,0.210000,0.260000,19,1,1,1,3,27,1,27,37.5417666,127.0795698,36.390,0.372000,0.771000,-0.009000,0.009000,0.003000,0.088000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.005000,0,-0.017419,0.199782,-0.118935,0.000206,-0.000318,-0.004374,1,1.011228,-1.011228,0.137063,0.007389,0.001725,-0.000671,-3.708608,-2.787227,-79.353500,-3.708608,-2.787227,-79.353500,-0.039623,0.250000,0.375000,1.000000,1.500000,1.000000,0.000456,1,0,0.119623,0.080000,0.019445,0.006406,0.382437,0,0,0,0,0,0.133000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41485,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.048000,0.063000,-0.987000,23.496548,100358.601563,80.769997,80.389999,0.380000,0.270000,20,1,1,1,3,27,1,27,37.5417665,127.0795697,36.404,0.372000,0.770000,0.015000,-0.014000,-0.003000,0.092000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.002000,0,-0.020139,0.201785,-0.120936,0.000352,-0.000368,-0.004436,1,1.024813,-1.024813,0.137388,0.007342,0.001699,0.003758,-3.707322,-2.788338,-79.353600,-3.707322,-2.788338,-79.353600,-0.031463,0.250000,0.375000,1.000000,1.500000,1.000000,0.000288,1,0,0.121463,0.090000,0.019297,0.006311,0.382379,1,1,1,1,1,0.119000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41587,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.048000,0.064000,-0.986000,23.499914,100359.500000,80.699997,80.389999,0.310000,0.270000,20,1,1,1,3,27,1,27,37.5417665,127.0795698,36.419,0.372000,0.770000,-0.005000,0.006000,-0.007000,0.113000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.002000,0,-0.022874,0.203975,-0.123196,0.000212,-0.000139,-0.004552,1,1.038840,-1.038840,0.137756,0.007350,0.001683,0.005068,-3.708840,-2.785814,-79.353783,-3.708840,-2.785814,-79.353783,-0.033766,0.250000,0.375000,1.000000,1.500000,1.000000,0.000331,1,0,0.123766,0.090000,0.019321,0.006291,0.382388,1,1,1,1,1,0.120000,0,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41695,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.047000,0.064000,-0.987000,23.499599,100359.203125,80.720001,80.389999,0.330000,0.290000,20,1,1,1,3,27,1,27,37.5417664,127.0795698,36.431,0.372000,0.769000,-0.001000,-0.004000,0.001000,0.083000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.002000,0,-0.025711,0.206066,-0.125852,0.000044,-0.000029,-0.005121,1,1.053167,-1.053167,0.137653,0.007246,0.001607,-0.002972,-3.710067,-2.785501,-79.353882,-3.710067,-2.785501,-79.353882,-0.016404,0.250000,0.375000,1.000000,1.500000,1.000000,0.000078,1,0,0.126404,0.110000,0.019415,0.006302,0.382425,1,1,1,1,1,0.127000,0,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41797,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.049000,0.066000,-0.987000,23.503244,100360.703125,80.589996,80.389999,0.200000,0.280000,20,1,1,1,3,27,1,27,37.5417663,127.0795698,36.443,0.371000,0.768000,0.010000,-0.002000,-0.009000,0.078000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.006000,0,-0.028605,0.208101,-0.128666,-0.000004,0.000003,-0.005834,1,1.067749,-1.067749,0.137550,0.007262,0.001595,0.003478,-3.708500,-2.785900,-79.354034,-3.708500,-2.785900,-79.354034,-0.029484,0.250000,0.375000,1.000000,1.500000,1.000000,0.000253,1,0,0.129484,0.100000,0.019481,0.006302,0.382451,1,1,1,1,1,0.126000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41906,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.048000,0.064000,-0.987000,23.500546,100358.601563,80.769997,80.389999,0.380000,0.300000,33,1,1,1,3,27,1,27,37.5417663,127.0795698,36.452,0.371000,0.768000,-0.011000,0.013000,-0.008000,0.112000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.005000,0,-0.031509,0.210137,-0.131778,-0.000087,0.000167,-0.006221,1,1.081102,-1.081102,0.137868,0.007276,0.001584,0.005887,-3.710331,-2.783337,-79.354202,-3.710331,-2.783337,-79.354202,-0.008747,0.250000,0.375000,1.000000,1.500000,1.000000,0.000022,1,0,0.128747,0.120000,0.019650,0.006353,0.382517,1,1,1,1,1,0.124000,1,0,1,1,1,0,0,0,0,0,0,30,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41988,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.048000,0.065000,-0.988000,23.498915,100357.804688,80.839996,80.389999,0.450000,0.310000,23,1,1,1,3,27,1,27,37.5417663,127.0795698,36.452,0.371000,0.768000,-0.011000,0.013000,-0.008000,0.112000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.002000,0,-0.031507,0.210146,-0.131890,0.000162,-0.000020,-0.005892,1,1.094211,-1.094211,0.138051,0.007369,0.001629,-0.002890,-3.710300,-2.783322,-79.354195,-3.710300,-2.783322,-79.354195,-0.001783,0.250000,0.375000,1.000000,1.500000,1.000000,0.000001,1,0,0.131783,0.130000,0.019387,0.006213,0.382414,1,1,1,1,1,0.124000,1,0,1,1,1,0,0,0,0,0,0,30,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42107,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.048000,0.063000,-0.985000,23.498039,100359.101563,80.729996,80.389999,0.340000,0.350000,14,1,1,1,3,27,1,27,37.5417662,127.0795698,36.464,0.371000,0.767000,0.003000,-0.011000,-0.010000,0.101000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.004000,0,-0.034474,0.212057,-0.136957,0.000176,-0.000084,-0.006975,1,1.109400,-1.109400,0.138082,0.007224,0.001564,0.001982,-3.711564,-2.784187,-79.354301,-3.711564,-2.784187,-79.354301,0.033302,0.250000,0.375000,1.000000,1.500000,1.000000,0.000322,1,0,0.136698,0.170000,0.019349,0.006209,0.382399,1,1,1,1,1,0.126000,0,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42194,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.049000,0.065000,-0.986000,23.500809,100359.703125,80.680000,80.389999,0.290000,0.330000,15,1,1,1,3,27,1,27,37.5417662,127.0795699,36.469,0.371000,0.767000,-0.001000,0.004000,-0.007000,0.114000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.002000,0,-0.037380,0.214113,-0.141485,-0.000343,0.000293,-0.008071,1,1.122661,-1.122661,0.138194,0.007292,0.001602,0.002248,-3.711620,-2.783350,-79.354439,-3.711620,-2.783350,-79.354439,0.008797,0.250000,0.375000,1.000000,1.500000,1.000000,0.000022,1,0,0.141203,0.150000,0.019175,0.006109,0.382331,1,1,1,1,1,0.127000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42286,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.050000,0.064000,-0.987000,23.499809,100359.398438,80.699997,80.389999,0.310000,0.330000,21,1,1,1,3,27,1,27,37.5417661,127.0795699,36.486,0.371000,0.766000,-0.004000,0.010000,-0.016000,0.119000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.002000,0,-0.040395,0.216143,-0.145511,-0.000433,0.000524,-0.008683,1,1.134286,-1.134286,0.138520,0.007229,0.001578,0.002642,-3.711297,-2.782328,-79.354607,-3.711297,-2.782328,-79.354607,0.008252,0.250000,0.375000,1.000000,1.500000,1.000000,0.000020,1,0,0.141748,0.150000,0.019134,0.006076,0.382315,1,1,1,1,1,0.132000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42425,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.050000,0.065000,-0.986000,23.500860,100359.304688,80.709999,80.389999,0.320000,0.310000,0,1,1,1,3,27,1,27,37.5417661,127.0795699,36.487,0.371000,0.766000,-0.003000,-0.011000,-0.001000,0.104000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.002000,0,-0.043322,0.218010,-0.148735,-0.000140,0.000432,-0.008536,1,1.154548,-1.154548,0.138931,0.007280,0.001540,0.002631,-3.711258,-2.788338,-79.354546,-3.711258,-2.788338,-79.354546,-0.015616,0.250000,0.375000,1.000000,1.500000,1.000000,0.000071,1,0,0.145616,0.130000,0.019158,0.006062,0.382324,1,1,1,1,1,0.117000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42498,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.049000,0.064000,-0.989000,23.502052,100359.500000,80.699997,80.389999,0.310000,0.310000,30,1,1,1,3,27,1,27,37.5417661,127.0795699,36.487,0.371000,0.766000,-0.003000,-0.011000,-0.001000,0.104000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.002000,0,-0.043331,0.218036,-0.148597,-0.000110,0.000243,-0.008001,1,1.164283,-1.164283,0.139241,0.007386,0.001587,0.000667,-3.711237,-2.788337,-79.354546,-3.711237,-2.788337,-79.354546,-0.018746,0.250000,0.375000,1.000000,1.500000,1.000000,0.000102,1,0,0.148746,0.130000,0.019155,0.006038,0.382323,1,1,1,1,1,0.117000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42590,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.049000,0.064000,-0.987000,23.506542,100361.601563,80.519997,80.389999,0.130000,0.290000,20,1,1,1,3,27,1,27,37.5417660,127.0795699,36.503,0.371000,0.765000,0.004000,0.002000,-0.017000,0.092000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.002000,0,-0.046343,0.219923,-0.151321,-0.000074,0.000069,-0.008378,1,1.177649,-1.177649,0.139323,0.007294,0.001558,0.003842,-3.710231,-2.789064,-79.354675,-3.710231,-2.789064,-79.354675,-0.041958,0.250000,0.375000,1.000000,1.500000,1.000000,0.000512,1,0,0.151958,0.110000,0.019195,0.006032,0.382339,1,1,1,1,1,0.124000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42696,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.047000,0.065000,-0.987000,23.502790,100360.000000,80.650002,80.389999,0.260000,0.300000,20,1,1,1,3,27,1,27,37.5417660,127.0795699,36.505,0.370000,0.765000,0.003000,-0.001000,-0.011000,0.083000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.002000,0,-0.049291,0.221767,-0.153995,-0.000045,0.000132,-0.008364,1,1.192430,-1.192430,0.139734,0.007316,0.001553,0.011387,-3.709650,-2.789416,-79.354790,-3.709650,-2.789416,-79.354790,-0.034489,0.250000,0.375000,1.000000,1.500000,1.000000,0.000346,1,0,0.154489,0.120000,0.019231,0.006024,0.382353,1,1,1,1,1,0.124000,0,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42788,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.048000,0.065000,-0.988000,23.501055,100359.804688,80.669998,80.389999,0.280000,0.300000,19,1,1,1,3,27,1,27,37.5417659,127.0795699,36.513,0.370000,0.764000,-0.005000,0.001000,-0.013000,0.121000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.002000,0,-0.052379,0.223572,-0.156486,-0.000277,0.000239,-0.008647,1,1.204738,-1.204738,0.139863,0.007325,0.001544,0.000481,-3.710636,-2.789389,-79.354889,-3.710636,-2.789389,-79.354889,-0.033460,0.250000,0.375000,1.000000,1.500000,1.000000,0.000325,1,0,0.153460,0.120000,0.019414,0.006084,0.382425,1,1,1,1,1,0.126000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42901,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.049000,0.064000,-0.988000,23.502703,100358.203125,80.799995,80.389999,0.410000,0.310000,28,1,1,1,3,27,1,27,37.5417658,127.0795699,36.522,0.370000,0.764000,-0.007000,0.009000,-0.023000,0.121000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.009000,0,-0.055575,0.225372,-0.159449,-0.000374,0.000308,-0.008814,1,1.221121,-1.221121,0.140204,0.007316,0.001532,0.001399,-3.711097,-2.788192,-79.355042,-3.711097,-2.788192,-79.355042,-0.026037,0.250000,0.375000,1.000000,1.500000,1.000000,0.000197,1,0,0.156037,0.130000,0.019394,0.006053,0.382417,1,1,1,1,1,0.124000,0,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42992,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.048000,0.064000,-0.989000,23.505543,100360.101563,80.639999,80.389999,0.250000,0.300000,23,1,1,1,3,27,1,27,37.5417658,127.0795699,36.522,0.370000,0.764000,-0.007000,0.009000,-0.023000,0.121000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.002000,0,-0.055553,0.225367,-0.158402,0.000121,0.000163,-0.008127,1,1.233881,-1.233881,0.140157,0.007357,0.001533,-0.006481,-3.710081,-2.789519,-79.355019,-3.710081,-2.789519,-79.355019,-0.038971,0.250000,0.375000,1.000000,1.500000,1.000000,0.000441,1,0,0.158971,0.120000,0.019376,0.006025,0.382410,1,1,1,1,1,0.124000,0,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43101,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.049000,0.064000,-0.988000,23.500599,100359.203125,80.720001,80.389999,0.330000,0.310000,20,1,1,1,3,27,1,27,37.5417658,127.0795698,36.528,0.370000,0.764000,-0.002000,-0.020000,-0.011000,0.107000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.002000,0,-0.058654,0.226861,-0.161210,0.000020,-0.000331,-0.008402,1,1.249019,-1.249019,0.140300,0.007375,0.001529,0.005110,-3.711159,-2.792594,-79.355019,-3.711159,-2.792594,-79.355019,-0.031673,0.250000,0.375000,1.000000,1.500000,1.000000,0.000291,1,0,0.161673,0.130000,0.019423,0.006023,0.382428,1,1,1,1,1,0.128000,0,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43220,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.050000,0.064000,-0.987000,23.503841,100358.398438,80.790001,80.389999,0.400000,0.330000,39,1,1,1,3,27,1,27,37.5417657,127.0795698,36.543,0.370000,0.763000,-0.003000,0.017000,-0.016000,0.116000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.006000,0,-0.061854,0.228488,-0.164208,-0.000095,0.000086,-0.008922,1,1.265280,-1.265280,0.140060,0.007353,0.001485,0.001648,-3.710275,-2.789249,-79.355270,-3.710275,-2.789249,-79.355270,-0.014691,0.250000,0.375000,1.000000,1.500000,1.000000,0.000063,1,0,0.164691,0.150000,0.019441,0.006010,0.382435,1,1,1,1,1,0.123000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43291,0.768658,-0.040903,0.002000,-0.638348,0.000000,0.000000,0.000000,-0.048000,0.064000,-0.987000,23.505753,100359.601563,80.680000,80.389999,0.290000,0.330000,17,1,1,1,3,27,1,27,37.5417656,127.0795698,36.546,0.370000,0.763000,0.001000,-0.004000,-0.013000,0.086000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15123,0.012000,0,-0.065153,0.229998,-0.167974,-0.000253,0.000086,-0.009679,1,1.275789,-1.275789,0.140272,0.007304,0.001500,0.005061,-3.710490,-2.789734,-79.355354,-3.710490,-2.789734,-79.355354,-0.014444,0.250000,0.375000,1.000000,1.500000,1.000000,0.000061,1,0,0.164444,0.150000,0.019327,0.005952,0.382391,1,1,1,1,1,0.135000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
