timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
54150,27.508768,100754.898438,0.270000,35,1,1424,1426,1371,1379,1400.000000,1,1,1,1,-0.281725,0.045055,-6.242153,-3.510244,-81.784546,0.027225,0.000105,1,0,1,0.066346,0.161979,-0.066346,-0.161979,-1.815570,-0.742169,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54253,27.511116,100756.101563,0.230000,9,1,1402,1438,1380,1380,1400.000000,1,1,1,1,-0.278381,-0.009759,-6.358549,-1.597051,-81.773735,-0.008743,0.000011,1,0,1,0.139557,0.085283,-0.139557,-0.085283,-2.219155,0.382125,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54359,27.506474,100754.703125,0.210000,29,1,1396,1429,1374,1401,1400.000000,1,1,1,1,-0.279022,-0.027852,-6.129865,0.852722,-81.822823,-0.029607,0.000124,1,0,1,0.216917,0.035732,-0.216917,-0.035732,-2.899050,0.816409,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54445,27.508856,100755.101563,0.210000,29,1,1388,1445,1368,1400,1400.000000,1,1,1,1,-0.281603,-0.018832,-6.057917,2.756663,-81.855728,-0.028816,0.000117,1,0,1,0.242323,0.010271,-0.242323,-0.010271,-2.724084,0.879667,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54555,27.505352,100757.304688,0.180000,10,1,1385,1459,1355,1400,1400.000000,1,1,1,1,-0.274629,0.033426,-6.659778,5.334063,-82.055862,-0.057848,0.000470,1,0,1,0.224459,-0.007651,-0.224459,0.007651,-2.024056,0.692169,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54644,27.505140,100756.000000,0.170000,13,1,1381,1475,1350,1395,1400.000000,1,1,1,1,-0.287057,-0.068551,-7.215526,7.583344,-82.311043,-0.080054,0.000904,1,0,1,0.252115,-0.014116,-0.252115,0.014116,-2.435996,0.646382,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54752,27.498676,100755.500000,0.170000,35,1,1374,1483,1347,1395,1400.000000,1,1,1,1,-0.289489,-0.039223,-7.940436,9.685326,-82.781654,-0.081497,0.000939,1,0,1,0.235073,0.034388,-0.235073,-0.034388,-2.076868,-0.404276,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54855,27.493910,100754.101563,0.200000,9,1,1384,1474,1372,1370,1400.000000,1,1,1,1,-0.286717,0.006876,-8.156797,9.602583,-83.110016,-0.049052,0.000340,1,0,1,0.216716,0.087960,-0.216716,-0.087960,-1.890818,-1.097002,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54944,27.493876,100755.000000,0.200000,0,1,1385,1464,1388,1363,1400.000000,1,1,1,1,-0.281891,0.071357,-8.338740,7.748445,-83.265038,-0.046280,0.000301,1,0,1,0.198442,0.136685,-0.198442,-0.136685,-1.712222,-1.717145,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55065,27.493490,100754.000000,0.210000,35,1,1395,1442,1398,1364,1400.000000,1,1,1,1,-0.268399,0.106645,-7.659070,4.608179,-83.297615,-0.018888,0.000050,1,0,1,0.171294,0.218711,-0.171294,-0.218711,-1.543500,-2.637412,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55144,27.490355,100753.601563,0.260000,26,1,1399,1443,1396,1362,1400.000000,1,1,1,1,-0.256556,0.234252,-6.933305,2.394435,-83.282875,0.039687,0.000222,1,0,1,0.155545,0.252026,-0.155545,-0.252026,-1.391760,-2.907423,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55250,27.485186,100755.304688,0.230000,4,1,1414,1438,1385,1362,1400.000000,1,1,1,1,-0.255507,0.170805,-6.399425,0.368360,-83.290039,0.015223,0.000033,1,0,1,0.130765,0.289312,-0.130765,-0.289312,-1.208934,-2.952628,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55361,27.485098,100755.601563,0.230000,29,1,1422,1445,1370,1363,1400.000000,1,1,1,1,-0.252194,0.087230,-7.026718,-0.972536,-83.310913,0.016693,0.000039,1,0,1,0.100310,0.325280,-0.100310,-0.325280,-0.888857,-3.334349,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55447,27.482803,100754.500000,0.220000,29,1,1414,1452,1371,1364,1400.000000,1,1,1,1,-0.247716,0.058609,-7.835624,-1.246561,-83.344177,0.012747,0.000023,1,0,1,0.081229,0.339381,-0.081229,-0.339381,-0.768163,-3.328440,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55557,27.481489,100755.000000,0.230000,10,1,1423,1451,1364,1362,1400.000000,1,1,1,1,-0.244952,0.057568,-8.756552,-1.219454,-83.339157,0.026178,0.000096,1,0,1,0.077006,0.347191,-0.077006,-0.347191,-0.856748,-3.131284,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55646,27.477091,100756.000000,0.220000,13,1,1469,1495,1417,1419,1450.000000,1,1,1,1,-0.238886,0.075241,-9.170008,-0.994914,-83.333130,0.020956,0.000050,1,0,1,0.077097,0.299170,-0.077097,-0.299170,-0.839737,-2.194083,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55754,27.473658,100754.304688,0.230000,35,1,1466,1501,1411,1423,1450.000000,1,1,1,1,-0.237329,-0.032549,-8.950120,-0.173599,-83.392250,0.034599,0.000136,1,0,1,0.054021,0.231794,-0.054021,-0.231794,-0.394937,-1.319153,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55862,27.471361,100753.601563,0.250000,0,1,1446,1500,1408,1446,1450.000000,1,1,1,1,-0.236927,-0.122572,-7.549310,1.591770,-83.510101,0.048619,0.000269,1,0,1,0.019499,0.198231,-0.019499,-0.198231,0.077732,-1.232497,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55956,27.471905,100755.000000,0.240000,9,1,1434,1497,1414,1455,1450.000000,1,1,1,1,-0.232742,0.005301,-6.299570,3.263068,-83.686241,0.049153,0.000275,1,0,1,0.012760,0.161207,-0.012760,-0.161207,-0.038271,-0.858242,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56062,27.465860,100753.703125,0.240000,29,1,1429,1506,1416,1448,1450.000000,1,1,1,1,-0.229179,0.003092,-5.124262,4.736672,-83.902283,0.043977,0.000219,1,0,1,0.025736,0.138403,-0.025736,-0.138403,-0.346256,-0.784555,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56166,27.460552,100754.101563,0.230000,4,1,1435,1528,1406,1431,1450.000000,1,1,1,1,-0.240254,-0.089554,-5.519845,6.225964,-84.308693,0.031202,0.000110,1,0,1,0.037239,0.146446,-0.037239,-0.146446,-0.548235,-1.158413,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56257,27.462269,100757.398438,0.190000,9,1,1434,1533,1401,1432,1450.000000,1,1,1,1,-0.230143,-0.024217,-6.835508,6.989506,-84.640701,-0.000053,0.000000,1,0,1,0.051198,0.151804,-0.051198,-0.151804,-0.740355,-1.289437,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56363,27.456469,100755.601563,0.190000,29,1,1442,1521,1407,1429,1450.000000,1,1,1,1,-0.221195,-0.024759,-8.205562,7.030297,-84.963226,0.009673,0.000011,1,0,1,0.074871,0.196881,-0.074871,-0.196881,-1.109465,-2.034460,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56449,27.457241,100754.898438,0.190000,29,1,1439,1517,1411,1432,1450.000000,1,1,1,1,-0.213604,0.029726,-8.337037,6.524544,-85.090851,0.007457,0.000006,1,0,1,0.083534,0.226626,-0.083534,-0.226626,-1.158014,-2.309175,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56566,27.455822,100754.398438,0.190000,17,1,1444,1515,1418,1424,1450.000000,1,1,1,1,-0.206043,-0.000256,-8.169153,5.738449,-85.290901,0.018439,0.000038,1,0,1,0.087928,0.234343,-0.087928,-0.234343,-1.032507,-2.214993,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56648,27.452703,100756.398438,0.180000,13,1,1457,1520,1410,1413,1450.000000,1,1,1,1,-0.210927,-0.066126,-8.481695,4.745988,-85.393021,0.010213,0.000012,1,0,1,0.032068,0.276630,-0.032068,-0.276630,-0.056434,-2.905482,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56755,27.450951,100755.203125,0.180000,34,1,1461,1507,1404,1427,1450.000000,1,1,1,1,-0.209413,-0.131087,-8.769024,3.469231,-85.359276,0.014964,0.000025,1,0,1,0.007441,0.335253,-0.007441,-0.335253,-0.034024,-3.640507,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56862,27.447884,100754.804688,0.200000,1,1,1466,1501,1402,1430,1450.000000,1,1,1,1,-0.218142,-0.141103,-8.239484,2.300978,-85.101006,0.028732,0.000094,1,0,1,-0.040452,0.445713,0.040452,-0.445713,0.467772,-5.217747,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56956,27.445204,100754.398438,0.220000,9,1,1466,1480,1413,1441,1450.000000,1,1,1,1,-0.227486,-0.131933,-7.276740,1.220429,-84.663445,0.034993,0.000139,1,0,1,-0.036681,0.421225,0.036681,-0.421225,0.064330,-4.100638,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57062,27.443085,100754.898438,0.220000,29,1,1474,1475,1418,1432,1450.000000,1,1,1,1,-0.236714,-0.142196,-6.507316,0.089469,-84.218689,0.021294,0.000051,1,0,1,-0.032240,0.369301,0.032240,-0.369301,0.055766,-3.044053,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57149,27.436636,100752.304688,0.240000,30,1,1481,1485,1403,1430,1450.000000,1,1,1,1,-0.255662,-0.193144,-6.638982,-0.642726,-83.831841,0.030765,0.000107,1,0,1,-0.067501,0.401259,0.067501,-0.401259,0.541137,-3.740797,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57257,27.438301,100754.000000,0.270000,9,1,1479,1478,1411,1431,1450.000000,1,1,1,1,-0.273895,-0.211421,-6.733956,-1.314281,-83.435020,0.038594,0.000169,1,0,1,-0.112404,0.347972,0.112404,-0.347972,1.158348,-2.776007,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57363,27.436075,100752.601563,0.300000,29,1,1482,1464,1407,1447,1450.000000,1,1,1,1,-0.300125,-0.249323,-6.006188,-1.682744,-82.910660,0.047802,0.000260,1,0,1,-0.093472,0.310939,0.093472,-0.310939,0.529662,-2.376968,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57449,27.429331,100753.601563,0.310000,29,1,1483,1468,1407,1442,1450.000000,1,1,1,1,-0.322316,-0.260510,-5.452399,-1.708599,-82.481590,0.032396,0.000146,1,0,1,-0.083662,0.265355,0.083662,-0.265355,0.448353,-1.769138,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57566,27.430189,100751.398438,0.360000,17,1,1472,1472,1408,1447,1450.000000,1,1,1,1,-0.356287,-0.335166,-5.232327,-1.003813,-82.154877,0.047386,0.000314,1,0,1,-0.097149,0.193788,0.097149,-0.193788,0.787554,-0.992436,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57651,27.422358,100751.398438,0.370000,16,1,1468,1482,1407,1443,1450.000000,1,1,1,1,-0.396295,-0.421935,-5.381801,0.139260,-82.071205,0.021363,0.000064,1,0,1,-0.080838,0.136136,0.080838,-0.136136,0.558401,-0.371796,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57756,27.420341,100751.000000,0.400000,35,1,1475,1501,1399,1425,1450.000000,1,1,1,1,-0.418767,-0.328997,-6.392237,1.172079,-82.211273,0.034104,0.000164,1,0,1,-0.079190,0.084383,0.079190,-0.084383,0.646292,-0.068746,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57846,27.413368,100749.703125,0.450000,20,1,1468,1502,1408,1422,1450.000000,1,1,1,1,-0.444218,-0.328710,-7.563916,1.847205,-82.444038,0.054292,0.000416,1,0,1,-0.058862,0.041862,0.058862,-0.041862,0.327683,0.350903,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57959,27.413492,100749.304688,0.510000,4,1,1459,1502,1415,1425,1450.000000,1,1,1,1,-0.478664,-0.293470,-7.839607,2.590832,-82.809395,0.074907,0.000792,1,0,1,-0.018365,-0.004681,0.018365,0.004681,-0.193501,0.623383,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58048,27.410479,100748.601563,0.550000,0,1,1450,1497,1423,1430,1450.000000,1,1,1,1,-0.507934,-0.272746,-7.426012,3.032618,-83.163208,0.077320,0.000839,1,0,1,0.005630,-0.020006,-0.005630,0.020006,-0.393517,0.641920,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58158,27.407553,100749.101563,0.570000,24,1,1449,1500,1427,1424,1450.000000,1,1,1,1,-0.547874,-0.304074,-6.737718,3.330623,-83.603836,0.072657,0.000742,1,0,1,-0.002602,-0.020707,0.002602,0.020707,-0.025488,0.364282,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58252,27.403294,100747.101563,0.620000,20,1,1448,1505,1427,1420,1450.000000,1,1,1,1,-0.576337,-0.331716,-6.325284,3.462168,-84.028671,0.094159,0.001249,1,0,1,-0.009002,-0.036687,0.009002,0.036687,0.147919,0.519306,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58352,27.405975,100749.398438,0.630000,32,1,1439,1508,1428,1426,1450.000000,1,1,1,1,-0.604270,-0.322133,-5.635632,3.683534,-84.538017,0.079102,0.000883,1,0,1,-0.009013,-0.011399,0.009013,0.011399,0.078039,-0.070908,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58461,27.402996,100746.601563,0.690000,12,1,1439,1513,1433,1414,1450.000000,1,1,1,1,-0.639699,-0.286403,-5.329445,3.699351,-85.146065,0.097189,0.001334,1,0,1,-0.002072,-0.002705,0.002072,0.002705,-0.046427,-0.072406,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58544,27.395306,100746.398438,0.730000,9,1,1439,1516,1437,1408,1450.000000,1,1,1,1,-0.671585,-0.242712,-5.371385,3.448713,-85.653381,0.105320,0.001555,1,0,1,0.005411,-0.009717,-0.005411,0.009717,-0.137140,0.105768,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58650,27.397722,100746.500000,0.770000,28,1,1470,1543,1468,1439,1480.000000,1,1,1,1,-0.707148,-0.297051,-5.648956,2.911899,-86.287827,0.116720,0.001914,1,0,1,0.018161,0.016755,-0.018161,-0.016755,-0.307434,-0.344549,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58759,27.395708,100746.703125,0.800000,4,1,1474,1543,1465,1437,1480.000000,1,1,1,1,-0.744570,-0.343182,-5.993087,2.467897,-86.808601,0.101291,0.001718,1,0,1,0.033531,0.029927,-0.033531,-0.029927,-0.508874,-0.425311,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58845,27.392555,100746.898438,0.830000,4,1,1473,1534,1468,1445,1480.000000,1,1,1,1,-0.768370,-0.309792,-6.274806,2.185898,-87.182312,0.107456,0.001941,1,0,1,0.054937,0.034742,-0.054937,-0.034742,-0.806381,-0.409543,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58959,27.387928,100746.304688,0.860000,31,1,1478,1542,1459,1441,1480.000000,1,1,1,1,-0.804446,-0.381330,-6.654485,1.942353,-87.578194,0.099446,0.001649,1,0,1,0.094504,0.062304,-0.094504,-0.062304,-1.303958,-0.806193,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59045,27.383427,100744.898438,0.880000,32,1,1481,1541,1455,1443,1480.000000,1,1,1,1,-0.850226,-0.485779,-7.078597,1.806362,-87.726135,0.088167,0.001300,1,0,1,0.113273,0.081015,-0.113273,-0.081015,-1.413683,-0.972652,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59154,27.383583,100745.601563,0.910000,0,1,1487,1534,1454,1445,1480.000000,1,1,1,1,-0.872253,-0.278998,-7.491260,1.608218,-87.777824,0.084739,0.001206,1,0,1,0.107172,0.065852,-0.107172,-0.065852,-1.055859,-0.546484,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59246,27.379274,100743.898438,0.940000,6,1,1476,1530,1461,1452,1480.000000,1,1,1,1,-0.908759,-0.360505,-7.220267,1.565055,-87.795746,0.076847,0.000993,1,0,1,0.090597,0.057979,-0.090597,-0.057979,-0.712654,-0.411395,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59352,27.379519,100744.398438,0.970000,26,1,1483,1529,1459,1449,1480.000000,1,1,1,1,-0.942411,-0.418929,-6.836033,1.617729,-87.867683,0.081604,0.001122,1,0,1,0.073756,0.032134,-0.073756,-0.032134,-0.463687,-0.010109,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60351,27.352291,100737.804688,1.510000,24,1,1424,1450,1380,1385,1410.000000,1,1,2,1,-1.455102,-0.480879,-10.192291,1.782278,-88.568825,0.113544,0.002695,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.446243,1.448745,0.497123,-0.002502,-0.497123,-0.050037,-9.942454,0.000000,-9.992432,0,1420.000000,1410.007568,1420.000000
60466,27.346071,100735.500000,1.580000,10,1,1419,1443,1387,1395,1411.000000,1,1,2,1,-1.514546,-0.453721,-10.480178,1.795876,-88.829002,0.113992,0.002717,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.500135,1.512732,0.453434,-0.012597,-0.453434,-0.251949,-9.068674,0.000000,-9.320679,0,1420.000000,1410.679321,1420.000000
60551,27.345493,100735.703125,1.620000,9,1,1418,1446,1389,1395,1412.000000,1,1,2,1,-1.563858,-0.384038,-10.154322,1.880283,-89.054749,0.104976,0.002279,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.500135,1.554287,0.369810,-0.054152,-0.369810,-1.083047,-7.396192,0.000000,-8.479248,0,1420.000000,1411.520752,1420.000000
60661,27.341919,100736.898438,1.630000,33,1,1415,1450,1392,1395,1413.000000,1,1,2,1,-1.599684,-0.251246,-9.501980,2.040784,-89.412064,0.084034,0.001474,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.500135,1.594985,0.270894,-0.094850,-0.270894,-1.896999,-5.417871,0.000000,-7.314819,0,1420.000000,1412.685181,1420.000000
60766,27.338486,100735.804688,1.690000,9,1,1410,1441,1397,1400,1412.000000,1,1,2,1,-1.638227,-0.240574,-9.171993,2.180910,-89.782661,0.099000,0.002046,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.500135,1.637010,0.246109,-0.136875,-0.246109,-2.737505,-4.922182,0.000000,-7.659668,0,1420.000000,1412.340332,1420.000000
60857,27.332739,100736.000000,1.710000,14,1,1414,1464,1398,1380,1414.000000,1,1,2,1,-1.653760,-0.151951,-9.283188,2.226462,-90.144234,0.104515,0.002286,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.500135,1.645485,0.154957,-0.145350,-0.154957,-2.907004,-3.099144,0.000000,-6.006104,0,1420.000000,1413.993896,1420.000000
60965,27.333158,100736.398438,1.710000,27,1,1413,1457,1400,1390,1415.000000,1,1,2,1,-1.664365,-0.079072,-9.606472,2.240205,-90.609802,0.093858,0.001843,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.500135,1.664285,0.080952,-0.164151,-0.080952,-3.283014,-1.619033,0.000000,-4.902100,0,1420.000000,1415.097900,1420.000000
61051,27.331583,100737.601563,1.710000,23,1,1411,1466,1405,1383,1416.000000,1,1,2,1,-1.679608,-0.029824,-9.499646,2.241561,-90.973793,0.076767,0.001218,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.500135,1.679374,0.037314,-0.179239,-0.037314,-3.584778,-0.746273,0.000000,-4.331055,0,1420.000000,1415.668945,1420.000000
61165,27.326904,100736.898438,1.710000,9,1,1404,1462,1415,1391,1418.000000,1,1,2,1,-1.674334,0.106526,-8.330430,2.168998,-91.458160,0.080637,0.001348,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.500135,1.674746,-0.099435,-0.174611,0.099435,-3.492227,1.988698,0.000000,-1.503540,0,1420.000000,1418.496460,1420.000000
61251,27.325239,100738.398438,1.700000,9,1,1399,1467,1421,1393,1420.000000,1,1,2,1,-1.661072,0.135097,-7.727957,2.136790,-91.861816,0.083391,0.001453,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.500135,1.656890,-0.139990,-0.156756,0.139990,-3.135111,2.799808,0.000000,-0.335327,0,1420.000000,1419.664673,1420.000000
61357,27.321489,100739.304688,1.670000,29,1,1407,1482,1413,1379,1420.000000,1,1,2,1,-1.633247,0.227537,-7.998631,2.208017,-92.562416,0.075979,0.001209,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.500135,1.635471,-0.217001,-0.135336,0.217001,-2.706721,4.340024,0.000000,0.000000,1,1420.000000,1420.000000,1420.000000
61778,27.312012,100743.804688,1.410000,20,1,1386,1477,1442,1375,1420.000000,1,1,2,1,-1.425425,0.535520,-6.452966,1.884964,-95.500565,0.016034,0.000054,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.500135,1.434934,-0.520166,0.065201,0.520166,1.304011,10.403323,0.000000,0.000000,1,1420.000000,1420.000000,1420.000000
61888,27.309559,100746.500000,1.290000,1,1,1386,1482,1444,1368,1420.000000,1,1,2,1,-1.331653,0.716813,-5.857660,1.534181,-96.343811,0.009914,0.000021,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.500135,1.334510,-0.711536,0.165625,0.711536,3.312495,14.230720,0.000000,0.000000,1,1420.000000,1420.000000,1420.000000
61986,27.307438,100749.398438,1.190000,0,1,1387,1488,1443,1363,1420.000000,1,1,2,1,-1.241382,0.718314,-6.224617,1.284443,-97.130508,0.020634,0.000089,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.500135,1.242816,-0.715780,0.257318,0.715780,5.146370,14.315591,0.000000,0.000000,1,1420.000000,1420.000000,1420.000000
