timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
44119,25.465855,100737.101563,0.590000,5,1,1472,1420,1395,1433,1430.000000,1,1,1,1,-0.246332,-0.679862,-0.604098,-0.174159,0.349956,-1.861062,-83.878365,-78.498352,-81.144997,-2.646644,-5.296777,-0.036308,0.000229,1,0,1,0.014466,-0.008659,-0.014466,0.008659,-0.172222,-0.291977,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44230,25.465784,100737.898438,0.640000,30,1,1443,1426,1429,1422,1430.000000,1,1,1,1,-0.238706,-0.695614,-0.630462,-0.049700,-0.137331,-1.977886,-83.979454,-78.391235,-81.144997,-2.753762,-5.484710,-0.009771,0.000017,1,0,1,0.049284,-0.049615,-0.049284,0.049615,-0.385173,0.413730,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44315,25.465820,100738.101563,0.680000,29,1,1445,1418,1432,1425,1430.000000,1,1,1,1,-0.241943,-0.694854,-0.666386,-0.200298,0.853931,-2.266871,-84.348114,-78.540253,-81.144997,-2.604747,-5.230661,-0.001962,0.000001,1,0,1,0.051119,-0.035254,-0.051119,0.035254,-0.307662,0.138298,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44425,25.466503,100736.000000,0.740000,10,1,1455,1412,1444,1409,1430.000000,1,1,1,1,-0.242098,-0.706758,-0.709716,-0.379471,1.296871,-2.756823,-84.722496,-78.598648,-81.144997,-2.546349,-5.148651,0.012925,0.000035,1,0,1,0.050694,-0.036646,-0.050694,0.036646,-0.184501,0.224376,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44531,25.461649,100735.804688,0.790000,30,1,1447,1421,1438,1414,1430.000000,1,1,1,1,-0.241077,-0.715184,-0.761572,-0.415972,1.147300,-3.275131,-85.247108,-78.789291,-81.144997,-2.355705,-4.781603,0.019201,0.000076,1,0,1,0.048938,-0.071167,-0.048938,0.071167,-0.085723,0.554373,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44617,25.459387,100735.500000,0.810000,30,1,1446,1423,1434,1418,1430.000000,1,1,1,1,-0.235363,-0.726147,-0.800861,-0.398447,0.930700,-3.343021,-85.579597,-78.899239,-81.144997,-2.245759,-4.538620,0.000374,0.000000,1,0,1,0.068447,-0.110143,-0.068447,0.110143,-0.274726,0.912110,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44725,25.455515,100733.804688,0.880000,9,1,1440,1424,1423,1434,1430.000000,1,1,1,1,-0.243360,-0.724552,-0.840227,-0.190655,0.491385,-3.043085,-85.876457,-78.881927,-81.144997,-2.263074,-4.541775,0.021910,0.000100,1,0,1,0.051446,-0.037956,-0.051446,0.037956,-0.193306,-0.207688,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44816,25.455917,100735.203125,0.910000,14,1,1441,1430,1412,1436,1430.000000,1,1,1,1,-0.242754,-0.731309,-0.886811,-0.364512,1.078383,-2.137309,-86.031860,-78.824440,-81.144997,-2.320557,-4.663032,0.008017,0.000013,1,0,1,0.055096,0.004861,-0.055096,-0.004861,-0.309218,-0.421296,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
44919,25.457197,100733.203125,0.950000,20,1,1439,1442,1391,1448,1430.000000,1,1,1,1,-0.244260,-0.729375,-0.931103,-0.254516,0.999757,-1.227912,-86.177307,-78.619522,-81.144997,-2.525476,-5.063807,0.004580,0.000004,1,0,1,0.047195,0.016892,-0.047195,-0.016892,-0.146398,-0.310005,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45033,25.457529,100735.601563,0.990000,1,1,1424,1430,1413,1453,1430.000000,1,1,1,1,-0.247673,-0.731739,-0.992038,-0.530424,1.390885,-0.431875,-86.444359,-78.584877,-81.144997,-2.560119,-5.125695,0.022488,0.000105,1,0,1,0.029084,0.018590,-0.029084,-0.018590,0.019013,-0.174524,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45119,25.453236,100732.601563,1.020000,1,1,1390,1437,1415,1478,1430.000000,1,1,1,1,-0.246800,-0.731597,-1.023107,-0.197784,3.191465,1.157978,-86.610039,-78.630051,-81.144997,-2.514951,-4.959865,-0.031964,0.000213,1,0,1,0.016012,0.010003,-0.016012,-0.010003,0.087480,-0.018997,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45233,25.456339,100733.500000,1.040000,29,1,1381,1440,1430,1469,1430.000000,1,1,1,1,-0.252638,-0.737852,-1.056982,0.020210,5.207639,3.842496,-87.088295,-79.090645,-81.144997,-2.054350,-3.825664,-0.039131,0.000320,1,0,1,0.024842,-0.062161,-0.024842,0.062161,0.023123,0.759599,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45319,25.453289,100732.398438,1.080000,28,1,1355,1451,1453,1460,1430.000000,1,1,1,1,-0.255825,-0.733685,-1.116509,-0.288759,6.739742,5.541162,-87.668175,-79.766403,-81.144997,-1.378592,-2.163667,-0.052412,0.000575,1,0,1,0.048245,-0.039532,-0.048245,0.039532,-0.347867,0.234477,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45437,25.448521,100731.898438,1.130000,0,1,1346,1476,1466,1432,1430.000000,1,1,1,1,-0.260135,-0.732416,-1.152941,0.083457,8.394191,6.395386,-89.406944,-81.139023,-81.144997,-0.005976,0.901476,-0.064181,0.000862,1,0,1,0.054894,-0.012877,-0.054894,0.012877,-0.232494,-0.025332,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45531,25.444632,100731.203125,1.180000,9,1,1335,1496,1486,1404,1430.000000,1,1,1,1,-0.256454,-0.726832,-1.177505,-0.315209,7.393085,6.376476,-91.052109,-82.683784,-81.144997,1.538787,3.906560,-0.017303,0.000063,1,0,1,0.054068,0.007438,-0.054068,-0.007438,-0.318342,-0.320831,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45617,25.449625,100732.500000,1.190000,9,1,1318,1503,1504,1394,1430.000000,1,1,1,1,-0.243664,-0.707327,-1.204901,-0.360418,6.083450,6.064586,-92.777596,-84.351143,-81.144997,3.206146,7.069895,-0.035746,0.000266,1,0,1,0.122948,0.150454,-0.122948,-0.150454,-1.201497,-1.643792,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45725,25.446209,100732.398438,1.200000,23,1,1326,1504,1507,1383,1430.000000,1,1,1,1,-0.230895,-0.691898,-1.216092,-0.144293,4.110487,5.344831,-94.978691,-86.333336,-81.144997,5.188342,10.699014,-0.035058,0.000256,1,0,1,0.158694,0.180918,-0.158694,-0.180918,-1.196968,-1.301987,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45821,25.447645,100732.898438,1.200000,19,1,1320,1505,1516,1379,1430.000000,1,1,1,1,-0.196628,-0.652610,-1.252306,-0.388954,4.800211,4.350149,-96.778725,-87.998825,-81.144997,6.853828,13.994026,-0.068831,0.000990,1,0,1,0.259131,0.266050,-0.259131,-0.266050,-2.038118,-1.917350,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45919,25.447838,100734.203125,1.170000,19,1,1331,1501,1536,1352,1430.000000,1,1,1,1,-0.177479,-0.618194,-1.259852,-0.175631,4.967348,3.402389,-98.517899,-89.669014,-81.144997,8.524014,17.336830,-0.112805,0.002661,1,0,1,0.299558,0.335033,-0.299558,-0.335033,-1.781111,-2.204080,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46018,25.447031,100733.398438,1.170000,29,1,1316,1499,1529,1375,1430.000000,1,1,1,1,-0.159464,-0.591813,-1.251496,0.038358,5.497764,2.470057,-100.114021,-91.219597,-81.144997,10.074597,20.000000,-0.114018,0.002697,1,0,1,0.276726,0.342660,-0.276726,-0.342660,-1.111221,-1.743156,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46127,25.449188,100736.203125,1.130000,9,1,1396,1425,1500,1399,1430.000000,1,1,1,1,-0.134462,-0.574704,-1.229821,0.013755,6.420412,-0.385501,-100.673485,-91.290840,-81.144997,10.145844,20.000000,-0.128683,0.003428,1,0,1,0.234013,0.165891,-0.234013,-0.165891,-0.685471,0.424864,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46233,25.440653,100735.601563,1.120000,29,1,1451,1349,1472,1447,1430.000000,1,1,1,1,-0.078253,-0.533906,-1.218534,-0.023428,8.000561,-4.478381,-99.127769,-89.235237,-81.144997,8.090243,15.634107,-0.125881,0.003309,1,0,1,0.326008,0.143447,-0.326008,-0.143447,-1.740589,0.196931,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46319,25.440126,100734.500000,1.110000,29,1,1462,1374,1452,1432,1430.000000,1,1,1,1,-0.083341,-0.529946,-1.195090,0.073475,8.078117,-6.583149,-97.632156,-87.494308,-81.144997,6.349310,11.621839,-0.113688,0.002706,1,0,1,0.206672,0.051443,-0.206672,-0.051443,-0.098399,0.798968,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46419,25.443071,100735.101563,1.100000,20,1,1475,1376,1426,1443,1430.000000,1,1,1,1,-0.079361,-0.538745,-1.189143,-0.097321,6.449026,-6.988474,-95.960007,-85.679001,-81.144997,4.534003,8.078639,-0.114832,0.002755,1,0,1,0.123053,-0.022791,-0.123053,0.022791,0.435136,0.969838,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46528,25.442423,100735.398438,1.070000,0,1,1479,1355,1411,1475,1430.000000,1,1,1,1,-0.070729,-0.547226,-1.191233,-0.074723,4.641181,-6.655934,-93.537041,-83.045769,-81.144997,1.900773,3.188182,-0.128700,0.003433,1,0,1,0.103587,-0.043754,-0.103587,0.043754,0.108739,0.646485,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46618,25.441914,100735.101563,1.060000,4,1,1485,1322,1435,1478,1430.000000,1,1,1,1,-0.058871,-0.553466,-1.175747,-0.145523,5.156070,-6.266280,-91.699051,-80.960991,-81.144997,-0.184005,-0.951712,-0.145581,0.004392,1,0,1,0.127774,-0.069725,-0.127774,0.069725,-0.385197,0.758921,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46736,25.437674,100734.804688,1.060000,36,1,1479,1372,1388,1481,1430.000000,1,1,1,1,-0.066714,-0.570888,-1.170266,-0.177733,4.192744,-5.343906,-89.599251,-78.909622,-81.144997,-2.235378,-4.971668,-0.132362,0.003661,1,0,1,0.048258,-0.111542,-0.048258,0.111542,0.504386,0.797693,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46833,25.436445,100733.101563,1.080000,35,1,1469,1374,1392,1484,1430.000000,1,1,1,1,-0.069868,-0.595334,-1.172997,-0.051608,4.284219,-3.692859,-88.397308,-77.618240,-81.144997,-3.526755,-7.471714,-0.117794,0.002901,1,0,1,0.007129,-0.169522,-0.007129,0.169522,0.713209,1.148205,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46917,25.438461,100735.101563,1.070000,20,1,1460,1392,1396,1473,1430.000000,1,1,1,1,-0.075451,-0.605660,-1.172942,-0.216909,3.473866,-2.071882,-87.577438,-76.869194,-81.144997,-4.275801,-8.740387,-0.127366,0.003392,1,0,1,0.000218,-0.161789,-0.000218,0.161789,0.478602,0.732510,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47032,25.433081,100731.703125,1.110000,0,1,1460,1401,1391,1468,1430.000000,1,1,1,1,-0.076200,-0.614477,-1.193311,-0.239600,3.127242,-1.116479,-87.251328,-76.344437,-81.144997,-4.800558,-9.671220,-0.118072,0.002886,1,0,1,0.007621,-0.121218,-0.007621,0.121218,0.127106,0.241686,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47122,25.436008,100732.703125,1.120000,4,1,1449,1394,1411,1465,1430.000000,1,1,1,1,-0.075042,-0.619357,-1.199052,-0.328581,2.671516,-0.994620,-87.293053,-76.244118,-81.144997,-4.900879,-9.839078,-0.106413,0.002342,1,0,1,0.015181,-0.076561,-0.015181,0.076561,-0.100373,-0.031909,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47233,25.433098,100733.000000,1.150000,29,1,1447,1394,1408,1471,1430.000000,1,1,1,1,-0.076749,-0.647883,-1.195739,-0.132830,2.025799,-0.225863,-87.194359,-76.128380,-81.144997,-5.016617,-10.076126,-0.066661,0.000928,1,0,1,0.024625,-0.160117,-0.024625,0.160117,0.033759,1.095214,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47319,25.428595,100731.601563,1.170000,29,1,1455,1397,1391,1477,1430.000000,1,1,1,1,-0.083041,-0.650010,-1.201533,-0.083178,2.692627,0.447760,-87.128250,-75.915421,-81.144997,-5.229575,-10.460161,-0.052537,0.000578,1,0,1,0.011635,-0.143155,-0.011635,0.143155,0.149217,0.602165,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47436,25.430416,100732.203125,1.210000,0,1,1456,1395,1393,1477,1430.000000,1,1,1,1,-0.084617,-0.660092,-1.235357,-0.268732,2.925139,0.700068,-87.086205,-75.653847,-81.144997,-5.491151,-10.959665,-0.036732,0.000282,1,0,1,0.011485,-0.132820,-0.011485,0.132820,0.101784,0.433150,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47531,25.426579,100729.203125,1.240000,9,1,1453,1401,1400,1465,1430.000000,1,1,1,1,-0.083630,-0.672554,-1.247243,-0.123981,2.942856,0.627135,-87.119263,-75.603546,-81.144997,-5.541455,-11.062022,-0.028415,0.000169,1,0,1,0.028907,-0.116002,-0.028907,0.116002,-0.124021,0.376509,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47617,25.424879,100729.898438,1.280000,9,1,1446,1399,1415,1460,1430.000000,1,1,1,1,-0.077700,-0.683497,-1.253909,0.021830,3.053943,0.768389,-87.066017,-75.584801,-81.144997,-5.560197,-11.112185,0.006442,0.000009,1,0,1,0.061695,-0.131057,-0.061695,0.131057,-0.382237,0.721267,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47725,25.429331,100731.601563,1.300000,24,1,1416,1431,1404,1469,1430.000000,1,1,1,1,-0.082749,-0.696482,-1.270149,0.286818,3.762278,1.862242,-87.404884,-75.971680,-81.144997,-5.173322,-10.278165,0.004300,0.000004,1,0,1,0.052756,-0.160006,-0.052756,0.160006,-0.031901,0.970510,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47821,25.426228,100732.500000,1.300000,20,1,1393,1456,1404,1467,1430.000000,1,1,1,1,-0.092753,-0.692942,-1.310405,-0.408388,2.482064,3.842906,-88.016800,-76.767616,-81.144997,-4.377379,-8.569798,-0.024762,0.000128,1,0,1,0.028216,-0.085482,-0.028216,0.085482,-0.000376,-0.246674,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47919,25.427963,100731.203125,1.300000,20,1,1317,1446,1471,1486,1430.000000,1,1,1,1,-0.103058,-0.701307,-1.314413,-0.193528,3.888589,4.689101,-89.378868,-77.968506,-81.144997,-3.176489,-5.923680,-0.032670,0.000223,1,0,1,-0.006563,0.061639,0.006563,-0.061639,0.141978,-1.381974,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48032,25.420042,100731.101563,1.300000,0,1,1349,1496,1455,1423,1430.000000,1,1,1,1,-0.115241,-0.694511,-1.332125,-0.061271,4.453950,5.756723,-91.276512,-79.810081,-81.144997,-1.334913,-2.064575,-0.050941,0.000538,1,0,1,-0.075674,0.061854,0.075674,-0.061854,0.757152,-0.846289,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48122,25.423407,100731.898438,1.290000,4,1,1342,1496,1475,1407,1430.000000,1,1,1,1,-0.121648,-0.681741,-1.327714,-0.050408,4.195201,5.804888,-93.075661,-81.487122,-81.144997,0.342124,1.241387,-0.061960,0.000795,1,0,1,-0.066675,0.123813,0.066675,-0.123813,0.249985,-1.152018,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48233,25.426737,100732.601563,1.280000,29,1,1333,1497,1497,1393,1430.000000,1,1,1,1,-0.129346,-0.661885,-1.333893,-0.032969,4.753279,4.862637,-95.506233,-83.690994,-81.144997,2.545994,5.590264,-0.077860,0.001266,1,0,1,-0.041614,0.188484,0.041614,-0.188484,-0.147767,-1.435985,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48319,25.423546,100732.804688,1.280000,29,1,1325,1507,1512,1376,1430.000000,1,1,1,1,-0.141190,-0.645372,-1.334737,-0.178884,5.681204,3.778532,-97.456886,-85.373962,-81.144997,4.228966,8.963851,-0.075429,0.001191,1,0,1,-0.034979,0.230944,0.034979,-0.230944,-0.094133,-1.558171,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48423,25.416098,100731.703125,1.280000,24,1,1316,1518,1529,1357,1430.000000,1,1,1,1,-0.150639,-0.614400,-1.325057,0.247637,5.405670,2.599793,-99.977875,-87.471146,-81.144997,6.326149,13.027329,-0.074381,0.001156,1,0,1,-0.024982,0.265319,0.024982,-0.265319,-0.022414,-1.591764,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48536,25.416344,100733.101563,1.270000,8,1,1318,1514,1552,1337,1430.000000,1,1,1,1,-0.157239,-0.558886,-1.305955,0.211390,5.310137,1.907803,-102.656853,-89.792648,-81.144997,8.647648,17.649393,-0.060717,0.000772,1,0,1,-0.031008,0.335034,0.031008,-0.335034,0.147360,-2.155207,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48618,25.418411,100734.203125,1.240000,4,1,1317,1521,1579,1303,1430.000000,1,1,1,1,-0.155523,-0.528691,-1.274827,0.342145,5.607149,-0.213334,-104.354179,-91.251564,-81.144997,10.106569,20.000000,-0.058800,0.000716,1,0,1,0.001543,0.339359,-0.001543,-0.339359,-0.162068,-1.592896,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48736,25.417624,100735.203125,1.230000,36,1,1425,1408,1533,1354,1430.000000,1,1,1,1,-0.162344,-0.508981,-1.248874,0.115300,4.336611,-4.994479,-105.679771,-91.617523,-81.144997,10.472525,20.000000,-0.046620,0.000454,1,0,1,-0.009267,0.190574,0.009267,-0.190574,0.002816,0.159729,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48833,25.411699,100734.703125,1.180000,36,1,1412,1416,1518,1373,1430.000000,1,1,1,1,-0.165524,-0.501721,-1.209105,0.276845,4.582263,-7.793344,-105.491982,-90.898438,-81.144997,9.753442,18.799803,-0.061922,0.000802,1,0,1,0.014558,0.078882,-0.014558,-0.078882,-0.286774,0.765673,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48921,25.414486,100736.203125,1.150000,38,1,1432,1408,1492,1389,1430.000000,1,1,1,1,-0.174609,-0.518959,-1.192891,0.016340,3.622150,-8.888361,-105.033798,-90.036369,-81.144997,8.891370,17.045660,-0.062751,0.000811,1,0,1,0.003260,-0.045002,-0.003260,0.045002,0.045716,1.600029,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49026,25.410612,100735.601563,1.110000,1,1,1456,1435,1408,1422,1430.000000,1,1,1,1,-0.167763,-0.536775,-1.184763,-0.044170,1.681637,-8.450129,-103.542137,-88.257248,-81.144997,7.112249,13.868247,-0.091237,0.001731,1,0,1,-0.005520,-0.172197,0.005520,0.172197,0.074760,2.005957,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49115,25.415834,100735.398438,1.080000,4,1,1464,1377,1440,1439,1430.000000,1,1,1,1,-0.159339,-0.555063,-1.172313,-0.097706,1.196400,-7.666436,-102.030251,-86.465080,-81.144997,5.320082,10.523000,-0.120491,0.003007,1,0,1,0.057123,-0.200333,-0.057123,0.200333,-0.591418,1.743379,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49221,25.413328,100735.500000,1.060000,20,1,1464,1376,1424,1457,1430.000000,1,1,1,1,-0.161931,-0.571049,-1.155702,0.087887,1.610138,-6.816273,-100.114555,-84.441360,-81.144997,3.296365,6.390447,-0.124811,0.003251,1,0,1,0.047505,-0.190634,-0.047505,0.190634,-0.201876,1.067847,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49342,25.408403,100733.500000,1.060000,12,1,1410,1453,1359,1497,1430.000000,1,1,1,1,-0.158628,-0.602690,-1.161111,-0.192443,1.334157,-4.276616,-98.315903,-82.679375,-81.144997,1.534375,2.946953,-0.126912,0.003362,1,0,1,0.044605,-0.212367,-0.044605,0.212367,-0.071733,1.108247,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49416,25.409788,100732.601563,1.090000,0,1,1440,1419,1405,1455,1430.000000,1,1,1,1,-0.159990,-0.617102,-1.167559,-0.134082,0.817072,-2.672855,-97.603218,-82.042862,-81.144997,0.897863,1.750209,-0.117737,0.002869,1,0,1,0.050847,-0.206780,-0.050847,0.206780,-0.125430,0.929637,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49531,25.404829,100732.804688,1.120000,29,1,1450,1413,1408,1449,1430.000000,1,1,1,1,-0.155625,-0.637356,-1.174081,-0.077341,0.620647,-0.930523,-96.815704,-81.285469,-81.144997,0.140470,0.262839,-0.067378,0.000939,1,0,1,0.041096,-0.190440,-0.041096,0.190440,-0.030878,0.777057,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49621,25.404566,100732.703125,1.130000,24,1,1444,1409,1403,1463,1430.000000,1,1,1,1,-0.148192,-0.655596,-1.169783,-0.008614,0.431855,0.053826,-96.116913,-80.641617,-81.144997,-0.503378,-1.008716,-0.063353,0.000835,1,0,1,0.064984,-0.192976,-0.064984,0.192976,-0.294288,0.866121,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49730,25.406511,100731.500000,1.160000,3,1,1443,1405,1408,1464,1430.000000,1,1,1,1,-0.141918,-0.687614,-1.185708,0.060754,0.938982,0.937348,-95.409920,-80.013947,-81.144997,-1.131052,-2.267575,-0.048877,0.000496,1,0,1,0.092956,-0.247799,-0.092956,0.247799,-0.385212,1.539061,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
