timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
53861,27.546577,100631.898438,0.000000,32,1,1435,1395,1296,1474,1400.000000,1,1,1,1,0.218821,-0.137140,2.427989,6.077413,-76.163559,0.307415,0.013358,1,0,1,0.070939,0.084474,-0.070939,-0.084474,-0.866158,-0.729259,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
53967,27.545315,100631.898438,0.040000,9,1,1445,1393,1320,1442,1400.000000,1,1,1,1,0.212274,-0.318449,0.918875,8.002825,-75.146072,0.339317,0.016263,1,0,1,0.061013,0.096489,-0.061013,-0.096489,-0.583882,-0.669426,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54073,27.547453,100634.000000,0.030000,29,1,1451,1390,1336,1422,1400.000000,1,1,1,1,0.257911,0.023540,-0.401850,6.396188,-75.062553,0.374388,0.019830,1,0,1,0.055790,0.106842,-0.055790,-0.106842,-0.437799,-0.719806,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54163,27.552866,100635.898438,0.010000,33,1,1433,1406,1328,1433,1400.000000,1,1,1,1,0.281394,-0.051661,-1.654858,5.667796,-75.088821,0.323244,0.014657,1,0,1,0.045184,0.136721,-0.045184,-0.136721,-0.413329,-1.089082,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54269,27.551886,100634.601563,-0.020000,10,1,1439,1404,1365,1393,1400.000000,1,1,1,1,0.224841,-0.190072,-2.887207,4.457476,-75.522865,0.291350,0.011904,1,0,1,0.049986,0.172701,-0.049986,-0.172701,-0.640637,-1.329251,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54358,27.552622,100636.500000,-0.040000,13,1,1430,1410,1382,1378,1400.000000,1,1,1,1,0.274493,-0.012691,-3.002637,2.600420,-76.031891,0.319869,0.014432,1,0,1,-0.016293,0.148312,0.016293,-0.148312,0.422305,-1.020106,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54466,27.550940,100633.898438,-0.020000,35,1,1430,1400,1408,1363,1400.000000,1,1,1,1,0.299350,-0.130811,-2.159804,0.152536,-76.713264,0.370149,0.019356,1,0,1,-0.002501,0.155072,0.002501,-0.155072,-0.164573,-0.958288,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54576,27.550957,100634.500000,-0.010000,3,1,1432,1428,1437,1302,1396.000000,1,1,1,1,0.313065,-0.073604,-2.898772,-3.932554,-78.111427,0.392184,0.021676,1,0,1,0.003975,0.125435,-0.003975,-0.125435,-0.093744,-0.454976,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54660,27.552849,100633.703125,-0.010000,0,1,1424,1422,1435,1319,1400.000000,1,1,1,1,0.335680,-0.042638,-3.172334,-6.304903,-79.372559,0.415017,0.024328,1,0,1,-0.018240,0.116267,0.018240,-0.116267,0.246191,-0.592969,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54776,27.554024,100631.898438,0.020000,31,1,1436,1435,1383,1346,1400.000000,1,1,1,1,0.344414,-0.210795,-4.012427,-7.112276,-80.327805,0.397635,0.022153,1,0,1,-0.052847,0.131557,0.052847,-0.131557,0.387715,-0.860864,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54862,27.551359,100632.304688,0.040000,31,1,1418,1438,1405,1339,1400.000000,1,1,1,1,0.278897,-0.346278,-5.112649,-5.586275,-80.645462,0.418893,0.024744,1,0,1,0.016044,-0.004139,-0.016044,0.004139,-0.393894,1.421914,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
54969,27.554741,100631.304688,0.110000,9,1,1380,1454,1423,1342,1400.000000,1,1,1,1,0.256768,-0.221054,-4.044215,-4.180886,-81.771202,0.459772,0.029812,1,0,1,-0.099061,-0.011587,0.099061,0.011587,1.439862,0.350111,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55186,27.553444,100631.500000,0.160000,11,1,1374,1465,1451,1309,1400.000000,1,1,1,1,0.227263,-0.197575,-3.346053,-2.830957,-84.964638,0.481788,0.032783,1,0,1,-0.110251,-0.063304,0.110251,0.063304,0.736569,0.408568,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55291,27.557264,100630.000000,0.200000,30,1,1381,1453,1463,1304,1400.000000,1,1,1,1,0.234936,-0.131684,-2.461967,-3.825471,-85.895020,0.458954,0.029517,1,0,1,-0.073700,-0.008926,0.073700,0.008926,0.135193,-0.241582,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55407,27.555670,100629.398438,0.260000,17,1,1388,1431,1438,1343,1400.000000,1,1,1,1,0.205909,-0.241487,-1.774433,-4.553455,-86.134621,0.501778,0.035268,1,0,1,-0.051580,-0.084150,0.051580,0.084150,0.087404,0.944605,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55489,27.555389,100627.703125,0.310000,13,1,1383,1438,1406,1373,1400.000000,1,1,1,1,0.132321,-0.254559,-0.508081,-2.736789,-85.764099,0.541809,0.041373,1,0,1,-0.052671,-0.077912,0.052671,0.077912,0.215271,0.602394,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55588,27.562241,100629.898438,0.320000,1,1,1391,1428,1390,1391,1400.000000,1,1,1,1,0.134018,-0.349215,0.591124,0.230308,-84.931839,0.565286,0.045112,1,0,1,-0.072193,-0.098104,0.072193,0.098104,0.611525,0.762077,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55703,27.561960,100629.804688,0.330000,30,1,1399,1434,1407,1360,1400.000000,1,1,1,1,0.100654,-0.294136,1.032042,1.937934,-84.209656,0.533604,0.040185,1,0,1,-0.091154,-0.161268,0.091154,0.161268,0.916163,1.494583,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55790,27.560329,100628.101563,0.370000,23,1,1400,1440,1407,1353,1400.000000,1,1,1,1,0.100731,-0.160911,0.469385,1.781848,-84.148766,0.492388,0.033774,1,0,1,-0.081672,-0.173236,0.081672,0.173236,0.637108,1.362575,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55911,27.562134,100626.304688,0.440000,7,1,1405,1440,1402,1352,1400.000000,1,1,1,1,0.068538,-0.192081,-0.423440,1.860053,-83.987663,0.607644,0.052081,1,0,1,-0.033626,-0.141652,0.033626,0.141652,-0.097405,0.747949,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
55997,27.564413,100630.101563,0.440000,4,1,1408,1436,1419,1337,1400.000000,1,1,1,1,-0.008201,-0.281135,-1.888252,0.647034,-83.906563,0.530740,0.039456,1,0,1,-0.001270,-0.144396,0.001270,0.144396,-0.379615,0.857788,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56105,27.562660,100629.304688,0.440000,26,1,1400,1422,1429,1349,1400.000000,1,1,1,1,0.008286,-0.053443,-1.844045,-1.087891,-84.008774,0.546815,0.042152,1,0,1,-0.034932,-0.110712,0.034932,0.110712,0.341506,0.300061,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56199,27.561995,100627.000000,0.470000,34,1,1406,1425,1406,1363,1400.000000,1,1,1,1,0.009768,-0.156936,-0.791129,-1.250241,-83.839203,0.583118,0.047987,1,0,1,-0.029146,-0.114796,0.029146,0.114796,0.214627,0.584944,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56303,27.562346,100626.500000,0.480000,9,1,1411,1431,1404,1354,1400.000000,1,1,1,1,-0.009509,-0.181208,-0.956071,-0.988077,-83.430878,0.567590,0.045510,1,0,1,-0.002488,-0.125503,0.002488,0.125503,-0.116976,0.790049,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56392,27.562870,100629.203125,0.480000,1,1,1410,1440,1415,1336,1400.000000,1,1,1,1,-0.057642,-0.267514,-1.854389,-1.532989,-83.456963,0.540787,0.041117,1,0,1,0.031085,-0.109061,-0.031085,0.109061,-0.541814,0.555883,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56504,27.565920,100629.101563,0.470000,27,1,1402,1449,1417,1331,1400.000000,1,1,1,1,-0.063705,-0.185835,-2.334673,-1.957344,-83.820473,0.506956,0.036127,1,0,1,-0.011817,-0.122008,0.011817,0.122008,0.285749,0.693057,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56588,27.568705,100629.500000,0.450000,1,1,1399,1436,1434,1331,1400.000000,1,1,1,1,-0.010205,-0.075121,-2.002880,-2.443882,-84.105347,0.549047,0.042531,1,0,1,0.000916,-0.103094,-0.000916,0.103094,-0.000268,0.427511,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56703,27.565447,100626.500000,0.490000,30,1,1398,1436,1434,1332,1400.000000,1,1,1,1,-0.008709,-0.012039,-1.767645,-3.863783,-84.260338,0.579485,0.047382,1,0,1,-0.001554,-0.067357,0.001554,0.067357,0.055202,0.058697,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56790,27.565620,100629.000000,0.490000,24,1,1398,1436,1437,1329,1400.000000,1,1,1,1,0.006517,-0.112163,-1.292414,-4.308370,-84.489876,0.520403,0.037725,1,0,1,0.004686,-0.053162,-0.004686,0.053162,-0.043385,0.023602,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56908,27.566093,100627.898438,0.490000,0,1,1395,1439,1438,1328,1400.000000,1,1,1,1,-0.000857,-0.083794,-1.513645,-4.872086,-84.809601,0.587220,0.048643,1,0,1,0.021994,-0.057882,-0.021994,0.057882,-0.222722,0.274802,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
56997,27.573137,100631.898438,0.460000,4,1,1401,1449,1434,1317,1400.000000,1,1,1,1,-0.065124,-0.199958,-1.794914,-4.995079,-84.932220,0.491037,0.033818,1,0,1,0.028316,-0.026471,-0.028316,0.026471,-0.310925,-0.149104,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57105,27.566286,100628.500000,0.450000,26,1,1398,1452,1433,1317,1400.000000,1,1,1,1,-0.028087,0.027238,-2.037560,-5.270248,-85.304787,0.516498,0.037596,1,0,1,0.022091,0.012289,-0.022091,-0.012289,-0.178169,-0.481636,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57194,27.570002,100629.101563,0.450000,29,1,1403,1434,1433,1329,1400.000000,1,1,1,1,-0.001084,-0.053083,-2.121913,-5.422076,-85.348083,0.545973,0.042094,1,0,1,0.032601,0.032125,-0.032601,-0.032125,-0.330465,-0.521930,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57303,27.569126,100629.101563,0.450000,9,1,1400,1437,1444,1318,1400.000000,1,1,1,1,0.003433,-0.033359,-2.062915,-6.073903,-85.153313,0.549214,0.042600,1,0,1,0.024231,0.038945,-0.024231,-0.038945,-0.110871,-0.353164,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57395,27.571070,100629.000000,0.450000,4,1,1407,1436,1443,1314,1400.000000,1,1,1,1,-0.058741,-0.198007,-1.699078,-6.564040,-85.231071,0.490037,0.033487,1,0,1,0.032160,0.024848,-0.032160,-0.024848,-0.250111,-0.071274,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57489,27.568336,100628.703125,0.450000,12,1,1396,1449,1446,1309,1400.000000,1,1,1,1,-0.022575,-0.098670,-1.665090,-6.794047,-85.441948,0.525231,0.038765,1,0,1,0.010003,0.012290,-0.010003,-0.012290,0.063583,0.007991,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57587,27.576239,100630.703125,0.430000,0,1,1406,1449,1445,1301,1400.000000,1,1,1,1,0.034208,-0.083184,-2.272836,-6.981815,-85.641968,0.575025,0.046637,1,0,1,0.013867,0.015242,-0.013867,-0.015242,-0.071203,-0.060176,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57703,27.570684,100628.601563,0.430000,30,1,1404,1433,1454,1309,1400.000000,1,1,1,1,0.041928,-0.046148,-2.183247,-7.668480,-85.696419,0.570318,0.045885,1,0,1,0.031746,0.024039,-0.031746,-0.024039,-0.279749,-0.180192,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57790,27.570282,100627.703125,0.460000,23,1,1459,1482,1498,1360,1450.000000,1,1,1,1,0.077154,-0.016536,-1.695469,-8.153904,-85.673088,0.536028,0.032402,1,0,1,0.031601,0.019576,-0.031601,-0.019576,-0.222982,-0.076024,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57908,27.577553,100630.703125,0.430000,0,1,1455,1496,1474,1376,1450.000000,1,1,1,1,0.115355,-0.072054,-1.922173,-7.495603,-85.475700,0.569880,0.036872,1,0,1,0.029285,-0.008772,-0.029285,0.008772,-0.136365,0.255356,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
57999,27.577360,100629.804688,0.420000,5,1,1440,1505,1465,1390,1450.000000,1,1,1,1,0.030041,-0.246978,-2.206783,-5.567053,-85.423439,0.544669,0.033570,1,0,1,0.029952,0.041122,-0.029952,-0.041122,-0.233352,-0.583511,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58087,27.580847,100630.703125,0.400000,7,1,1443,1501,1469,1388,1450.000000,1,1,1,1,0.062075,-0.295877,-2.545707,-3.528549,-85.311409,0.556187,0.035152,1,0,1,0.042798,0.035581,-0.042798,-0.035581,-0.405333,-0.263752,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58196,27.579655,100629.304688,0.380000,30,1,1436,1504,1479,1380,1450.000000,1,1,1,1,0.102135,-0.120755,-2.437498,-2.475304,-85.218513,0.578478,0.038069,1,0,1,0.044086,0.023430,-0.044086,-0.023430,-0.298886,-0.040203,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58305,27.582739,100629.000000,0.400000,10,1,1428,1507,1502,1363,1450.000000,1,1,1,1,0.116110,-0.160235,-2.114062,-2.475368,-85.602226,0.611533,0.042537,1,0,1,0.055972,0.002707,-0.055972,-0.002707,-0.399999,0.208498,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58391,27.580057,100628.703125,0.420000,10,1,1434,1502,1487,1377,1450.000000,1,1,1,1,0.046298,-0.306508,-1.507770,-2.628233,-85.655556,0.564219,0.035965,1,0,1,0.089290,-0.010013,-0.089290,0.010013,-0.850718,0.314492,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58487,27.581932,100628.304688,0.440000,20,1,1430,1500,1474,1396,1450.000000,1,1,1,1,0.079733,-0.228418,-1.206012,-1.904668,-85.484962,0.620317,0.043680,1,0,1,0.150873,0.005913,-0.150873,-0.005913,-1.583801,0.015454,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58597,27.582685,100625.804688,0.510000,1,1,1416,1528,1484,1372,1450.000000,1,1,1,1,0.097191,-0.212117,-1.542285,-0.748835,-85.560974,0.694372,0.054800,1,0,1,0.140468,0.032548,-0.140468,-0.032548,-0.945299,-0.327583,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58696,27.578936,100624.398438,0.570000,14,1,1420,1529,1472,1379,1450.000000,1,1,1,1,0.079056,-0.257549,-1.458888,0.185085,-85.655724,0.753269,0.064473,1,0,1,0.126633,0.044527,-0.126633,-0.044527,-0.673273,-0.357686,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58804,27.586523,100624.804688,0.600000,28,1,1441,1509,1448,1403,1450.000000,1,1,1,1,0.078537,-0.285426,-1.726547,1.480702,-84.983765,0.788668,0.070662,1,0,1,0.127550,0.033233,-0.127550,-0.033233,-0.722342,-0.058982,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58890,27.584087,100623.601563,0.630000,24,1,1435,1505,1447,1413,1450.000000,1,1,1,1,-0.016670,-0.401824,-1.823607,2.330652,-84.426010,0.726698,0.059615,1,0,1,0.145416,0.017503,-0.145416,-0.017503,-0.985515,0.156733,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58999,27.587067,100623.304688,0.710000,4,1,1415,1525,1468,1392,1450.000000,1,1,1,1,-0.057377,-0.426605,-1.511482,3.095077,-84.300117,0.758705,0.064979,1,0,1,0.096626,0.044076,-0.096626,-0.044076,-0.328627,-0.379886,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59087,27.586628,100622.000000,0.770000,6,1,1413,1530,1459,1398,1450.000000,1,1,1,1,-0.060412,-0.357446,-1.882382,3.778393,-84.483383,0.816115,0.075579,1,0,1,0.112191,0.072433,-0.112191,-0.072433,-0.785968,-0.676271,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59195,27.585909,100620.804688,0.840000,28,1,1430,1519,1454,1396,1450.000000,1,1,1,1,-0.080240,-0.317277,-2.064060,4.248541,-84.266930,0.875085,0.087013,1,0,1,0.107549,0.052168,-0.107549,-0.052168,-0.550663,-0.115144,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59305,27.586330,100620.804688,0.910000,9,1,1419,1531,1469,1381,1450.000000,1,1,1,1,-0.129954,-0.342363,-2.437245,3.617110,-84.284096,0.888053,0.089613,1,0,1,0.094615,0.046609,-0.094615,-0.046609,-0.439647,-0.219714,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59391,27.585909,100619.500000,0.950000,9,1,1425,1531,1467,1377,1450.000000,1,1,1,1,-0.235455,-0.419420,-2.622735,3.294190,-84.436592,0.825640,0.076936,1,0,1,0.130976,0.079319,-0.130976,-0.079319,-1.111115,-0.636100,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59501,27.585297,100619.703125,1.000000,33,1,1429,1528,1468,1375,1450.000000,1,1,1,1,-0.257467,-0.409435,-2.509593,2.729681,-84.297096,0.862562,0.084396,1,0,1,0.092862,0.051693,-0.092862,-0.051693,-0.406580,-0.172210,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59589,27.589466,100620.500000,1.020000,35,1,1424,1526,1465,1385,1450.000000,1,1,1,1,-0.267727,-0.469241,-2.620445,2.772175,-84.342987,0.874158,0.086802,1,0,1,0.116730,0.026089,-0.116730,-0.026089,-0.825128,0.221020,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59692,27.589098,100620.203125,1.050000,9,1,1414,1579,1410,1396,1450.000000,1,1,1,1,-0.329048,-0.451609,-3.268113,3.341413,-84.526901,0.828812,0.078050,1,0,1,0.065681,0.039867,-0.065681,-0.039867,0.031285,-0.316721,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59786,27.591183,100618.703125,1.100000,0,1,1409,1540,1452,1398,1450.000000,1,1,1,1,-0.361885,-0.474313,-3.491400,4.438540,-84.626228,0.851727,0.101969,1,0,1,0.040688,0.066076,-0.040688,-0.066076,0.128703,-0.631903,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59900,27.585909,100616.898438,1.150000,29,1,1425,1599,1441,1336,1450.000000,1,1,1,1,-0.397513,-0.446411,-3.571282,5.922745,-85.014809,0.770100,0.082754,1,0,1,0.042286,0.073400,-0.042286,-0.073400,-0.108645,-0.549643,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59989,27.587994,100616.500000,1.200000,32,1,1374,1572,1467,1387,1450.000000,1,1,1,1,-0.527274,-0.529540,-3.321980,7.241807,-85.740021,0.800326,0.090072,1,0,1,0.031440,0.095345,-0.031440,-0.095345,-0.088192,-0.819741,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60095,27.592953,100617.000000,1.260000,9,1,1375,1557,1474,1394,1450.000000,1,1,1,1,-0.595226,-0.537277,-2.337451,8.465793,-86.607620,0.775777,0.084694,1,0,1,0.041709,0.144131,-0.041709,-0.144131,-0.351261,-1.314504,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60203,27.592707,100616.203125,1.310000,29,1,1390,1553,1467,1390,1450.000000,1,1,1,1,-0.613589,-0.414854,-1.587028,8.506841,-87.143448,0.816725,0.094056,1,0,1,0.057646,0.128432,-0.057646,-0.128432,-0.505001,-0.726415,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60289,27.589378,100614.203125,1.360000,30,1,1405,1551,1448,1396,1450.000000,1,1,1,1,-0.627334,-0.340345,-1.964073,8.445807,-87.198448,0.752095,0.079137,1,0,1,0.070830,0.102952,-0.070830,-0.102952,-0.607314,-0.369466,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60405,27.591480,100614.804688,1.420000,17,1,1422,1533,1433,1412,1450.000000,1,1,1,1,-0.684806,-0.324145,-2.971486,8.943549,-86.969955,0.742250,0.091498,1,0,1,0.104664,0.107522,-0.104664,-0.107522,-1.005179,-0.592383,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60487,27.597420,100615.500000,1.440000,13,1,1423,1519,1448,1410,1450.000000,1,1,1,1,-0.797690,-0.401460,-2.771846,8.004576,-86.378136,0.761496,0.097083,1,0,1,0.065874,0.196204,-0.065874,-0.196204,-0.357332,-1.944702,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60596,27.597193,100615.601563,1.450000,20,1,1401,1535,1479,1385,1450.000000,1,1,1,1,-0.811270,-0.257149,-1.448307,5.938643,-85.769958,0.757173,0.096036,1,0,1,0.068763,0.219966,-0.068763,-0.219966,-0.537712,-1.736638,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60706,27.596544,100613.898438,1.510000,1,1,1422,1554,1457,1366,1450.000000,1,1,1,1,-0.847274,-0.403616,-1.935622,5.552034,-86.409645,0.770664,0.099854,1,0,1,0.020473,0.273145,-0.020473,-0.273145,0.264630,-2.261632,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
