timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_unfiltered_m,baro_pressure_ema_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
63425,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.017000,-0.058000,-0.992000,33.312508,2147.483647,69.084892,2147.483647,69.030777,68.922729,0.108047,0,1,1,1,3,12,1,12,37.5418452,127.0795549,21.987,1.630000,4.886000,0.001000,-0.016000,0.002000,0.192000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,14733,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.746236,0.000000,0.000000,0.000000,-0.000002,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.993840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.428417,-0.932479,-3.428417,0.932479,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63450,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.016000,-0.059000,-0.990000,33.312508,2147.483647,69.084892,2147.483647,69.030777,68.922729,0.108047,25,1,1,1,3,12,1,12,37.5418453,127.0795548,21.884,1.624000,4.862000,0.004000,0.018000,0.007000,0.177000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,14758,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.727076,0.000000,0.000000,0.000000,-0.000002,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.991886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.428417,-0.932479,-3.428417,0.932479,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63513,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.015000,-0.061000,-0.991000,33.310741,2147.483647,69.100746,2147.483647,69.031029,68.922729,0.108299,3,1,1,1,3,12,1,12,37.5418453,127.0795548,21.884,1.624000,4.862000,0.004000,0.018000,0.007000,0.177000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,14821,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.737895,0.000000,0.000000,0.000000,-0.000002,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.428417,-0.932479,-3.428417,0.932479,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63537,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.018000,-0.061000,-0.992000,33.310741,2147.483647,69.100746,2147.483647,69.031029,68.922729,0.108299,27,1,1,1,3,12,1,12,37.5418453,127.0795548,21.884,1.624000,4.862000,0.004000,0.018000,0.007000,0.177000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,14845,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.748171,0.000000,0.000000,0.000000,-0.000002,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.994037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.428417,-0.932479,-3.428417,0.932479,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63583,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.017000,-0.059000,-0.992000,33.312317,2147.483647,69.037331,2147.483647,69.031212,68.922729,0.108482,31,1,1,1,3,12,1,12,37.5418454,127.0795545,21.783,1.617000,4.839000,0.012000,-0.018000,0.007000,0.175000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,14890,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.746814,0.000000,0.000000,0.000000,-0.000002,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.993898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.428417,-0.932479,-3.428417,0.932479,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63607,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.014000,-0.057000,-0.991000,33.311985,2147.483647,69.076965,2147.483647,69.031387,68.922729,0.108658,13,1,1,1,3,12,1,12,37.5418454,127.0795545,21.783,1.617000,4.839000,0.012000,-0.018000,0.007000,0.175000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,14915,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.735421,0.000000,0.000000,0.000000,-0.000002,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.428417,-0.932479,-3.428417,0.932479,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63651,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.016000,-0.060000,-0.990000,33.312927,2147.483647,69.050545,2147.483647,69.031555,68.922729,0.108826,15,1,1,1,3,12,1,12,37.5418454,127.0795545,21.783,1.617000,4.839000,0.012000,-0.018000,0.007000,0.175000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,14959,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.727663,0.000000,0.000000,0.000000,-0.000002,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.991946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.428417,-0.932479,-3.428417,0.932479,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63703,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.016000,-0.059000,-0.992000,33.311161,2147.483647,69.106033,2147.483647,69.031715,68.922729,0.108986,25,1,1,1,3,12,1,12,37.5418455,127.0795543,21.685,1.611000,4.816000,0.003000,-0.006000,0.009000,0.174000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,100.000000,0.250000,0.250000,4.000000,0.026421,-0.706539,0.707016,-0.015223,-176.625137,0.908058,-90.011917,-176.625137,0.908058,-90.011917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.746651,0.000000,0.000000,0.000000,-0.000002,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.993882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.428417,-0.932479,179.946442,1.840537,17.462654,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63781,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.016000,-0.058000,-0.991000,33.311859,2147.483647,69.132454,2147.483647,69.032143,68.922729,0.109413,0,1,1,1,3,12,1,12,37.5418455,127.0795543,21.685,1.611000,4.816000,0.003000,-0.006000,0.009000,0.174000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.000002,-0.000009,0.000176,-0.000074,-0.000248,0.004877,4.000930,4.000930,100.014885,0.250535,0.250568,4.000382,0.706967,0.015402,-0.026903,-0.706567,3.428428,-0.932478,-89.995483,3.428428,-0.932478,-89.995483,-0.154247,-0.580154,-9.718081,0.002042,-0.004208,0.070045,0.002042,-0.004208,0.070045,9.736285,0.000000,0.000000,0.000000,-0.000002,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992825,0.004677,0.000259,0.000000,0.000000,0.000014,0.000014,3.428417,-0.932479,0.000011,0.000001,-23.596622,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63838,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.016000,-0.059000,-0.990000,33.312878,2147.483647,69.063759,2147.483647,69.032402,68.922729,0.109673,1,1,1,1,3,12,1,12,37.5418456,127.0795541,21.582,1.604000,4.794000,-0.004000,-0.003000,0.014000,0.160000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,0.984093,-1.568380,8.464981,0.001295,-0.006975,0.020701,0.800223,0.800223,1.961244,0.125720,0.125766,0.800119,0.706971,0.015396,-0.026901,-0.706563,3.427845,-0.932850,-89.994789,3.427845,-0.932850,-89.994789,-0.145602,-0.578239,-9.724640,0.004248,-0.013019,0.063755,0.004248,-0.013019,0.063755,9.727076,-0.000012,0.000021,0.000009,-0.000002,0.000000,0.000014,-0.000012,0.000021,0.000009,0.000000,0.000000,0.000000,1.230063,-1.960159,8.633880,1.230064,-1.960134,8.633455,-0.004187,-0.002479,0.006433,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.000000,0,0,0,1,0,1,0.001006,-0.006191,0.011984,0.000000,0.000000,0.000000,0,0.991886,0.013694,0.007094,0.006272,0.000000,0.000014,0.000014,3.428417,-0.932479,-0.000572,-0.000371,-0.006515,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63863,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.014000,-0.058000,-0.992000,33.312878,2147.483647,69.063759,2147.483647,69.032402,68.922729,0.109673,26,1,1,1,3,12,1,12,37.5418456,127.0795541,21.582,1.604000,4.794000,-0.004000,-0.003000,0.014000,0.160000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,0.984128,-1.568566,8.465543,0.001346,-0.007279,0.022437,0.800485,0.800485,1.962332,0.126194,0.126269,0.800331,0.706971,0.015396,-0.026901,-0.706563,3.427849,-0.932850,-89.994789,3.427849,-0.932850,-89.994789,-0.145823,-0.581021,-9.722873,0.001365,-0.012773,0.065349,0.001365,-0.012773,0.065349,9.745777,-0.000012,0.000021,0.000009,-0.000002,0.000000,0.000014,-0.000012,0.000021,0.000009,0.000000,0.000000,0.000000,1.230063,-1.960159,8.633880,1.230064,-1.960134,8.633455,-0.004187,-0.002479,0.006433,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.000000,0,0,0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.993793,0.012846,0.007402,0.000000,0.000000,0.000014,0.000014,3.428417,-0.932479,-0.000568,-0.000371,0.000002,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63916,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.015000,-0.059000,-0.991000,33.312263,2147.483647,69.180016,2147.483647,69.032776,68.922729,0.110046,36,1,1,1,3,12,1,12,37.5418456,127.0795541,21.582,1.604000,4.794000,-0.004000,-0.003000,0.014000,0.160000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,0.984201,-1.568957,8.466805,0.001486,-0.007797,0.026252,0.801881,0.801882,1.969438,0.128318,0.128521,0.801446,0.706971,0.015396,-0.026901,-0.706563,3.427856,-0.932849,-89.994789,3.427856,-0.932849,-89.994789,-0.147331,-0.579202,-9.713181,0.002603,-0.011106,0.075105,0.002603,-0.011106,0.075105,9.736710,-0.000012,0.000021,0.000009,-0.000002,0.000000,0.000014,-0.000012,0.000021,0.000009,0.000000,0.000000,0.000000,1.230063,-1.960159,8.633880,1.230064,-1.960134,8.633455,-0.004187,-0.002479,0.006433,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.000000,0,0,0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992868,0.011407,0.007937,0.000000,0.000000,0.000014,0.000014,3.428417,-0.932479,-0.000561,-0.000370,0.000008,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64027,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.015000,-0.059000,-0.992000,33.314346,2147.483647,69.005623,2147.483647,69.034180,68.922729,0.111450,16,1,1,1,3,12,1,12,37.5418457,127.0795539,21.492,1.598000,4.772000,0.011000,-0.020000,0.015000,0.197000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,1.099392,-1.752609,8.596741,0.007228,-0.015580,0.031945,0.446750,0.446752,0.999910,0.089083,0.089423,0.446396,0.707003,0.015388,-0.026952,-0.706530,3.431297,-0.937790,-89.989761,3.431297,-0.937790,-89.989761,-0.147557,-0.578661,-9.718843,0.004067,-0.011810,0.069485,0.004067,-0.011810,0.069485,9.746497,-0.000178,-0.000102,0.000141,-0.000002,0.000000,0.000014,-0.000178,-0.000102,0.000141,0.000000,0.000000,0.000000,1.241162,-1.977834,8.723880,0.256917,-0.408655,0.256310,0.009371,-0.011962,-0.013325,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.993866,0.012490,0.017175,0.000000,0.000000,0.000014,0.000014,3.428417,-0.932479,0.002879,-0.005311,-0.044506,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64089,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.017000,-0.059000,-0.989000,33.314117,2147.483647,69.113960,2147.483647,69.034729,68.922729,0.112000,31,1,1,1,3,12,1,12,37.5418458,127.0795538,21.400,1.592000,4.750000,0.003000,0.006000,0.014000,0.175000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,1.146827,-1.824781,8.670559,0.007860,-0.012371,0.034043,0.309221,0.309222,0.668212,0.067730,0.068034,0.308370,0.706922,0.015446,-0.026879,-0.706612,3.430185,-0.926750,-90.002563,3.430185,-0.926750,-90.002563,-0.154812,-0.577318,-9.719532,0.005257,-0.002690,0.068759,0.005257,-0.002690,0.068759,9.717450,0.000173,-0.000055,0.000368,-0.000002,0.000000,0.000014,0.000173,-0.000055,0.000368,0.000000,0.000000,0.000000,1.252260,-1.986672,8.815879,0.152531,-0.233337,0.217598,-0.004457,0.021955,-0.020884,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.129000,0,0,0,1,0,1,0.000327,0.003636,-0.001782,0.000000,0.000000,0.000000,0,0.990904,0.005906,0.014656,0.003650,0.000000,0.000014,0.000014,3.428417,-0.932479,0.001768,0.005729,0.178061,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64124,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.017000,-0.058000,-0.992000,33.313995,2147.483647,69.119240,2147.483647,69.035255,68.922729,0.112526,23,1,1,1,3,12,1,12,37.5418458,127.0795538,21.400,1.592000,4.750000,0.003000,0.006000,0.014000,0.175000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,1.147112,-1.825226,8.671829,0.007996,-0.012375,0.036386,0.310134,0.310137,0.672129,0.070227,0.070668,0.309772,0.706922,0.015446,-0.026879,-0.706612,3.430190,-0.926749,-90.002563,3.430190,-0.926749,-90.002563,-0.157244,-0.577830,-9.726918,0.005189,-0.000378,0.061317,0.005189,-0.000378,0.061317,9.746236,0.000173,-0.000055,0.000368,-0.000002,0.000000,0.000014,0.000173,-0.000055,0.000368,0.000000,0.000000,0.000000,1.252260,-1.986672,8.815879,0.152531,-0.233337,0.217598,-0.004457,0.021955,-0.020884,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.129000,0,0,0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.993840,0.005203,0.014733,0.000000,0.000000,0.000014,0.000014,3.428417,-0.932479,0.001773,0.005730,0.000015,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64149,0.706967,0.015401,-0.026903,-0.706567,0.000000,0.000000,0.000000,-0.015000,-0.059000,-0.992000,33.315063,2147.483647,69.135094,2147.483647,69.035881,68.922729,0.113152,5,1,1,1,3,12,1,12,37.5418458,127.0795538,21.400,1.592000,4.750000,0.003000,0.006000,0.014000,0.175000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,1.147322,-1.825548,8.672795,0.008095,-0.012349,0.037972,0.310677,0.310682,0.674461,0.071659,0.072178,0.310593,0.706922,0.015446,-0.026879,-0.706612,3.430194,-0.926749,-90.002563,3.430194,-0.926749,-90.002563,-0.157636,-0.580075,-9.726392,0.002918,0.000020,0.061702,0.002918,0.000020,0.061702,9.746497,0.000173,-0.000055,0.000368,-0.000002,0.000000,0.000014,0.000173,-0.000055,0.000368,0.000000,0.000000,0.000000,1.252260,-1.986672,8.815879,0.152531,-0.233337,0.217598,-0.004457,0.021955,-0.020884,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.129000,0,0,0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.993866,0.002918,0.014765,0.000000,0.000000,0.000014,0.000014,3.428417,-0.932479,0.001777,0.005730,0.000005,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
