timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
31031,0.657453,0.035303,-0.017701,-0.752460,0.000000,0.000000,0.000000,0.031000,-0.072000,-1.005000,36.499035,2147.483647,63.386444,63.291718,0.094727,5,1,1,1,3,22,1,22,37.5418435,127.0795338,13.049,0.842000,1.895000,0.012000,0.007000,0.035000,0.135000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9291,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.885619,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.008053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.191583,1.710663,-4.191583,-1.710663,0.344586,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31081,0.657453,0.035303,-0.017701,-0.752460,0.000000,0.000000,0.000000,0.028000,-0.073000,-1.004000,36.501274,2147.483647,63.386131,63.291718,0.094414,13,1,1,1,3,22,1,22,37.5418435,127.0795338,13.049,0.842000,1.895000,0.012000,0.007000,0.035000,0.135000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9340,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.875686,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.007040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.191583,1.710663,-4.191583,-1.710663,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31105,0.657450,0.035403,-0.017701,-0.752458,0.300000,0.000000,0.000000,0.030000,-0.074000,-1.009000,36.501274,2147.483647,63.386131,63.291718,0.094414,37,1,1,1,3,22,1,22,37.5418435,127.0795338,13.049,0.842000,1.895000,0.012000,0.007000,0.035000,0.135000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9365,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.925846,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.012155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.199129,1.719278,-4.199129,-1.719278,-0.358944,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31155,0.657449,0.035403,-0.017801,-0.752456,0.000000,0.000000,0.000000,0.029000,-0.074000,-1.008000,36.502953,2147.483647,63.385300,63.291718,0.093582,3,1,1,1,3,22,1,22,37.5418433,127.0795338,13.099,0.840000,1.891000,0.009000,-0.008000,0.030000,0.140000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9415,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.915785,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.011129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.207748,1.711734,-4.207748,-1.711734,0.150874,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31221,0.657447,0.035503,-0.017801,-0.752454,0.000000,0.000000,0.000000,0.030000,-0.076000,-1.008000,36.504353,2147.483647,63.384914,63.291718,0.093197,27,1,1,1,3,22,1,22,37.5418433,127.0795338,13.099,0.840000,1.891000,0.009000,-0.008000,0.030000,0.140000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9481,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.917524,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.011306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.215297,1.720349,-4.215297,-1.720349,-0.130532,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31265,0.657447,0.035503,-0.017801,-0.752454,0.000000,0.000000,0.000000,0.030000,-0.074000,-1.009000,36.508411,2147.483647,63.384678,63.291718,0.092960,29,1,1,1,3,22,1,22,37.5418432,127.0795338,13.143,0.838000,1.886000,0.015000,0.012000,0.030000,0.131000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9525,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.925846,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.012155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.215297,1.720349,-4.215297,-1.720349,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31309,0.657447,0.035503,-0.017801,-0.752454,0.000000,0.000000,0.000000,0.030000,-0.074000,-1.006000,36.509319,2147.483647,63.384586,63.291718,0.092869,28,1,1,1,3,22,1,22,37.5418432,127.0795338,13.143,0.838000,1.886000,0.015000,0.012000,0.030000,0.131000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9569,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.896520,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.009164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.215297,1.720349,-4.215297,-1.720349,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31355,0.657449,0.035403,-0.017801,-0.752456,0.000000,0.000000,0.000000,0.030000,-0.072000,-1.006000,36.510895,2147.483647,63.384632,63.291718,0.092915,31,1,1,1,3,22,1,22,37.5418432,127.0795338,13.143,0.838000,1.886000,0.015000,0.012000,0.030000,0.131000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9615,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.895100,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.009019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.207748,1.711734,-4.207748,-1.711734,0.187286,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31381,0.657449,0.035403,-0.017801,-0.752456,0.000000,0.000000,0.000000,0.029000,-0.072000,-1.006000,36.513920,2147.483647,63.384808,63.291718,0.093090,15,1,1,1,3,22,1,22,37.5418430,127.0795338,13.190,0.836000,1.881000,0.016000,-0.019000,0.039000,0.140000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9640,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.894814,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.008990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.207748,1.711734,-4.207748,-1.711734,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31425,0.657449,0.035403,-0.017801,-0.752456,0.000000,0.000000,0.000000,0.029000,-0.073000,-1.007000,36.516563,2147.483647,63.385105,63.291718,0.093388,16,1,1,1,3,22,1,22,37.5418430,127.0795338,13.190,0.836000,1.881000,0.016000,-0.019000,0.039000,0.140000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9685,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.905294,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.010059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.207748,1.711734,-4.207748,-1.711734,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31493,0.657449,0.035403,-0.017801,-0.752456,0.000000,0.000000,0.000000,0.029000,-0.074000,-1.005000,36.517422,2147.483647,63.385662,63.291718,0.093945,0,1,1,1,3,22,1,22,37.5418429,127.0795338,13.239,0.834000,1.877000,0.016000,-0.009000,0.040000,0.142000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9753,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.886456,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.008138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.207748,1.711734,-4.207748,-1.711734,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31517,0.657449,0.035403,-0.017801,-0.752456,0.000000,0.000000,0.000000,0.031000,-0.073000,-1.008000,36.517422,2147.483647,63.385662,63.291718,0.093945,24,1,1,1,3,22,1,22,37.5418429,127.0795338,13.239,0.834000,1.877000,0.016000,-0.009000,0.040000,0.142000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9777,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.915653,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.011115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.207748,1.711734,-4.207748,-1.711734,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31541,0.657449,0.035403,-0.017801,-0.752456,0.000000,0.000000,0.000000,0.031000,-0.075000,-1.007000,36.521549,2147.483647,63.386047,63.291718,0.094330,0,1,1,1,3,22,1,22,37.5418429,127.0795338,13.239,0.834000,1.877000,0.016000,-0.009000,0.040000,0.142000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9801,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.907313,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.010265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.207748,1.711734,-4.207748,-1.711734,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31585,0.657449,0.035403,-0.017801,-0.752456,0.000000,0.000000,0.000000,0.031000,-0.075000,-1.007000,36.523735,2147.483647,63.386284,63.291718,0.094566,2,1,1,1,3,22,1,22,37.5418429,127.0795338,13.239,0.834000,1.877000,0.016000,-0.009000,0.040000,0.142000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9845,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.907313,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.010265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.207748,1.711734,-4.207748,-1.711734,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31631,0.657447,0.035503,-0.017801,-0.752454,0.000000,0.000000,0.000000,0.030000,-0.075000,-1.005000,36.522579,2147.483647,63.386509,63.291718,0.094791,5,1,1,1,3,22,1,22,37.5418427,127.0795338,13.289,0.832000,1.873000,0.011000,-0.002000,0.037000,0.141000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9890,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.887467,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.008241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.215297,1.720349,-4.215297,-1.720349,-0.187286,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31675,0.657447,0.035503,-0.017801,-0.752454,0.000000,0.000000,0.000000,0.030000,-0.073000,-1.007000,36.526482,2147.483647,63.386723,63.291718,0.095005,7,1,1,1,3,22,1,22,37.5418427,127.0795338,13.289,0.832000,1.873000,0.011000,-0.002000,0.037000,0.141000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9935,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.905581,0.000000,0.000000,0.000000,-0.000253,0.000024,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.010088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.215297,1.720349,-4.215297,-1.720349,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
