timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
57926,31.837280,100666.703125,-0.140000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.126248,-0.354046,0.039126,-0.002995,0.110951,-0.363667,-0.363598,0.003000,-0.004000,-0.011000,-7.506806,0.719218,-62.500973,0.000000,0.000000,0.000000,0.000000,-0.031458,0.000288,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58031,31.832537,100665.398438,-0.130000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.126047,-0.354164,0.038037,-0.001477,0.110951,-0.363667,-0.366599,-0.009000,-0.003000,-0.013000,-7.509597,0.719054,-62.501007,0.000000,0.000000,0.000000,0.000000,-0.030991,0.000279,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58113,31.834934,100666.804688,-0.140000,39,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.126041,-0.354174,0.038986,0.000227,0.110951,-0.363667,-0.366599,-0.009000,-0.003000,-0.013000,-7.511248,0.718159,-62.501026,0.000000,0.000000,0.000000,0.000000,-0.031598,0.000290,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58226,31.838963,100666.304688,-0.110000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.125907,-0.354260,0.038005,0.002215,0.110952,-0.363667,-0.367572,0.010000,0.004000,-0.006000,-7.511567,0.716660,-62.501656,0.000000,0.000000,0.000000,0.000000,-0.002033,0.000001,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58329,31.833639,100665.398438,-0.110000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.125720,-0.354387,0.036660,0.003704,0.110952,-0.363667,-0.370573,-0.003000,-0.006000,-0.015000,-7.514713,0.715926,-62.501667,0.000000,0.000000,0.000000,0.000000,-0.003404,0.000003,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58426,31.833044,100664.500000,-0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.125570,-0.354431,0.034887,0.005022,0.110952,-0.363667,-0.376573,0.002000,0.015000,-0.008000,-7.514719,0.718237,-62.501770,0.000000,0.000000,0.000000,0.000000,0.015171,0.000067,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58525,31.838770,100665.398438,-0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.125406,-0.354521,0.033141,0.006177,0.110952,-0.363667,-0.372573,-0.002000,0.004000,0.005000,-7.514594,0.718644,-62.501827,0.000000,0.000000,0.000000,0.000000,0.013391,0.000052,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58628,31.840906,100666.500000,-0.120000,7,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.125394,-0.354521,0.033896,0.007840,0.110952,-0.363667,-0.372573,-0.002000,0.004000,0.005000,-7.515132,0.718330,-62.501854,0.000000,0.000000,0.000000,0.000000,-0.016452,0.000079,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58724,31.840538,100665.304688,-0.110000,9,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.125222,-0.354747,0.032852,0.008817,0.110952,-0.372504,-0.382572,-0.003000,-0.007000,-0.013000,-7.516018,0.717888,-62.501873,0.000000,0.000000,0.000000,0.000000,-0.007319,0.000016,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58838,31.845860,100666.304688,-0.110000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.125066,-0.354923,0.032041,0.010008,0.110952,-0.372504,-0.380573,0.003000,0.008000,-0.001000,-7.516429,0.718808,-62.501926,0.000000,0.000000,0.000000,0.000000,-0.008210,0.000020,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
58913,31.841623,100666.203125,-0.110000,33,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.124902,-0.355139,0.030966,0.011076,0.110952,-0.372504,-0.382572,-0.001000,-0.003000,-0.004000,-7.517946,0.717738,-62.501915,0.000000,0.000000,0.000000,0.000000,-0.007347,0.000016,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59038,31.843338,100665.398438,-0.100000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.124765,-0.355290,0.030165,0.012856,0.110952,-0.372504,-0.384573,0.004000,0.010000,0.001000,-7.517006,0.717936,-62.501968,0.000000,0.000000,0.000000,0.000000,0.000168,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59129,31.843199,100665.304688,-0.090000,9,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.124757,-0.355277,0.030263,0.014433,0.110952,-0.372504,-0.384573,0.004000,0.010000,0.001000,-7.517609,0.718487,-62.502022,0.000000,0.000000,0.000000,0.000000,0.010385,0.000031,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59231,31.837543,100664.304688,-0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.124481,-0.355443,0.029040,0.015136,0.099853,-0.372504,-0.385572,-0.002000,0.006000,-0.004000,-7.517211,0.719627,-62.502087,0.000000,0.000000,0.000000,0.000000,0.019232,0.000108,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59332,31.844162,100664.500000,-0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.124217,-0.355646,0.027157,0.015026,0.099853,-0.372504,-0.389572,0.002000,-0.004000,-0.012000,-7.515738,0.718960,-62.502052,0.000000,0.000000,0.000000,0.000000,0.017444,0.000088,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59434,31.838980,100664.601563,-0.060000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.123945,-0.355833,0.025121,0.014543,0.099853,-0.372504,-0.389572,-0.001000,-0.002000,-0.009000,-7.513682,0.719642,-62.502064,0.000000,0.000000,0.000000,0.000000,0.027304,0.000217,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59530,31.844284,100665.703125,-0.060000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.123713,-0.356039,0.021916,0.013193,0.099853,-0.372504,-0.393573,0.011000,-0.006000,-0.017000,-7.510406,0.719687,-62.501949,0.000000,0.000000,0.000000,0.000000,0.032526,0.000308,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59640,31.844723,100665.304688,-0.060000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.123426,-0.356206,0.020285,0.012236,0.099853,-0.372504,-0.397573,-0.005000,0.006000,-0.016000,-7.509313,0.722866,-62.502132,0.000000,0.000000,0.000000,0.000000,0.032470,0.000306,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59716,31.839102,100664.898438,-0.060000,34,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.123412,-0.356243,0.020050,0.011985,0.099853,-0.372504,-0.397573,-0.005000,0.006000,-0.016000,-7.509468,0.722957,-62.502148,0.000000,0.000000,0.000000,0.000000,0.030238,0.000266,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59843,31.837543,100663.804688,-0.040000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.123154,-0.356384,0.017196,0.010244,0.099853,-0.372504,-0.394573,-0.004000,0.004000,-0.003000,-7.506821,0.724465,-62.502201,0.000000,0.000000,0.000000,0.000000,0.037765,0.000415,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
59922,31.842867,100665.601563,-0.050000,25,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.122909,-0.356551,0.014283,0.009120,0.099853,-0.372504,-0.398572,0.004000,0.005000,0.001000,-7.505217,0.724278,-62.502193,0.000000,0.000000,0.000000,0.000000,0.035274,0.000362,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60036,31.846964,100666.000000,-0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.122679,-0.356732,0.012555,0.008016,0.099853,-0.372504,-0.397573,0.009000,0.000000,0.001000,-7.503691,0.723791,-62.502193,0.000000,0.000000,0.000000,0.000000,0.002604,0.000002,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60130,31.848591,100667.203125,-0.110000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.122678,-0.356737,0.013714,0.007563,0.099853,-0.372504,-0.397573,0.009000,0.000000,0.001000,-7.503390,0.723978,-62.502251,0.000000,0.000000,0.000000,0.000000,-0.026791,0.000209,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60231,31.843321,100666.601563,-0.120000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.122429,-0.356973,0.012953,0.006569,0.099853,-0.372504,-0.397573,0.004000,-0.017000,-0.011000,-7.504023,0.722942,-62.502209,0.000000,0.000000,0.000000,0.000000,-0.027607,0.000222,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60330,31.846228,100666.304688,-0.120000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.122218,-0.357151,0.013070,0.005851,0.099853,-0.372504,-0.399572,0.010000,-0.001000,-0.006000,-7.502405,0.722747,-62.502228,0.000000,0.000000,0.000000,0.000000,-0.037639,0.000412,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60436,31.841570,100665.203125,-0.120000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.121976,-0.357284,0.013501,0.005316,0.099852,-0.372504,-0.399598,0.001000,0.012000,0.003000,-7.500695,0.724015,-62.502384,0.000000,0.000000,0.000000,0.000000,-0.045919,0.000613,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60523,31.845896,100666.500000,-0.120000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.121776,-0.357504,0.013610,0.004991,0.099852,-0.372504,-0.399598,0.014000,-0.010000,0.000000,-7.499429,0.721349,-62.502251,0.000000,0.000000,0.000000,0.000000,-0.025575,0.000190,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60620,31.838594,100663.203125,-0.100000,12,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.121787,-0.357486,0.015477,0.005158,0.099852,-0.372504,-0.399598,0.014000,-0.010000,0.000000,-7.499329,0.722448,-62.502380,0.000000,0.000000,0.000000,0.000000,-0.014861,0.000064,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60727,31.845142,100665.304688,-0.100000,33,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.121529,-0.357656,0.014823,0.006937,0.099853,-0.372504,-0.403574,-0.005000,0.005000,-0.009000,-7.501215,0.723735,-62.502434,0.000000,0.000000,0.000000,0.000000,-0.015687,0.000072,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60816,31.840275,100663.898438,-0.090000,36,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.121291,-0.357787,0.014153,0.007787,0.099853,-0.372504,-0.400573,0.002000,0.006000,-0.002000,-7.502108,0.725599,-62.502537,0.000000,0.000000,0.000000,0.000000,-0.006221,0.000011,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
60971,31.842184,100666.101563,-0.090000,30,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.121099,-0.357923,0.013153,0.008311,0.099853,-0.372504,-0.404573,0.017000,0.010000,-0.005000,-7.504278,0.726312,-62.502605,0.000000,0.000000,0.000000,0.000000,-0.007209,0.000015,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61021,31.842936,100664.703125,-0.080000,37,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.120798,-0.358059,0.011855,0.008433,0.099853,-0.372504,-0.408573,-0.020000,0.003000,-0.011000,-7.507455,0.728510,-62.502708,0.000000,0.000000,0.000000,0.000000,0.003271,0.000003,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61130,31.841711,100665.203125,-0.080000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.120801,-0.358069,0.012222,0.008986,0.099853,-0.372504,-0.408573,-0.020000,0.003000,-0.011000,-7.508639,0.728009,-62.502762,0.000000,0.000000,0.000000,0.000000,0.002264,0.000001,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61227,31.840731,100666.304688,-0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.120594,-0.358255,0.011071,0.009489,0.099853,-0.372504,-0.405572,0.005000,-0.007000,-0.004000,-7.509428,0.727018,-62.502789,0.000000,0.000000,0.000000,0.000000,0.000571,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61323,31.838453,100666.500000,-0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.120388,-0.358571,0.010050,0.010346,0.099853,-0.381341,-0.407573,0.006000,-0.011000,-0.011000,-7.510884,0.725743,-62.502815,0.000000,0.000000,0.000000,0.000000,-0.000437,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61427,31.843287,100666.000000,-0.100000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.120172,-0.358801,0.009528,0.011134,0.099853,-0.381341,-0.408573,0.006000,0.003000,-0.012000,-7.511056,0.727469,-62.502876,0.000000,0.000000,0.000000,0.000000,-0.019796,0.000114,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61524,31.838104,100664.500000,-0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.120009,-0.359128,0.009392,0.011469,0.099853,-0.381341,-0.405572,0.017000,-0.016000,-0.006000,-7.510201,0.723846,-62.502762,0.000000,0.000000,0.000000,0.000000,-0.010811,0.000034,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61613,31.843409,100667.703125,-0.110000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.120008,-0.359117,0.010011,0.011768,0.099853,-0.381341,-0.405572,0.017000,-0.016000,-0.006000,-7.510352,0.724748,-62.502831,0.000000,0.000000,0.000000,0.000000,-0.010724,0.000033,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61728,31.836212,100665.101563,-0.100000,30,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.119757,-0.359311,0.010511,0.011532,0.099853,-0.381341,-0.410574,-0.005000,0.013000,-0.013000,-7.510339,0.726531,-62.502926,0.000000,0.000000,0.000000,0.000000,-0.020161,0.000118,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61818,31.836914,100665.304688,-0.100000,25,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.119516,-0.359430,0.010098,0.011518,0.099853,-0.372504,-0.408573,-0.007000,0.007000,-0.007000,-7.510940,0.726583,-62.502937,0.000000,0.000000,0.000000,0.000000,-0.020537,0.000123,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
61913,31.838875,100666.398438,-0.120000,34,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.119329,-0.359677,0.010319,0.011367,0.099853,-0.381341,-0.408573,0.007000,-0.001000,-0.002000,-7.510629,0.725035,-62.502937,0.000000,0.000000,0.000000,0.000000,-0.039206,0.000447,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
62030,31.841255,100666.000000,-0.140000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.119165,-0.359930,0.011422,0.011745,0.099853,-0.381341,-0.410574,0.013000,-0.003000,-0.012000,-7.510008,0.722844,-62.503490,0.000000,0.000000,0.000000,0.000000,-0.058736,0.001003,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
62116,31.837194,100665.203125,-0.140000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.119155,-0.359929,0.014182,0.012482,0.099853,-0.381341,-0.410574,0.013000,-0.003000,-0.012000,-7.510999,0.723129,-62.503582,0.000000,0.000000,0.000000,0.000000,-0.067582,0.001328,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
62217,31.835529,100665.601563,-0.130000,12,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.118889,-0.360037,0.015853,0.012515,0.099853,-0.372504,-0.408573,-0.012000,0.009000,-0.007000,-7.512546,0.724606,-62.503677,0.000000,0.000000,0.000000,0.000000,-0.045104,0.000592,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
62320,31.839819,100665.703125,-0.120000,20,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.118749,-0.360130,0.016129,0.011742,0.099853,-0.372504,-0.408573,0.019000,0.010000,-0.006000,-7.508820,0.723838,-62.503712,0.000000,0.000000,0.000000,0.000000,-0.034751,0.000351,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
